,ticid,colpx,rowpx
0,388129187,44.105893172861386,314.79730943480035
1,231074032,45.20667228399808,590.4862879241729
2,231098214,46.46255005136307,710.5789251198157
3,276865125,46.64974287105463,1636.8837127863544
4,276793444,46.684968055556936,1620.0591802796066
5,276793468,46.89747005910672,1630.6566807995566
6,31106686,46.957316042718276,1177.159858230463
7,29834988,47.553858221274226,555.5022911222678
8,40339576,48.943683774180634,1240.2469561455935
9,30932781,48.961857614135475,1144.615135667516
10,389564948,49.328662319164316,1818.190323584812
11,40605409,50.113514442029135,1277.044247245514
12,31410749,51.27526238877296,2007.240302895388
13,25065471,52.180731872342776,94.22294706328859
14,388106228,52.59325901008929,262.79864978026484
15,294780517,52.97157852984066,835.4457970855963
16,370105405,53.41138104752893,749.3469220270308
17,279952991,53.770196394279296,1542.3259592697407
18,391809264,54.096126925733955,1583.9585779589677
19,32150999,54.42185230831152,10.893213857468456
20,32154687,54.5543620346229,43.953644442798385
21,370040241,55.78075750514938,473.0551432590897
22,425083410,56.13540836488266,1597.9615915365375
23,731484592,57.33034992724368,1678.315408397842
24,30185650,57.55699165573257,988.4506557628888
25,277099661,58.16827115668554,1653.6551026490322
26,294780563,59.82949142456156,837.9137599030108
27,370113676,59.98382830241263,767.9793407249845
28,389864558,60.79764609156789,1891.3121369562748
29,231080784,60.884113253311774,624.8084925634139
30,179637810,61.45125072263643,1449.546271436735
31,370041736,61.76803163204608,496.16165718864573
32,179232256,61.89381768219284,1358.8557716250712
33,30316134,62.14310548626996,1039.902421558865
34,31512254,62.45389230851132,2021.0777033445945
35,373843238,62.90927286970321,1494.711727627537
36,388130395,64.05917629949481,441.25948090703866
37,231744905,64.5299351949059,1295.3095577625932
38,231744961,66.32584938463913,1280.6172309684218
39,276793178,66.78185439362335,1611.9472290393476
40,30722080,66.78843328450105,1104.7483904495048
41,370040220,67.2256288367534,468.30856145160925
42,29987134,68.24259074459461,939.2382235426522
43,425083216,68.89395979863434,1606.8370685802781
44,287402009,69.08943909913032,1566.7699549955967
45,29834926,69.15917491208377,551.1168890353507
46,31311393,69.97340437755527,1949.976433800421
47,179637675,70.09472860213195,1441.4132146223214
48,179232118,70.57213913184508,1359.7791566127146
49,231082997,71.14431478526815,647.9324181072961
50,32152015,71.20777627062077,39.626804681892466
51,389569658,71.98756569048732,1844.739887458089
52,276793098,73.40603948378734,1618.5109517665521
53,389564700,73.42607928262487,1815.9533948065562
54,25116870,73.78002053416951,190.17800686015224
55,373843125,74.00788876714863,1508.0738225866444
56,389564663,75.94690847293498,1811.408477795416
57,25195362,76.80499072987544,351.8109241839196
58,25077654,76.93288708340842,101.35717030319046
59,294871044,76.93758827927866,863.134883885804
60,276793048,76.94299361083094,1617.707011910725
61,370113785,77.07599726953866,765.7031221493362
62,277105522,77.63284615118928,1673.6860650643948
63,389564658,78.51849425126963,1820.5376194267749
64,179637509,78.62437381814931,1433.3804334140145
65,32154622,78.69316553266896,67.50776228375814
66,231091439,78.84286288537697,681.3980880180508
67,25064377,79.28464704201444,75.43064333718375
68,31106039,80.17197830190291,1161.5334920782004
69,179637488,80.66737719321164,1435.729148394061
70,40719527,80.81063700538678,1298.7345395514321
71,373604254,82.1713506794197,1478.916953148628
72,179039934,83.02159942896746,1338.9865894658267
73,25064373,83.1515635572756,71.92512286107015
74,179437721,84.9546192240123,1402.8123919286795
75,179637387,85.29638489815844,1438.7170810016894
76,179637336,86.51698482766903,1433.812749282783
77,279953380,87.14760865939644,1537.8906092575849
78,30933383,87.51674135366353,1156.5803749477873
79,40275791,87.7177550563763,1205.0725803269659
80,40719772,87.8809377563977,1295.839173679349
81,179637327,88.11996829490066,1443.0959969226792
82,404930211,88.36470691814438,1762.6167628860967
83,31388279,88.60462590986607,1980.8066490158865
