,ticid,colpx,rowpx
0,232712656,45.0210208655222,1702.3367645517346
1,64152357,47.76541749992143,305.29927082849684
2,188654309,53.60068638104345,185.9345701583828
3,65533054,53.62022492934877,1191.986022552803
4,65016616,59.092885029165885,911.0800863078064
5,64416870,64.21015226561202,453.98631303975935
6,65220816,66.11055833412092,1044.5138864649198
7,232714655,66.24023791251189,1775.3865228871716
8,64799884,67.00782562480671,770.1992645853816
9,65220139,68.75565908648339,1024.2719941915823
10,232715972,69.02724744298439,1826.117116644736
11,64703341,74.24247765341454,764.1862554320185
12,232715878,74.69891046446823,1821.9115271630694
13,188519029,74.82882245708073,3.7795743812560474
14,64703512,74.98294750054887,753.4660811451384
15,188648632,74.98860017237342,96.38240320948887
16,64155343,76.03674203307077,440.07211166551696
17,188518828,79.70943856994101,15.750189496606279
18,64704001,80.22907747492606,722.7165514442717
19,100234005,80.81755560908825,1685.5864730380238
20,232737589,81.49056801331001,2030.8949609231922
21,63819242,82.17148563624569,278.48350858122035
22,64521369,84.42163081107353,632.0357752332102
23,65224353,87.71308536573089,1161.0140254300693
24,64522485,88.6309364895294,706.3426435581499
25,99896567,89.73875938525103,1447.9524147860532
26,64804337,90.41701922080885,886.7494087689853
27,65224527,92.53459309858385,1166.4692876537592
28,100235488,93.78889906370577,1730.4125612692417
29,188652148,103.53279853768714,255.2504210355296
30,99974531,103.59258895084892,1621.496056952744
31,63820329,104.86875869029848,329.8690754823881
32,188266446,110.23432027088327,23.35350858946704
33,64642735,110.84378356267729,900.0730658221038
34,188514701,118.32912613433076,196.12373765045155
35,64813237,119.25664263799256,1097.2351035924837
36,64159242,123.71148120975937,604.6374341804454
37,63457037,131.67263220104985,330.12197678666473
38,64049107,135.2840395916647,623.071209891705
39,63456028,138.21437063115695,293.2961692849752
40,63747024,138.44892266077548,421.2644193766506
41,99599571,138.6367449477728,1428.6604950232224
42,64320240,141.9847742897531,792.9659877698758
43,63745644,143.4061366199042,474.7658339967276
44,100246700,143.87611856737527,1997.0118557015217
45,64161341,144.90269174932547,718.7522882138259
46,64526513,147.1232037893346,934.7807690065041
47,64319380,150.230613177269,839.9944841080236
48,64161616,150.66003581168792,732.9627767785954
49,17456774,153.62296674022326,285.7029664207016
50,63459761,154.1803022109632,411.9597898980177
51,99312596,155.006765065786,1410.4964021222006
52,64527278,156.12676726853888,975.5715967318117
53,100096245,156.47391159850832,1911.0885204627793
54,63458273,156.48941193105776,366.2363094944598
55,99885915,157.37279921834246,1730.418027139217
56,63460037,159.75967372180168,419.0923526148568
57,17038893,165.46112556407968,265.44069547010344
58,64926394,166.8830670133751,1355.2417953396287
59,64047285,167.89356839539067,715.5450226184689
60,63459798,168.10239645780123,410.768224689528
61,17451075,168.4256534876661,366.00210917375597
62,99596112,169.0638080790859,1555.8750300396014
63,17040689,172.43485004399082,326.4251123483697
64,99983589,173.19781829296392,1985.7522260710125
65,17449899,175.1237753411877,378.990549637822
66,17451194,176.3671464816836,363.9170404796556
67,64317479,177.1891996958765,956.2727500735083
68,188258990,177.30079327327306,210.58492694259598
69,63828002,177.63306889501493,675.2409362193692
70,99982385,179.27871422265167,1929.128042048615
71,99699097,179.49654459586486,1746.0194010047126
72,17448785,180.8350538265113,391.3525483890187
73,99814282,183.8664215928356,1865.286853452429
74,17446908,186.6597463839894,427.19346635369226
75,17125930,187.138936666706,358.02684141245066
76,64043870,187.14475212096787,869.2746739167792
77,17040653,187.61695655425385,322.95037003598867
78,17125425,188.93894487822325,344.9562272906501
79,99813351,189.21354557831225,1903.8865322342454
80,188011455,190.22194561568662,51.85084556944821
81,63741043,190.7951965895897,703.9688711050734
82,63544819,191.69275480935642,587.2636097962622
83,188051094,194.23747597382243,158.0336387524315
84,188012685,196.05249802172008,93.22630879862083
85,99318620,201.98116679603044,1637.0001970258686
86,17127961,205.12463650933827,411.13397443850107
87,161816925,206.01231724884556,1388.6128496613373
88,17034490,206.6013342204517,372.32872035272214
89,161860435,208.3363501875286,1416.9524043084446
90,427750611,216.82103276292634,1595.875249574508
91,64630002,217.15379958164445,1338.6542598022716
92,99490193,218.83577826923204,1876.355599074988
93,64220043,219.32523321106186,1090.0238655621629
94,99705109,220.2802030562114,2005.215557972656
95,63547100,220.6692312243758,722.1285683187668
96,63833483,222.38014596441982,954.342099230798
97,99491887,222.6134051530619,1804.9913181840423
98,63833705,225.23150671773726,965.9701316264824
99,17373558,228.73511162407485,632.151667976842
100,161561371,229.8912935292992,1391.460134672051
101,427987809,230.8934868229311,1717.5776476559772
102,64222538,234.8874506709254,1166.4972163171194
103,16734598,235.6141612339531,383.67191511830424
104,16728252,238.18056726514664,324.72459831172563
105,17373454,238.56694938334755,637.3134119272984
106,63549098,247.0424959149213,835.8754879213785
107,99399942,248.06679939823874,1903.9745991506175
108,16736869,250.28272535459308,461.358928129881
109,161563111,252.7873165036853,1442.0684969692402
110,63924109,257.5507083965848,1082.847807942933
111,16313827,262.01433496743147,272.85397578998084
112,187828061,262.7339035937555,171.0268730864851
113,63936418,262.84779517722967,1241.895071585986
114,161566255,267.80164351558767,1537.8189969431699
115,63658904,274.7788851204657,1031.192971551799
116,16316642,275.5025756516457,377.37307298199545
117,16311292,277.2340525483786,313.6780820681157
118,16624302,278.1644521042552,494.1469411166857
119,63550587,280.2691922685507,923.5543819034796
120,63551302,285.7159593697448,956.1927409030194
121,161554904,287.3524288014692,1518.6130569285565
122,63553609,287.39496521192683,1031.579403499355
123,16740282,290.6610819410337,626.7665156903641
124,161806650,291.092359905218,1730.9709172385096
125,161874478,291.79679792986013,1827.9162634034894
126,16740101,293.9155729092304,615.3344669724577
127,63655326,296.124219766657,1149.617660957527
128,15899249,297.00748808833333,308.47479763282814
129,16622793,297.3632439927092,567.3250350610953
130,17137614,298.72494937807596,837.5943168264557
131,161552494,307.6130773240186,1596.4279185408993
132,15897371,311.94559536651894,232.29913002340012
133,17363939,321.6604108746044,1069.7296199865943
134,16620655,322.0286934938347,677.4964680334676
135,16403055,324.58039936167285,627.3112058785113
136,194074698,325.23574121339607,207.9897520985057
137,17240745,325.7327243562737,1010.1697617849271
138,16953433,328.497711308078,853.8020097240376
139,63644417,335.58237114236306,1205.1565792232584
140,16306726,336.1960683975801,501.55382064607664
141,161286507,337.4184239307134,1687.144473168766
142,17256428,340.12309015862775,1179.580872664835
143,63644901,342.2438908776193,1218.1297915785926
144,258752643,342.9727828766438,120.640417595228
145,161287859,344.1518951766349,1741.0225116586164
146,17241913,344.5818275916974,1038.9420613176526
147,161628009,345.34986661436074,1957.6997080183553
148,16835255,346.3398902461774,886.8108440457793
149,16834517,348.3404229867703,860.5347799263653
150,16403868,348.6755173985228,662.1998087675538
151,193809644,349.7625590875929,46.952173084487725
152,16617827,351.59278194395404,819.4388291790622
153,161287802,355.39323488979113,1736.3210808460433
154,258633761,357.4680324078933,187.23999781916459
155,15992037,357.83704336619934,575.2268060521303
156,16947241,359.67360057870064,1052.6481359051136
157,161629530,362.899290275757,2025.0812216004406
158,15991720,362.9167412784913,564.3922269002263
159,427528756,363.6237661596527,1702.8842262477972
160,15991015,363.68581908030876,535.4576929531962
161,381116734,364.0970928992368,1521.5717227833545
162,313407861,364.8172816888691,1401.9903135139068
163,193808452,364.9694182250132,83.71334197998755
164,15478574,365.03081368818425,316.6127313116023
165,193767818,366.0915670621538,58.58765046712944
166,161451345,367.2360441836175,1921.4597533132167
167,15892293,367.5625745946289,450.3603975531648
168,17245336,369.608518732949,1133.7059101373648
169,15560205,369.7385888240703,415.75616791235433
170,16407683,370.0319748494358,821.0733098593071
171,1969253797,370.53538619732836,415.9258360797289
172,15992542,371.8540870217595,587.4661112217461
173,16946453,372.3190763285112,1072.5794143838268
174,16200170,374.1326466481655,734.3545136538771
175,17251806,380.42530558081734,1321.4439913637418
176,15888421,381.4197969089712,593.136161558153
177,161363412,381.78351466976636,1890.9056628654212
178,15889874,382.1494462077652,535.1982962901648
179,16614743,382.3336987287228,925.6522680464623
180,313409291,383.71490172738623,1453.2179273977624
181,427527571,384.42917095400435,1770.557314334162
182,193801894,385.590484717014,96.00392884814038
183,16408173,385.7170619776202,838.7475919831315
184,15996889,395.05083843714624,733.9110401301698
185,16842324,395.98885873482385,1101.893517946427
186,16197544,396.09496254035713,832.7537904740291
187,16940708,397.0885103097097,1249.7137384329208
188,15474708,397.7370451845717,472.8043333662889
189,161179102,397.9904225241825,1747.08648556834
190,427528304,399.19424981149666,1910.7639379053226
191,313290541,399.6157650619325,1447.7983772856126
192,193804149,401.09915519538526,190.1863896013115
193,17251144,404.60430959516174,1319.5692245336888
194,16411688,406.2450812027413,952.9084390907283
195,15132927,407.4105806210371,398.9277933353211
196,15795549,414.5633088149045,740.764100074964
197,16526712,416.85032160748597,1124.9833795603834
198,161183199,417.282088847837,1881.1254002453336
199,15884352,418.3681330456897,733.7628940339174
200,193572228,423.9197763266082,104.76099924486772
201,16526139,425.8496359162958,1143.153338958987
202,15567111,426.26438427998465,654.229169907922
203,193608395,430.5435173544938,159.1495409026804
204,16414088,430.7938970834583,1019.467047660273
205,15472163,435.7483134789207,563.5425982052185
206,312897522,437.1088411561232,1422.499508049382
207,193573033,437.85716076853373,145.8558603338755
208,193469420,441.35299529228587,21.258402656925767
209,312895375,444.96181627280333,1501.4239973084693
210,381126448,445.5049589207282,1841.6898146081437
211,161187001,447.77097835373263,2028.70596427744
212,381192185,449.3100016854876,1929.5699186313434
213,313015306,451.37592147029005,1660.4906642290975
214,193392248,451.5249837614372,11.563285971308868
215,313013683,453.8029453830804,1595.8765599475962
216,230591356,471.12338415217596,1382.7692979893302
217,230592260,473.33559393821366,1417.7236537676984
218,193280271,476.001127902354,11.525737982148366
219,14726971,476.6750343248517,415.738633200668
220,15787367,478.6666756898985,1009.9829222485497
221,15072015,479.4000106307077,634.2748517877485
222,15788257,481.20014326620776,978.7640322746997
223,230592414,481.9406545921804,1422.5824513027428
224,16518867,482.09587229380617,1276.3632385452727
225,15788674,482.69547403880114,962.0100470270307
226,15465974,483.2060442037543,763.1958266281664
227,230592953,485.2603976567597,1440.3115155537796
228,230659743,486.7708492921548,1572.2663068524653
229,15462531,486.9857160231346,859.0607823844691
230,15786884,491.82673262246766,1022.8281738253987
231,14320235,491.89072749374367,346.5677175928338
232,15786164,496.2555548398414,1044.869876154607
233,15787000,497.37161736728996,1018.3252815328192
234,16109048,502.1696699357488,1216.3152340724314
235,14830370,503.4089025820393,648.1606633261757
236,14631758,504.9299144318466,500.95730551963453
237,14323558,510.96906457210525,462.65655101817947
238,14630689,511.5307348233508,538.6400114783887
239,15250932,516.3337319844214,878.1993542048314
240,14831882,517.184602950625,711.5395009627289
241,15250841,517.1860940417324,874.7177610064737
242,15682583,517.3912228545375,1076.3578146780485
243,230634229,518.5321351732183,1735.320867674637
244,13874548,519.3512791597102,314.64119511982443
245,193276974,521.1780410646164,160.6091257333665
246,230599898,522.3617203117219,1690.9674697484147
247,275888773,522.4496229110705,56.508785295006476
248,312796538,528.7369868315163,1862.3715206976785
249,13870628,533.9314063840341,297.70791541978394
250,408120603,534.262035417029,1322.3932420596034
251,312796064,535.387036091863,1880.2125956212176
252,13877074,536.8363673835804,420.87200632157095
253,14833493,537.1815788895167,765.2149746893234
254,15686471,537.1829697825917,1191.7748236512339
255,230490229,539.559146063759,1423.717648785152
256,13869331,543.7173581773363,369.41901497179606
257,230601052,545.4485602667562,1727.960112870847
258,15065085,545.8272461833824,864.5437535230127
259,408122450,546.2588210552126,1390.0554559526386
260,15686339,549.8363594432637,1186.1911499364494
261,14218363,550.5563856166993,506.6641239328648
262,15688248,550.8252235216005,1241.2931366406854
263,230445848,551.1852443059287,1311.1668827789144
264,230557445,551.6829357559811,1725.8601121423055
265,13421197,552.5502828691958,215.69447398795256
266,13420309,558.178517201197,264.58716623815843
267,15062892,558.3923553848258,929.621248798912
268,230629075,559.0007352750423,1906.0399962908893
269,230556812,561.7074905816902,1745.2747224202128
270,13424469,562.6350020954405,345.93431243461896
271,230629260,562.8518210626064,1897.880153710213
272,193035831,565.2064045580901,1.904262520740724
273,14622860,568.5962511680733,835.1882074359238
274,408124464,572.8510563654006,1464.8474972884185
275,14838494,572.8923222017153,916.9743540265598
276,193034150,573.5844524293046,72.84748763409709
277,15389320,576.0146293986081,1185.2385443652013
278,15386481,576.4789034112806,1269.4182113439847
279,14623138,582.2419069469744,822.5409951599521
280,14841673,583.3686215392863,1005.6541157044933
281,15385997,585.2847189604191,1284.3725548371453
282,230441238,588.9013989593949,1470.850945868574
283,14619997,589.8867012929288,912.743531557206
284,230483665,590.2030419794017,1667.2976577993572
285,15382998,590.5933095115441,1218.3056253789155
286,14841333,591.7506257820785,994.1839492603908
287,13002588,592.9779315346617,275.53720219289056
288,14411083,593.6147227569883,831.3430126213382
289,13431346,594.3590970320432,504.215231644728
290,14842608,594.7817184319832,1033.2687645959177
291,275530446,597.0725120026218,34.258602655612826
292,14842303,598.339607116708,1022.4919833289504
293,14617089,601.9648832300294,999.1545344958198
294,408200371,602.0144896001408,1612.1140017219695
295,13417254,602.2977804481618,400.9091672689364
296,230530979,603.3713198273555,1980.5050772420866
297,13002932,605.037437720341,294.1191745586132
298,13967727,605.8729466289151,671.2050658479386
299,199416486,606.5598765155224,1306.932319065687
300,13415581,607.1763450329981,466.23267196679916
301,13968858,608.1628212547038,704.3661225444678
302,14844585,608.7650857351863,1088.718297606143
303,14206699,610.8900189500298,837.7136948997149
304,14207118,612.8394820904233,826.3199884139602
305,13434305,618.8412138703127,578.4110612118776
306,14206846,620.1961512715719,832.7555329293158
307,230437453,621.1455274276872,1596.4832956493128
308,13972612,622.5232635311946,804.1444162276823
309,13971092,624.6120403538197,763.9736681686218
310,13972809,630.3389316947547,808.884825130695
311,14952074,631.8497923871323,1224.1174127024847
312,230478637,632.3343465459055,1843.278268453013
313,408203470,632.9526675625455,1733.9416254926114
314,14416875,634.3999359250624,989.2668681460719
315,13342593,634.9086482214083,503.53155573640726
316,199450060,636.0367085630999,1575.5947383890618
317,14203712,637.7543318573025,911.226491538918
318,199384061,638.7145138599227,1390.9272775069605
319,13973539,641.79404633997,827.5660213496001
320,405946127,641.8411153947643,27.25244219546917
321,230413669,643.2023079020981,1713.4771725408932
322,14419213,645.4520083295348,1062.0925028038216
323,199179022,648.3511097956663,1287.9195392430106
324,14417716,648.4267068539087,1014.749140328922
325,13976604,649.5625474411834,908.8708696861951
326,14418655,650.0944788707155,1044.9247094337486
327,199178013,650.6844525827794,1319.4008927553384
328,13974582,651.1007227060412,852.982594321239
329,199182626,651.1903288837202,1397.517583710581
330,290448757,660.7613099272193,1566.2746490632999
331,405943718,660.8108518938018,123.84692494045395
332,12578145,662.0061462318828,361.11240524734484
333,12578537,662.8228213185495,372.8892893654252
334,13780749,665.1945372970254,873.9199899458969
335,199183338,667.9466770949201,1415.8433759727955
336,12930519,668.7314079192017,485.58173299426767
337,199445337,670.5946468641275,1752.3040368822415
338,13780031,673.1031467489836,891.9433056695242
339,230409993,674.242567929684,1851.2962304509335
340,13549299,675.5434750042123,789.2553778124934
341,13550840,676.1180245125163,824.4929352165045
342,408211646,678.516477380319,2030.0936573668241
343,13980766,678.8713247984853,1042.8857412583866
344,13332837,685.1683937745912,790.3198817198969
345,199175106,687.5217817965657,1414.4418932974093
346,199376584,688.5313191289467,1664.537192063805
347,12259988,689.4449990975694,282.8051012040159
348,230407811,691.8435915484039,1932.842046622376
349,199376165,692.6262088639011,1676.5800852661926
350,13118768,693.4181089726887,715.4245677621219
351,14530477,693.6020175833361,1235.4552825268836
352,12584344,695.0802956334497,572.2260370739888
353,12926532,697.4768459837047,628.5590137113172
354,417052182,697.6680304888745,162.48968598489895
355,199375128,701.2204611624222,1709.6900632182849
356,199375132,701.656004383439,1709.4744990452207
357,14085632,701.7861169202928,1059.8719717631664
358,199172827,702.2928552462038,1498.8098479820167
359,11793277,702.536353103833,161.27294553921175
360,136785576,704.7171887026825,1289.6692278701635
