,ticid,colpx,rowpx
0,16917330,50.32094021512745,1594.945469457195
1,411631548,50.578762572049186,875.8172666221285
2,411610916,50.633841432026564,1311.7165143971483
3,456857105,54.61861907772846,1161.176835264477
4,16917503,56.97640204244157,1569.7581290145447
5,80514634,57.12215298086771,1775.747160726749
6,16880247,63.38988396916008,1905.0444466719766
7,456857072,63.93135793969367,1172.2581986058576
8,16917219,64.50702772172271,1654.441879164333
9,16882498,66.35350721801335,1866.2400259429276
10,16917592,70.08945930308022,1619.477710243344
11,456860790,71.07840922647965,957.1267305269361
12,405350987,71.75907499881134,222.2492944811977
13,16954741,72.51676128701853,1571.1255773957866
14,456865914,73.22475970394325,620.8054198029757
15,411628444,75.11508617519064,1079.5286810961313
16,456869283,75.46094255178444,517.955142136085
17,16876025,77.99815978704349,1977.8964027988272
18,456860753,78.54219416993833,980.7265782226127
19,456859379,78.55851912170158,1161.5565713477135
20,268151038,79.53316041497342,27.97087487051088
21,16954726,81.2983797923297,1579.8521690238401
22,456862290,81.45813197113726,804.4773094065681
23,456860703,83.5186562903652,1005.833357239476
24,405369174,84.3162203131862,185.689900795608
25,411611031,85.60196673873764,1380.6332241631967
26,80514839,90.4742618510713,1876.551244120389
27,456860655,91.88979915780769,1022.6450213090117
28,456868701,94.26939642688696,625.0519658840454
29,456859466,94.49052193457187,1214.4796103736035
30,381271331,94.91881859988108,415.83569357819914
31,16958263,95.26328196147124,1525.5367566626803
32,80514850,99.42893627245672,1876.9593672767267
33,456859502,102.61731954327892,1232.8450268552256
34,411631755,108.0602855751224,998.1244170121192
35,387009905,109.98634584512972,185.6385062604401
36,471015192,112.74691250042198,817.9970571885516
37,411628298,113.70473733586606,1164.756156043258
38,411636021,113.8034809996262,827.0792584428985
39,387009925,118.16345222450977,164.32114771170578
40,411630403,118.35353484418266,1150.8620119986952
41,456894692,119.15209353472721,519.4233602839811
42,456862421,120.68808800151405,867.7948099955714
43,16917838,122.90843742180954,1750.516007463728
44,16892719,123.63078384631552,1850.250287679717
45,16917809,123.79046949703694,1728.7900677630184
46,456894770,126.04483288066454,564.2521833206819
47,301791874,126.45196768124114,632.9366475912208
48,411631912,130.10361707910323,1094.20088115906
49,16916903,131.62806320069066,1827.687163538862
50,387009873,134.41953338898034,206.62152030333147
51,456868486,136.23752797528266,765.1911568829636
52,16892774,136.35820951554302,1890.1568321157026
53,411636106,138.93214265850548,876.0629095124788
54,381271659,142.0569243944399,530.8764554048569
55,456869576,144.4857469280349,686.5403172736949
56,80515140,149.13634486568918,2024.3344311558856
57,411630513,149.1392627715301,1212.7246617721125
58,411631966,150.20805505987542,1120.3049711800447
59,16891426,152.31318537525533,1969.101300591285
60,47067158,153.21891123685344,158.89281835213254
61,257562020,153.83042129419448,338.24480983754535
62,47094342,156.0676344818461,18.27005901893387
63,381271828,156.3560806080735,586.8457399781037
64,456862570,158.34808182709043,955.7354703987489
65,381320713,158.97203821722738,429.2187421681102
66,16988395,161.23957452531832,1562.8984447988073
67,411631995,162.39635273660818,1135.1897320797204
68,80515135,162.9542640121293,2016.780480402357
69,268151389,164.06570574658298,274.6938885726784
70,16988384,164.15905172463798,1565.7815492459756
71,456856606,168.69206020535026,1416.709232025229
72,456862699,172.8585294819822,1033.364052304754
73,16918033,177.10818399035716,1861.671331396854
74,381272026,181.9324286306302,660.4399185951469
75,381317882,184.86135304868242,528.3889650545548
76,381343573,185.34396263997934,339.7034077246525
77,16958630,186.35585262179438,1665.335723353664
78,47094931,188.08390711882709,86.61716175430334
79,411630709,191.2801019595641,1343.3763215105305
80,381320939,191.94265528979275,441.27999755904665
81,411634974,192.38830297689492,1111.2242210365373
82,456859840,193.17082300358848,1418.5852446599893
83,16918130,198.34447289661972,1924.8076793172852
84,411630739,199.06282615585357,1361.4035651072854
85,16988154,201.6035586770725,1684.2238206043164
86,381317958,205.0195049301773,586.0040290236508
87,381272130,210.12243381203567,685.3216596001827
88,16920265,211.85236991968148,1890.8168933742184
89,381317976,212.3813509684236,597.9157058713826
90,411635097,222.98697662448222,1184.886400438385
91,17003109,229.94229680537504,1520.9242501927185
92,301792239,231.3655789411223,878.4888410036542
93,381343412,233.0311021029215,462.4850149782154
94,381318067,234.7084375103498,649.53616620104
95,47118673,239.80703689861815,119.99338833138069
96,411632695,241.64471626768855,1265.8033094465252
97,16958908,243.51143204205246,1804.0891483535934
98,16920150,243.88974624967997,1960.5237849755358
99,411636526,246.0429801451999,1154.8597088931235
100,620493123,246.10170822027283,1090.053570042072
101,381321121,246.5656130833049,583.8856985390523
102,16957591,249.12958078793145,1903.9323919244393
103,600015357,251.7651772721869,1898.95069287462
104,16920062,255.0340061713536,2008.9523969227773
105,456867982,255.78672498353086,1025.8207129891148
106,456859913,256.5665910512768,1442.492120711108
107,16918332,256.76727255910475,2031.5676245293562
108,381272570,257.01703592897667,839.0874986398642
109,47094753,257.8826383676967,234.12743645290433
110,126998856,260.0131724979764,303.26509442341
111,16987912,260.85472808332327,1803.3960576403747
112,17002983,265.62543527192986,1597.0713919251223
113,411636563,265.6428991511137,1169.7600910485
114,16996169,268.10773482107203,1657.8796297328565
115,456866892,274.6655560682256,1178.7113963777306
116,17003409,276.94268062569984,1562.1859767555786
117,16957494,277.8631785254613,1946.3396677282856
118,456863154,282.5119225039418,1260.4014524274005
119,456866895,283.85473332549793,1176.6911308789936
120,381343251,284.8395016645899,590.3418651456908
121,16989173,285.0272568344413,1823.5804266884488
122,16995289,285.11104054232993,1779.9588463074285
123,47120493,285.3458998098601,141.38919679885038
124,301792458,285.6032795154099,1011.475409045324
125,405369659,285.8061682585601,102.95339765138566
126,405374766,288.7747463956352,59.45501673372221
127,411636733,291.3107452198465,1271.297130825536
128,456903258,294.78657230133166,976.1936222405324
129,17066154,295.80318671897584,1591.826628379004
130,405374801,296.802829051334,87.70142501874163
131,456867750,297.4603070392091,1163.233169766855
132,126998976,302.0160042402903,411.04086820937937
133,127001597,302.4773286695068,329.29392369365934
134,18112160,305.58443946049624,1524.7087152441281
135,405369561,309.56326303163473,171.18931831410256
136,400022940,313.73990455431937,1433.1169725405414
137,456867018,313.82802788168937,1251.4369522965774
