,ticid,colpx,rowpx
0,284569217,52.073538156021996,1885.0953032432337
1,284569224,52.86924791629354,1894.987427791329
2,9455056,55.769741583335865,1225.6013102325833
3,21572527,56.233019648426044,778.5322663323102
4,9455053,59.00079957675102,1218.2821798168159
5,9462196,63.37832962871337,1282.102238460755
6,18069495,67.30198187207856,1682.2660119741474
7,445832026,69.53475627438208,1378.1943065531464
8,284567512,70.0152263535924,1778.872061186017
9,99301300,70.69388684644653,98.48313154291185
10,21599167,74.91710003798904,927.2955993310719
11,39174690,75.71818859916345,1401.3408730114306
12,173045103,77.601520653329,143.570062276508
13,82331372,80.88537838328871,484.1038729893009
14,284593009,83.51670607994407,1869.181527545502
15,21624574,83.82689907204858,1010.8001517468554
16,284593213,86.12224911077476,1933.462169573001
17,9454344,86.12504516953405,1116.409217196954
18,173082660,86.33860294665735,345.1614260873202
19,284569155,86.42105636522172,1830.340999434
20,18069466,87.05724603095246,1667.2612225131384
21,18069450,88.10769939954314,1644.6104165501388
22,284594743,91.28462334069808,1961.9315433597974
23,18919912,94.64172858817557,653.1864531724701
24,39198009,101.82947923505682,1526.5658017929104
25,21572851,101.87645934774169,726.8400392945701
26,21574424,102.70038361939017,774.4053650834386
27,173092024,103.11241740413891,434.4596590183737
28,21624515,109.26443064966178,947.4196830247156
29,9453559,109.36372474938021,1056.0423442819003
30,9461441,109.48766653112456,1165.2562537412814
31,18067930,111.81065346844343,1565.6126234686594
32,9462150,112.01163625200694,1211.9109942030834
33,173082639,113.63853092473423,317.5497374391332
34,458427597,114.76843869687677,1248.1277100531715
35,39177302,115.4459117686982,1461.3751433689329
36,173082628,115.50249746218908,298.92777106310126
37,21572664,116.47591051508228,629.439890985116
38,21598647,118.30585670795485,802.4239237592983
39,173047056,124.17927305043594,179.10397288508042
40,173047069,125.33793660444876,164.41081204461642
41,18067593,126.78653202976271,1504.5399989493783
42,359030595,128.73227217956557,573.0174414936309
43,18069405,129.1661571594265,1603.2398363595762
44,39176241,131.48397146636512,1382.1283951647933
45,39174004,136.0792255322454,1240.410336559476
46,359030567,138.47587276562996,525.9374771881147
47,82331288,141.53642266024616,391.66529874937515
48,284593129,142.72216901367986,1842.6351147343948
49,39176261,146.54508879342976,1364.1303635404574
50,173045219,147.24246910482688,23.90827771338037
51,21599042,147.45326779036728,807.0433062312413
52,39175676,151.98942914204127,1320.498234564184
53,445831895,152.64933934775297,1239.6456037382654
54,173048220,155.19444827578477,159.1875365777847
55,285093528,157.03898846033238,1880.1671044018167
56,18113875,161.77415680660988,1691.2931362431693
57,39174790,166.5535820151699,1269.877089844515
58,10185676,173.76685753384646,1752.6109997442331
59,173046336,175.3229717615582,27.17936864450556
60,285093502,178.7958383513571,1844.3122740666433
61,39198155,181.69921140084077,1380.1784213717347
62,10202081,184.73182318834182,1748.2111424513498
63,173083085,187.9631336450585,210.81452461136382
64,18069742,188.45165207627613,1544.393794154562
65,445831841,188.47723357627004,1170.4145506364175
66,950281014,194.28493072257396,1873.501035673288
67,10202180,196.29370948787087,1755.341073499783
68,18083367,203.8374599358997,1591.4897788044739
69,9461596,208.351660680688,976.5928138717627
70,173048100,217.38269676817433,5.940288238919091
71,458427757,217.456681788635,1046.1428962750729
72,9454505,220.0540918968299,891.3435789741959
73,18069808,222.45917666190041,1467.6404648389773
74,954330014,222.9678779999348,818.392906707892
75,18067453,225.46839678831253,1371.3239125591372
76,359030405,230.66406015487388,359.9815895618203
77,233640042,233.3349506985521,1979.4194282889787
78,21598860,234.4777269873107,663.5198138358168
79,18069841,236.86813461041146,1442.2623250382244
80,39176368,237.11802985783538,1234.3052474085498
81,173081389,242.17848644689846,6.922598873318992
82,173081378,242.71353300022133,22.394901487055005
83,157968349,244.5080850741913,1876.47330175202
84,373676131,244.7654426067248,2028.899944433261
85,9454534,250.0414767468108,853.7677474181681
86,10200471,251.39609430592938,1607.7250169434603
87,233638434,252.3245725842081,1881.4513740113518
88,18068144,255.40273750130498,1346.342630449982
89,359030355,257.65561277799685,308.09707143632886
90,10265964,257.80003762923167,1781.183183277284
91,139050426,264.9280726971436,410.3694344066258
92,82331112,265.28115400441106,171.78890248571594
93,39177110,265.7864639677977,1229.635557159534
94,139052429,269.10020302015243,530.0270570160553
95,21624276,271.8993986983438,686.6790117309807
96,18084644,272.2494063779161,1487.8378416492674
97,10201961,275.4680563432896,1624.3589687647568
98,139054188,279.09749965840234,581.0224870235908
99,139054033,283.8002224856856,538.3956712421071
100,173091719,286.96560933034687,88.20054091642818
101,445831676,291.45690045222176,1007.694382523038
102,18870694,292.4028996154454,1762.1015945609643
103,82331053,292.6036674897575,88.89657700674627
104,18069132,294.9506602572165,1323.487913167938
105,445831642,301.5364883505414,981.1750549028461
106,18067321,301.86403290052084,1215.1602499408925
107,9461737,307.3846968341905,801.5563831199732
108,9430013,308.2139952843873,707.2043054252016
109,9430012,308.3685805781883,705.891624880371
110,10220020,308.52803247584234,1663.8371694629361
111,9461894,309.3076418417945,874.3826347629007
112,18082835,311.218992833038,1378.055289281753
113,165313619,311.6554908505684,1945.228151009172
114,359030908,312.18869262210086,226.2060532395084
115,954330252,317.4416792633812,843.1745507655985
116,139050781,321.0123303065195,354.69374815632614
117,82331749,322.1223749300632,89.48904183026295
118,10200577,322.2892110580456,1509.9803709514042
119,10185341,323.2662383590577,1466.3087384926557
120,10185336,325.72773823253345,1461.4056554665272
121,9461740,326.0510275030593,804.6400918019842
122,39175455,326.6055919720709,1029.2869283509897
123,139050806,328.2404451955828,325.0649679732577
124,18870763,330.3620844087697,1697.4673625980276
125,139054267,331.72555779846283,497.68540605436783
126,471016440,332.7667002429281,1803.8731250842934
127,139053949,336.51628583874657,434.308092883305
128,18082759,340.69656281116715,1306.729131653939
129,39175036,342.54020131139634,965.1214099956848
130,39175436,344.28956956367693,1011.061459208084
131,139033522,344.97509358349436,239.70142799413944
132,359029162,347.5899063306279,93.26516169501829
133,10202383,350.5094591030975,1535.9924298070496
134,376688147,350.6695582895359,1809.806428444234
135,359046818,353.4450454260151,587.2149046684654
136,39174351,356.5201949697186,848.1250086602562
137,10201810,360.6091180723207,1479.7645953912554
138,18906309,362.83964842883637,1690.3325645498373
139,39174360,367.0933369156762,843.3192370555902
140,359056259,367.3875572141813,673.825329324191
141,376688173,368.5787049952704,1784.402059760658
142,75584514,368.6219678745445,2022.5084677975888
143,139052086,372.9640308457762,284.5972422838788
144,10202415,372.97431951753236,1505.8540334191543
145,321452692,377.30127150485185,1938.4267013296605
146,376689860,381.43881519646385,1798.4069204732307
147,373692672,383.36689579396085,1971.7137175715372
148,373692662,385.2551049091592,1962.297694372131
149,10201782,387.2494843507213,1449.9234281394256
150,359032201,388.78788808782866,480.1541633945084
151,139052063,388.8833039927035,262.36431630905963
152,18083685,394.7081650154554,1287.1004850388942
