,ticid,colpx,rowpx
0,29925818,44.24396809096031,807.5910099996167
1,25156075,44.898460808696434,233.48329994802455
2,389672526,45.315283773665456,1788.5634284628018
3,179308757,45.40256660014309,1262.5487696478365
4,299833067,45.4059347670071,56.86108617564825
5,279958047,45.5320163603944,1429.1592245076379
6,404854760,45.60750802589281,1659.323118100413
7,389672553,46.4194102867214,1794.5437254879446
8,373524217,46.63215946636285,1335.9196365186772
9,29760635,46.720671176402575,285.5089189655682
10,33765924,48.72244135883665,191.77754659489585
11,31019475,48.770256203785884,1040.4192122066736
12,179116917,48.93774883945621,1220.3984188628885
13,30631332,49.128839715916996,951.9280386750156
14,30402932,49.34935290144917,923.118853599393
15,179308923,49.503198241317165,1264.1777057123174
16,179308939,49.56429296704554,1263.7306404233714
17,404854539,49.966469682124995,1639.0904687697912
18,389434700,50.65967796671815,1718.0123104256354
19,30631330,50.75986884952119,955.1283350894604
20,389570795,51.022857081008155,1763.486637738219
21,179204591,51.13188203756029,1233.1239850315615
22,30034189,51.789030270370205,828.8998413903283
23,391812839,52.264150361981144,1467.4217132711676
24,179309196,52.47431851699822,1258.72091339309
25,30758948,52.86938666265186,976.1824915803253
26,179378612,53.396366059649104,1276.6767321716366
27,30034268,54.138664699466325,813.9069587748926
28,294927550,54.537530167083176,762.8983502060511
29,30034266,54.92633523321461,815.8272350713672
30,276789915,55.83479502416387,1515.0203394851003
31,373779371,56.11346263011774,1369.7597199926472
32,279958567,56.65308984786994,1421.3458744444042
33,370038641,57.489251002981646,362.16914278532136
34,40800142,58.5231728439574,1176.1440606500294
35,425069664,59.17202754994914,1492.2293593387424
36,40800157,59.29608674229184,1176.3870797481104
37,30264850,59.409802829832365,880.4938124922055
38,373523595,60.41899121651824,1333.690572087346
39,179309868,60.8043998626529,1246.3566189106034
40,389869337,61.08376734032104,1852.0650001243894
41,279958827,61.13066166194341,1415.7507334622046
42,299833107,61.46866929662549,37.115887013372365
43,294927488,61.732920254178154,758.1788696858707
44,277301232,62.504568847777755,1582.0205858267834
45,29925638,62.563777996422736,791.9513874626939
46,404854454,62.83245104263226,1648.1068252608754
47,425069313,63.31311346106615,1470.570317730279
48,179309775,64.18759446371979,1255.7369847670814
49,391813303,64.51974988101534,1453.733428938787
50,373523051,65.69301602776311,1322.8818125956434
51,33732557,65.69395026355086,138.36101146284224
52,389365864,66.70063615819848,1668.7057391231913
53,179203855,67.2030509285319,1227.7271412827608
54,471013553,67.70005660407203,1695.2546561196768
55,30193373,67.81588337365254,854.2696010533693
56,30631031,69.45154389432656,943.753178910256
57,231094355,69.98643951403463,553.7372581922704
58,373921198,70.84579800820839,1394.7810192947818
59,276869010,70.93029113334826,1515.6746451993515
60,294747930,71.44690018829817,662.0292951509339
61,30759304,72.20235580348573,959.964600427585
62,40895303,72.22622015025517,1175.5943076037358
63,370101840,72.59072199157261,606.3858088378704
64,139371718,72.73088724276847,449.75025508341275
65,277301156,72.73733162527225,1587.0209382730945
66,29925590,73.24022311045906,799.0115835857504
67,391813522,73.37006759228807,1454.4402982434015
68,31006009,74.45292883128644,994.0335092864219
69,373778750,74.85927002347773,1374.5899951937247
70,238230686,74.97753340322805,10.499409100597257
71,33714944,75.15039406100574,60.39950441318496
72,276869095,76.03012585946236,1516.6401474819463
73,425069023,77.46874548145603,1471.4423219663697
74,231798010,77.54067750505517,1143.6501512540465
75,277026183,77.79747811374045,1538.2679244985363
76,277108350,78.92849411601487,1554.1479697518078
77,33834943,78.94577642300389,277.920106019697
78,391813813,79.27592370830598,1445.5955674046538
79,277108449,79.64291747040467,1546.7693953079272
80,30630877,80.37882015798013,936.5668723912767
81,30534618,80.79497649425949,928.6240382995936
82,373522149,80.80285541244204,1316.5947229680596
83,277108325,80.88056316652825,1560.0209939438828
84,370117386,81.04556312351212,632.9148198174603
85,40895175,81.2193404464971,1184.3031588472868
86,276789095,81.70320397115282,1493.561969075921
87,231078132,82.04225247442929,477.4962839515922
88,373522402,82.86632842767747,1328.7715952107953
89,179512164,82.91081455368678,1271.2407437135546
90,729323047,82.92812839306396,1328.7846353378452
91,370101325,83.45212097869312,386.1685810219728
92,425068761,84.70760234700856,1463.8190150460364
93,231071856,84.91592268426591,471.32937862307233
94,277026019,85.51186666084648,1537.9511002364745
95,33714920,85.62099396502464,65.48369798183676
96,40185978,86.45728279208053,1051.8241708171242
97,277300924,86.52639988135194,1582.7525736709485
98,389365607,86.94583833072187,1666.7870008083953
99,425068672,87.20667970529303,1461.8300848818585
100,373679564,87.2978182746224,1336.1678744451567
101,179583882,87.45159175969036,1291.638581607199
102,404853842,87.56829246930113,1614.7921776918963
103,729292215,87.66049158009524,1292.2688750986847
104,179376451,87.95521608593216,1251.3937179782656
105,391814255,88.1715901508069,1435.4954126698854
106,31387702,88.32868682463805,1908.2990287128134
107,373777400,89.22518224304736,1350.7629847629612
108,31017334,89.3063592666864,1019.334251958074
109,373521839,89.48398663411751,1319.6821083498612
110,425068767,89.77952306929467,1472.3560087266912
111,31511621,90.09013706842255,1939.8467197085013
112,295073317,90.17376764222428,770.2142897462975
113,287407926,90.17380790124105,1418.0669071571206
114,425068409,91.47508410237036,1452.3724925083386
115,33864686,92.07202946092123,323.42554785562334
116,277300709,92.30785155838656,1568.7790921190615
117,277025799,92.34683608722908,1530.1293299955096
118,277025859,92.43173801503708,1536.1625861691873
119,276788722,92.57845197746195,1483.976456140332
120,30399782,93.283895172643,871.8620077391638
121,33715209,93.74357241305849,81.77813703227626
122,33715210,93.88026533769464,81.34783541604685
123,404768019,94.38931397629469,1581.4446370263659
124,389365531,94.84738651000968,1668.6704651244493
125,370101728,94.93944493790218,612.3938606841638
126,33834805,97.1187222026993,247.32033604002956
127,30399823,97.77554932537134,869.6389628445676
128,31006657,98.1259982768228,996.6088846323944
129,287408257,98.45629072735859,1414.2247511067756
130,40977330,99.97437403315494,2019.519540366898
131,40801410,100.22689621680406,1155.6797692787884
132,370101683,100.34100861333708,597.8244775709878
133,404932577,101.83752937096322,1626.4593649647566
134,31006916,102.24195390014313,985.9557895211141
135,31511559,102.47901975340338,1944.839114856595
136,179583146,104.00312662639212,1291.6370629742548
137,33714875,104.04226665729456,52.37246419586109
138,404853615,104.7468214232817,1615.1424651408847
139,40666800,104.80814556146706,1103.5762038981643
140,276869906,105.01588600283705,1494.8955745963995
141,294748147,105.37820261155755,644.909809162737
142,277109064,107.40758109011112,1531.433802506357
143,33732330,109.41650337555166,105.80393036121241
144,277300384,109.52846639578956,1564.099959574076
145,40666957,109.77296746545368,1096.6646183870387
146,299832811,110.49420775802591,5.941939141376896
147,33736628,112.0004493094614,141.2052157756925
148,40893888,114.20916047850595,1149.0803053820682
149,31528507,114.2578519844158,1949.9070030287585
150,33834757,114.30277628749072,242.9909292824874
151,280037554,114.38099008853935,1381.682490412843
152,41081994,114.61586499257591,2018.5531030250133
153,389671574,114.78064372527255,1724.9014871047675
154,277171889,115.39875633903307,1532.6084942710247
