,ticid,colpx,rowpx
0,350733775,46.07853891136729,357.7181409384117
1,264005294,46.60540606849893,695.0233027586023
2,264029177,48.05638404326171,1142.5539922916707
3,362217907,49.66950215288527,186.67111776248765
4,315755847,50.459945505973174,1253.022960693697
5,235976988,52.75392610976738,900.1532085099924
6,235901535,52.85798716303771,438.4359090247503
7,461540466,52.974576602543756,1915.3801936541925
8,235998338,54.93151921398244,1065.8034797282166
9,350695654,55.47609720950428,270.70062232192186
10,125579755,55.84647724317547,1465.8756878502093
11,394087749,56.06252902605489,78.33503004627127
12,350733693,56.82156225357807,322.1848428224217
13,350733726,56.87567211451135,341.5158607458976
14,461498341,57.357692554581966,1692.2983638686605
15,235903666,57.51332485756575,468.60547156793916
16,394089995,59.99555686739471,107.29299341409772
17,264008173,60.142031378403004,1111.5308315658456
18,235937410,60.181050385914794,699.3444630749533
19,264005229,62.91167086370369,664.3054562159814
20,235981712,63.37208733138303,935.1439208684566
21,362220017,65.45114024539366,191.34087653189744
22,461540427,66.83974305311769,1903.8917559641327
23,362222289,68.9701623114114,209.3696439564128
24,362217779,69.69264858786104,135.2877642157397
25,429030762,70.7372143689852,1522.5603025159396
26,236003103,73.52912073485227,1085.4347995415212
27,362222314,73.98591495273146,219.6732380530104
28,235951404,74.78110175845306,829.2933114667053
29,263969221,75.79547772814232,349.5927175021016
30,461496764,75.95323569021805,1670.4850528856016
31,235946702,76.5458168930632,782.1224697770131
32,235948971,77.29155377175421,794.5628944924267
33,362217736,78.4939917387805,118.22540593606398
34,461563549,78.82557572234677,2026.9152898412021
35,429030752,79.56088987571877,1533.9598760045428
36,394089826,79.74362239659284,47.195003075744374
37,264678534,80.0767991466197,1543.3279788197076
38,235944328,82.51346937371757,740.7318117790248
39,394089846,82.57032545603795,55.849599941996956
40,235981644,89.98078711903071,906.5153984273097
41,461512871,90.57111782386913,1713.4783738041294
42,461512872,90.67149239447642,1714.2468408891295
43,263971336,90.98164607110304,362.0651529731152
44,350733537,92.33201358995552,261.161474082052
45,376926286,92.439167742875,19.788882217514026
46,235946615,92.68724594407999,743.3199805103236
47,235905732,92.87678036070223,458.7392171063755
48,264005115,94.49464672429501,613.225765506619
49,235988682,95.99577768392099,954.678761078447
50,235930652,99.10405082218527,503.872551716393
51,235930678,99.18499876051912,517.7488747018451
52,263969021,100.3120652227165,274.08478094600497
53,420106821,100.85170643784227,34.126573899780176
54,362219809,102.1050509366073,99.87251343689935
55,235937235,102.32511301662632,627.2202697837291
56,461499755,102.74348714966169,1692.8587838740527
57,235903497,105.96320654246179,402.7500677004422
58,264699236,106.12975255815049,1612.1406836400186
59,235928417,107.1515328716963,454.3645910823189
60,264153517,108.13175507106656,1326.5849732559602
61,315755729,108.69567419464563,1198.961436070493
62,417645849,108.82715338322856,1183.5820456674714
63,235901286,110.29306447569599,339.35226416835036
64,362222085,110.59475528028393,139.62976521562638
65,461495004,110.59969821760755,1590.8990567060562
66,235932776,111.32909554821249,528.6910952513165
67,235946576,111.64339229721615,734.9624304911894
68,461520738,112.85523068809131,1809.4396358032427
69,264697813,113.78783307644206,1563.3796561061556
70,461514365,113.86608590035723,1746.275928580924
71,235951248,114.1710945922895,771.1811501994713
72,417645843,115.0435350467791,1184.701697331819
73,235905576,118.56721800143562,397.3762201896034
74,235928376,118.88494009883492,435.2628885291526
75,235928358,119.59426667199939,427.6371495556658
76,235679484,120.15262311774309,20.716368174704797
77,264053680,120.25740200922577,1103.6331391531353
78,264404896,124.26282696614241,1484.0969829690744
79,235928353,124.32695135060813,427.129469274769
80,406536926,125.02808650889205,1243.2415502828294
