,ticid,colpx,rowpx
0,431969643,46.06103177868352,481.5234603775463
1,428605253,46.987452244181156,288.54701267004026
2,432046220,48.70935896094409,716.1453597386528
3,643069528,50.04876803450152,991.5385095258873
4,432150725,60.27900447895102,1375.6468577729308
5,467800981,64.93994015229494,1656.7827388501612
6,432149027,65.80971524580464,1340.5636000411653
7,428516377,69.82640853300519,140.0991760571483
8,428532061,72.27156907908838,304.20293216903735
9,428531984,73.10316777336463,311.17962625626916
10,431952742,73.66770403135999,507.7262978132609
11,432019057,75.07717835123114,827.320587471756
12,428516810,77.47394462381357,182.9844849154148
13,432092723,82.90162020408967,1192.0886349385037
14,431988835,85.99235679281395,777.3157789924759
15,428453704,90.69851867326716,49.461086044549866
16,431950306,91.1444368721483,450.20784017068
17,432048986,91.49081026497281,1024.740857379446
18,428530768,91.6943597305212,284.4194916581035
19,467834867,91.74345651240156,1974.2815193896474
20,428517443,95.21551630815426,245.79874739819917
21,432049507,101.32878507599494,1092.6021522613707
22,432094055,102.32440306509464,1340.9250398994652
23,467828293,104.06502164105284,1939.5261649323493
24,428454409,104.93556338274051,117.92346892717066
25,428461645,118.37708763347237,242.81351560817444
26,431966965,118.57354558169935,746.2215610194473
27,424117479,121.57209224460276,1689.7998018080857
28,346895008,125.42014116663584,1821.7128761351746
29,467822477,131.68290849393452,1994.6231764871925
30,424118390,136.08095165191213,1835.276420301243
31,424118400,137.7212517935915,1837.3924227187374
32,643197163,139.89066658971063,720.1006949707522
33,431955285,143.42922946481198,772.5724190353437
34,431933394,149.57047686949468,786.8476874859538
35,201377295,153.27397256145213,1492.3867232607847
36,428460211,157.55225939083186,317.09513447748037
37,431991707,158.2181148118303,1081.3210021238974
38,431863107,160.47780263255595,377.3652732571337
39,424119218,162.215191198593,1981.0979236193607
40,431898485,165.40913284978006,725.5532106497267
41,431898176,169.62282681445924,691.7942014445915
42,424119259,171.73784015348122,1989.140603767263
43,431892765,173.0741491347778,636.6459238715635
44,201379335,175.1587239061424,1733.2307224336578
45,428294691,176.81766395540978,74.49246118869605
46,431898644,181.38365906643097,742.1165422047235
47,201364319,186.4575171653458,1737.4465804370725
48,431957869,187.0423559261367,1069.2051444434398
49,424095925,193.86221068081818,1985.9060772359512
50,431899232,194.2118881170697,806.8600591757995
51,201356128,205.012753057874,1715.0122973616046
52,201364097,206.66403579415768,1775.2846653863253
53,201356300,210.99229812570752,1740.3977230745652
54,104317926,217.97465453216356,59.929733305120685
55,201303833,220.18094202386533,1617.6357536761725
56,431860011,228.7607397736158,719.5314469707423
57,431900940,229.00948738601437,1023.3502742094397
58,201265391,230.24653709925187,1578.248817453033
59,431890541,232.37979872125638,906.4438888542313
60,201363250,233.83533339792703,1927.3682168502426
61,201303295,235.11585528301362,1708.7113625975207
62,201303089,243.21130307593663,1741.9317955640392
63,201362667,244.63214397313482,2041.151531307966
64,201242460,245.55700392187165,1451.025410518462
65,201357578,245.8701476498377,1981.7651926619053
66,201266092,250.67351983669175,1687.238258579914
67,201263374,251.2056063898661,1599.603911690399
68,201242999,254.5465191802652,1526.8759878412384
69,104319359,260.3401724638329,210.1854595659884
70,201357685,260.9523991885312,2002.6172445682187
71,65647973,262.822512792756,396.5259710961284
72,201266486,263.192906109417,1745.7095641341175
73,431835488,269.447988257495,799.716508821341
74,65747160,270.74992754361546,642.59341443992
75,431927240,277.3563042025758,1317.2742561060484
76,431928219,285.9616544078221,1418.4077723885005
77,431870038,286.44473421723313,1103.5085058388202
78,201244397,287.85803943407467,1742.7294268002163
79,431928273,287.98986670591637,1410.6986979000644
80,201244104,289.3674346850092,1690.8104431137867
81,201244425,290.8742359633985,1747.2256424744253
82,65646537,294.47477309117244,572.4757167055674
83,201181242,298.73300527663105,1506.364329365625
84,431856982,300.1100412948336,1071.1448165039596
85,65697559,301.23599421943305,781.7783457534252
86,431928047,301.8554364536291,1419.221462575499
87,201180599,302.91082188734464,1439.7576559862352
88,642033800,304.9122497700624,1921.8696710581705
89,201261373,305.01694969045604,1921.7907637816947
90,201240538,308.97960430689244,1684.0054470422901
