,ticid,colpx,rowpx
0,65325607,45.0527410876631,1666.4188766311756
1,65362078,46.82565725603131,1997.367948565519
2,64009416,52.653842564928645,1230.3216170249545
3,65347864,54.54287036399639,1925.78300767164
4,279343323,64.15463322374025,701.5729765565374
5,344334339,64.43673521682284,400.71240313391235
6,65346941,64.9890220827015,1898.052716697895
7,65347836,73.87437948386119,1948.8685191185186
8,64009382,74.63283015759538,1263.0486864918234
9,268805582,76.50979082199825,46.96886537405492
10,70577972,77.43001584312063,1427.4414704502294
11,279343302,79.21454348572013,724.8787658245618
12,65324272,80.51084543698965,1671.5852852265284
13,63940140,82.9403824414115,822.0884136743964
14,268863327,86.01597899657526,338.42910110251836
15,65346965,88.67199585324273,1919.1299859884828
16,273880328,90.2399604501779,388.1022356717616
17,65345033,92.71298947178828,1851.1744421580786
18,63940120,92.79866499155074,835.8632141055424
19,63974411,94.8333164520728,1148.203242747543
20,120931926,96.32998429666144,1296.5722022018765
21,63957607,98.92192762394468,1081.5276277147889
22,344334378,99.34852575082682,440.61412604092897
23,63941711,99.76647010626223,914.3101315232612
24,63957595,100.11331011391107,1095.421798061446
25,268859820,105.96520329097405,244.24438295491265
26,120931978,110.58825477813619,1342.924097265225
27,120931911,114.5212026733575,1313.6086446784846
28,65347776,119.31524726373173,1990.8186302136407
29,257395606,122.7578721017038,559.754775734355
30,65322009,123.35242397706548,1619.9857709124262
31,65345979,125.69758406780491,1934.5649621632706
32,63976055,126.97038803363691,1262.9854963394628
33,70557022,127.64908530088208,1426.9387766978696
34,65347751,129.5116042477353,2010.0092598974509
35,63942991,130.19652449535278,1016.3768472763161
36,279343190,130.62422913921984,819.3041195272664
37,63941657,133.7416374953039,961.9110771884813
38,279342568,135.7972902528379,790.3748383894863
39,63957363,141.0190418968236,1120.081555747602
40,65326271,141.2162047231136,1832.666863071695
41,268861974,146.31232785604024,411.91536298223883
42,65324422,149.4546065779681,1805.3519213199854
43,120932074,153.12156370373242,1412.7509008148572
44,65325435,154.2092317792629,1837.0119741227725
45,268805416,154.96210441488878,108.61777394276899
46,63957385,156.98287109882358,1140.9658712302644
47,63941625,157.29038755798962,1002.0758542352036
48,65324421,159.88861952368538,1798.7292909635614
49,65325436,162.88470762021018,1831.1451795678784
50,344334499,168.01971078102233,554.3861688146433
51,70557347,173.0882477177089,1521.2825613181878
52,70557348,177.95734737880449,1519.443974547008
53,65324485,192.35012271319562,1867.89871113324
54,65345873,194.36265923640235,2030.5346286752472
55,268803844,199.3137671100653,169.16463073928077
56,279340370,199.33625177098037,750.6693810110625
57,471016691,199.36126259399003,169.1442102290533
58,120932152,200.16122345088982,1490.6551273023874
