,ticid,colpx,rowpx
0,349130112,50.811377106085224,734.4362384504817
1,349188091,59.90860086815507,386.6707622028114
2,349188147,61.65313308879478,358.0194359848977
3,58718919,63.8961013563424,1593.345220590083
4,349159384,64.89150449146311,587.6726224562966
5,357618532,66.68148898948411,975.9787363648762
6,349162605,71.84988004966287,464.4042127528375
7,357606812,73.30506049910616,1102.4635046805624
8,349130479,73.45830467982239,651.0058740468065
9,58680717,75.4507068691633,1683.6606548219904
10,357533783,75.99228484287107,1195.321955451731
11,349159266,79.79009637345975,533.8063771301696
12,58680763,80.50284548191189,1705.7456598142496
13,58632811,81.60522239131524,1825.8356002297642
14,349162590,82.48229303570861,477.3168601887844
15,58598800,88.80298930453323,2016.0836494958567
16,357618232,90.5740796852814,852.1975426528563
17,203364142,90.96037697175134,677.6390494609954
18,357615523,94.2188186021805,929.2864087638943
19,58598997,97.94340437534136,1947.544486128128
20,357533668,100.18392093976804,1148.6759505229938
21,58678694,101.70134430582395,1734.3041654039966
22,357615546,110.4846900920738,922.0896420469127
23,58680469,113.7749756118932,1590.6082582092624
24,357530030,114.32596211348721,1171.3353240743336
25,203360407,115.65772378870474,748.0021509170015
26,349133123,119.52747101548677,422.27864136152124
27,58632462,120.81392644887801,1704.4085332002605
28,392507664,121.00612415619032,45.99978755338831
29,58718525,121.76252009308551,1452.9286855826208
30,349163339,122.94505170345924,257.5914777066945
31,58717817,123.0635071026585,1477.6262244201773
32,58632438,124.79898489436407,1695.7562542878188
33,392507718,128.9736093490946,22.61740762272749
34,349133029,130.72809193393238,376.4811591652018
35,357603637,131.0181705651162,956.3111909548622
36,58610846,133.62824248876865,1807.6207681832354
37,349131610,133.683075244814,411.88993240435065
38,392494287,134.3754485070607,73.44615040603841
39,357530228,135.37538301002303,1074.2641059895927
40,58678954,135.63465480754184,1639.3702601779607
41,58535225,136.0637698461,1991.068199493017
42,58596146,136.36513031501994,1960.7185544094552
43,32182695,145.86324520173986,1219.5729104785064
44,32182643,147.98821915024598,1203.2193668977204
