,ticid,colpx,rowpx
0,154965348,52.19634633237837,1176.151357355234
1,172518073,56.62975131514364,1429.031746760083
2,86103341,64.75638952759685,7.421966319392097
3,330706082,70.62137044665054,989.549076236254
4,8901518,72.07624170436485,1913.4567870287729
5,172517910,81.08559468834011,1300.5429527573165
6,101575950,82.42968977526132,2030.616188358557
7,101575952,82.45570533973537,2029.3169716297766
8,8901546,83.21039485502601,1899.9109642801764
9,172517970,83.8358821108467,1355.1479424897254
10,149453191,86.94649956032345,663.7727561988197
11,101574880,88.19949823844946,1962.4433149196868
12,149451228,92.37533200884846,558.0180900680224
13,149441771,95.43663075292112,476.2955512791429
14,149469656,100.77669324612371,855.8839175703297
15,86119217,107.03068346122116,194.62799586995163
16,154966820,107.3088995227167,1088.4866720787188
17,149468778,107.65905108924466,728.5934959383193
18,8866428,110.54170964090595,1507.4581520242127
19,149453738,112.07061677575693,643.5835393884915
20,330708460,118.21070141798769,929.0199333098784
21,414963933,119.30406735077636,294.41607469196407
22,8900012,119.37234206477012,1692.4604461853241
23,8900057,120.13571735757395,1734.6653377815894
24,86119262,121.194558563396,163.6471905409582
25,86119273,122.67954280576349,151.4352414348996
26,149468796,123.51543444336676,720.3211918137256
27,172532606,126.96989174498437,1455.8986999494184
28,8900037,127.22096932708557,1716.8344742047575
29,101576089,127.79476057211407,1914.9912364236184
30,149451097,129.85658960662056,466.2300708795214
31,8885448,131.2360988548863,1557.5171677309077
32,149468823,133.62005062786028,698.0428296192398
33,149453648,134.85217895973636,567.4678118784112
34,154966719,135.0448374932257,1010.9805646935954
35,8899776,139.1698369181357,1566.9348904020947
36,330706580,139.80958691683784,778.2816644413779
37,172532520,140.2371254936824,1382.6008637359967
38,149453421,143.9950253223305,494.9871288005568
39,8902176,145.117426669596,1733.0570767440934
40,86131557,145.86956323933902,155.66339611446128
41,172516225,146.85893002736253,1063.3385235420121
42,8902179,147.4927958313881,1737.1365505073466
43,8899945,147.71805605302256,1639.760094418063
44,101576116,149.99419472429486,1890.2062874526623
45,172532762,150.9290598290761,1422.4128168468799
46,86119420,154.7320557334414,47.655907420721256
47,85284459,159.09009650623707,1976.7026462390286
48,172530481,161.7375175940553,1292.3795702129241
49,349792715,166.7551574513766,1494.4402135556054
50,154998359,168.58089237569888,933.7214812905553
51,172516284,170.96003647865032,1019.0089632331172
52,330708033,174.55887803101754,754.2545610447653
53,8901893,178.28284387191434,1587.323800578859
54,154998384,181.4646826428944,916.8671275167047
55,414966572,181.85477019091687,223.13983510169763
56,101576233,182.8261391050319,1761.058743643746
57,414964447,188.28018378671769,125.94091544275551
58,414964448,188.50545876712607,125.59259221970429
59,154965742,191.01820914137932,782.0095022994078
60,349792831,191.03056582822063,1406.3960785237837
61,172517513,202.2361503202725,955.9113141555445
62,101592520,203.01764326902358,1892.7357866487882
63,101576675,204.6482966018084,1790.4761484832507
64,172529744,208.36801826882052,1083.459097881009
65,349792830,208.73754132459754,1412.6769821398557
66,154998483,212.02393965926942,823.5443789213292
67,414966350,213.5910919825713,90.00755197410393
68,349792877,214.8075910833191,1369.6393337400048
69,91844695,216.51543981859,420.17534862640383
70,172518675,219.0611842478613,1009.6138372368292
71,172518672,219.82723961186718,1013.7236217562448
72,172517469,220.2146965811559,925.7108935987781
73,172532214,220.22326815883397,1156.4158470739433
74,172534921,224.53059245888454,1268.513415883805
75,414969753,227.62109439555763,272.0243948626202
76,414966330,232.3616845685041,75.72137448127141
77,414988526,237.76529672958821,340.33047295179364
78,155208355,239.90622377168887,1889.2202905068905
79,407581814,244.59836728298325,2036.8395405105055
80,172530781,249.33740477576012,1056.2017637355366
81,349825251,250.9822772591119,1472.699175770168
