,ticid,colpx,rowpx
0,258953652,45.49335958102039,795.0130756913169
1,264175296,45.52935600329214,429.4285764021325
2,259096299,45.948388813616035,672.0836281974689
3,366489106,46.07587774593336,119.96012011206855
4,280070525,48.549048204689576,230.41061572840908
5,264172684,48.78881979835598,448.3249197846689
6,259166291,48.791143712181466,602.4468531078836
7,264299562,49.022889821601325,364.12257908209847
8,264299558,49.43750326976944,364.17145810459647
9,229745712,49.537481347033065,1367.877487242726
10,219111991,49.79504720056222,1937.3896109712946
11,402656365,49.9420289921706,476.15652380811235
12,259166284,50.8156113120871,598.9937918910173
13,264252430,51.906102339329536,385.3294947833005
14,229781949,53.51850423672387,1146.1310321331905
15,269660812,54.698556647175806,36.489297065500146
16,258772290,54.70693695985624,979.9078111000833
17,229745729,54.71665688677325,1356.7296818661882
18,258799357,54.75478203139845,931.6346792320552
19,219106510,56.21760166283532,2005.5315995439544
20,376848322,57.52740508810071,1688.310515453387
21,269697130,58.12387909945157,4.490806007053751
22,366486547,58.54659136706457,158.8852835338163
23,236763662,60.50111421688817,1827.5573069921695
24,229762720,61.371926733556,1270.3608343892704
25,219106495,61.600802648391074,1995.446739439358
26,219098707,61.822628645854024,2048.533940214035
27,269660835,61.85946249977788,39.342050630009346
28,280034330,63.022403020757075,237.3706812702977
29,259038531,63.4742581079025,689.2961962023006
30,264391731,64.02077380951702,347.82048388343844
31,258389036,65.1393314603321,304.86617820524555
32,229779369,65.97202750825329,1159.0863959127992
33,376867447,66.07203956393391,1613.637683472266
34,229702647,66.78525752430744,1527.638252715252
35,236760425,67.63443814163708,1831.820144787002
36,280031762,67.86843512675429,255.8972570682227
37,259232873,68.18773741533046,554.3179170279595
38,258799321,69.72401838673227,941.4650166979873
39,417700658,70.31094672036981,126.71889880449356
40,256299260,70.3481718684707,1586.0873091924539
41,236758897,71.81136354592877,1849.214385706452
42,360020172,72.24760326920291,76.20106328621264
43,279979773,72.76771979478771,290.3554261964004
44,259126333,73.06713269237194,639.3337005502193
45,258953581,73.12160409284819,791.63361921051
46,259000082,73.4244595165663,740.9264102033658
47,229770891,73.43673066004969,1218.4845855682875
48,258802871,76.03914375597637,911.871854490994
49,264252506,77.21669027491536,382.98907162851214
50,258870071,79.12966737563083,853.6267692135702
51,258802884,82.60836646603681,916.6175800183265
52,258918835,84.18161482602501,810.8640759099827
53,269595513,84.33368354353655,49.81607322173241
54,258957379,84.47626740002336,753.6688614300789
55,236768228,84.91480829128292,1766.5446321661334
56,258918831,85.35002097048587,809.3030937329909
57,280031832,86.09942370179974,266.76139018124184
58,269697220,87.39242222030641,1.4279038889644706
59,256299213,87.95106330878558,1575.6877726710716
60,229781858,89.26743731719864,1143.1655001278853
61,417700598,89.31607839250904,137.4858039138478
62,236768225,89.40493686588331,1776.26976557055
63,259237827,89.60903776953802,532.5749441320753
64,258870043,89.67201672960242,860.5326897257712
