,ticid,colpx,rowpx
0,432206156,51.607325329461325,1710.357970814359
1,350230083,54.6166641154827,1183.7524176519485
2,471014063,61.042952301570246,457.8926221067962
3,443999543,61.411523226173536,701.8309827979243
4,458686206,61.41270507764077,54.16637377033317
5,270447938,62.13556637644534,1341.4182564621174
6,443994418,67.11358430325275,877.8311197189447
7,444002357,68.89988278505956,595.7277214603089
8,458686124,70.65193281413859,102.92938027532806
9,350229904,76.80060213565359,1103.2181739873067
10,432206164,77.12524496394691,1690.1414021432681
11,471013540,79.50589527449138,1064.5274017559077
12,444004895,85.25887785891055,344.1369325746489
13,432208699,88.7165074984717,1630.1550616941665
14,379949822,90.70320811533172,1320.5817723907405
15,431796509,90.7362433378602,1798.7070176259333
16,262534169,100.18162364404579,1103.0253680653723
17,290467535,102.5648851532443,1937.035044750551
18,443968191,106.53183013762478,1000.0368447153163
19,432208773,108.07403635500721,1544.8769858646453
20,270448626,108.13662351739956,1134.6911300314698
21,432207384,108.2264071497486,1545.8515765881373
22,432206261,113.72567115440673,1597.2302720951532
23,270448595,114.15423073002978,1150.4556048696684
24,444005282,115.61127389280131,147.27262908624675
25,444005166,118.65200142129636,216.6427245799579
26,431796776,122.5813598569015,1622.535790759831
27,290467276,128.31358495303985,1830.094559914292
28,443994961,130.07890965963992,653.9162059734725
29,379948878,131.0573128767382,1249.1492874420896
30,432206510,139.12100034668828,1360.7769160809155
31,432122084,151.8138362049168,1866.7601600246617
32,443968828,151.9674901313119,710.3225017792121
33,432009200,158.46911486630825,1985.4867165520345
34,443968902,162.13478286120449,677.3132597620745
35,396827384,165.3648312108647,836.3287099813847
36,443968824,165.84000354395656,715.6540844961422
37,444001291,166.9877637625669,71.53384273736575
38,444000734,172.89721242769838,169.70058026785068
39,444000733,173.44285262077176,170.19980513907706
40,443995718,176.83007008851754,328.6899080342025
41,471013536,176.9450101081762,640.799010796972
42,471013643,178.27117792789932,1432.2691558426313
43,393123593,180.15433928883942,1511.2769252197904
44,431693658,183.025545783879,1373.126882800133
45,396827562,184.22707032728854,742.2244339066484
46,431901283,189.13915371492192,2027.5002788120373
47,396827783,189.37584536523204,619.9348997651579
48,393123795,192.34879308896703,1408.1068001696426
49,432119626,197.8126259867132,1729.4031264198625
50,432012055,208.30019098026986,1717.0457853114096
51,432119812,211.02739406866263,1569.2151761666707
52,431901294,211.88544528875903,2010.4534991203836
53,443969553,212.17180384743787,411.9388890135063
54,396732488,212.97920934765727,940.9680992991698
55,432009387,214.46121237936543,1789.4693764486808
