,ticid,colpx,rowpx
0,444061369,46.24534796367941,1287.33512305378
1,405558763,48.81033662853844,1010.387110623968
2,313424215,53.1477673119133,304.9389169351344
3,230196245,53.294219103105746,2001.9214050373362
4,230197161,54.12750761981425,1950.9987381520416
5,207429808,55.60874831153885,13.290767825197086
6,161824407,55.87185148891862,436.5144167480556
7,224312054,56.589310531859724,1082.4456897782725
8,193969574,59.70287882726248,1587.590815336079
9,161747118,64.07349008465404,534.2891124211103
10,405527350,64.73004396094638,1008.3205766933196
11,235563772,64.77836653561128,1112.351477875315
12,224312065,64.77910800086468,1071.5054020302464
13,161728204,64.81005800075326,693.1783169841864
14,161821400,65.11309037504887,483.57469622622233
15,161821402,65.22684644696892,482.4574471850849
16,230199412,65.25075879956863,1875.9002488268375
17,193995493,67.09009132521,1344.3969137467202
18,207401562,67.81972795935249,125.43006708241924
19,235562612,68.43297751103876,1157.7768725630901
20,207398432,71.57787956417413,177.8846223829429
21,207429775,73.53948694978844,16.256586454413945
22,405527336,73.79408486278433,1005.8022306509067
23,207397638,75.7753785989888,202.33960105999557
24,161820987,77.80157492452818,501.51797433016685
25,161820993,77.89985856158503,514.1619821441901
26,161686819,78.16925688340066,881.3439300115573
27,207429765,79.45318244685986,20.573012775968355
28,224307235,79.80464044150514,1152.2725862859045
29,161725955,80.38445549281658,713.6727748572266
30,286900691,81.67275368445418,1896.681557670119
31,161686809,85.71930753093146,879.4617001620218
32,193993283,88.39257925842958,1351.5410729603834
33,286169352,88.9822635766105,1771.0497674633646
34,161725619,90.47774167406904,739.1384556238855
35,286170596,90.77426107177862,358.863403860677
36,444059177,95.78803552286736,1392.5141042800894
37,161686782,98.20845699726209,865.1871276507106
38,161728167,99.53535099390407,693.5868032565446
39,1201134218,101.36935071430649,79.16867074608876
40,161820952,103.49056164176542,503.7301845578616
41,458485425,104.21254761859234,431.7187917364711
42,283829826,107.98604169322032,1649.3901398856995
43,161730554,110.11553413586249,650.0625217919016
44,161725589,110.27361473610777,722.7350999492041
45,235560417,110.40554548092959,1199.1268580945155
46,161723417,112.37715843167696,753.4663854284884
47,161744801,114.01410633113159,570.5302225205303
48,193993253,116.24474361345044,1328.7601884257422
49,207427694,116.84255780895587,37.996653060383245
50,286170630,118.9952712003527,357.4453202646203
51,286170631,119.01797564049765,356.37194261547614
52,243249237,121.77780585957106,839.1147976728939
53,286169292,122.61921008449164,1748.530530758534
54,193972057,125.00408819795449,1489.6540814332943
55,405580838,126.5114235315762,936.2149810166162
56,161839116,127.0168635905946,259.4361944562173
57,405583332,130.42256017530974,896.7972541135574
58,207401649,131.96209164318032,125.79614019885209
