,ticid,colpx,rowpx
0,382392493,49.141552405188726,1305.4152419202308
1,10932480,49.88891530703022,1840.2334274937564
2,141307279,51.01668498668559,452.3678836805114
3,382393056,52.37142036400989,992.5417181739076
4,425155038,53.821258449238975,734.5006152500972
5,141307129,59.9132621686125,526.2940057239006
6,141307298,60.043758756112815,466.20498108264366
7,141307307,62.38698755371782,471.8431183564277
8,98827724,63.89196981045599,272.64363419252084
9,36914930,65.96298044730413,1285.3248327447557
10,98795585,69.8417241237468,331.7687528701332
11,98854812,71.034569450723,38.80458632249953
12,36915442,73.11219388385433,1207.7152378685505
13,382378555,74.4460836006962,1681.208875048241
14,382378540,74.4787676472456,1663.764547540694
15,98827748,78.1981398717545,284.68940696788013
16,425178240,79.78727532620391,709.6245690785988
17,425177548,81.00867414049044,801.3580981312938
18,36914958,81.08903346513745,1307.7844102723325
19,425178245,87.13762105273834,713.729424325227
20,98853238,88.89776421701035,110.78669330272152
21,439868835,89.1522497511953,1514.7623977705316
22,382392904,101.82511413934247,1181.3739307755895
23,36915308,105.94959180918993,1331.5875757463432
24,98853131,108.22767329177937,216.1936643397683
25,439868927,112.0805348086658,1585.3849359721203
26,98853135,112.26651553382824,212.23607153174672
27,425142230,114.9253891565119,1043.3131466598616
28,382392859,117.8020980969252,1231.5148630146389
29,382392628,118.9616743403823,1484.6831478569793
30,382392855,119.02122006486813,1233.8139450954827
31,141328425,120.5801625228565,409.7410769906081
32,98854944,125.92713848771379,147.22629288299152
33,425154709,130.35276481114772,996.0075951358169
34,425177420,131.7483377232032,904.44719593323
35,425178414,134.08235258758629,849.5020567670192
36,141307508,135.30382981348043,653.6864625842097
37,425178418,136.1631591021951,849.6632558738171
38,98830143,143.8022826721476,362.60962570191873
39,98855414,143.8056393055088,162.2416821665695
40,141308976,150.16874540938556,674.7723351056687
41,141326728,150.65946722704632,606.2187201538281
42,141307592,151.9313450792207,728.9663784029996
43,141287662,152.0313347648101,879.5843893965051
44,439871393,155.05154585490888,1585.0094547323745
45,98855365,156.43181545570974,199.39370317102055
46,141308987,156.53979105739882,654.9274587038352
47,98869838,164.24900176940082,65.92216168414542
48,141287661,165.78078689766875,874.3423826353952
49,98869800,166.1061764267557,98.85231831302146
50,98869290,166.62328315365502,133.7553953113492
51,141328292,168.6073180858704,550.7900703255882
52,98869309,169.08097782169457,151.4407595046751
53,141328279,170.55896220978917,559.2298912924086
54,98869821,171.28687706661992,79.5371995863718
55,382378864,176.50194155825818,1972.4809734114774
56,439873469,178.96840563679729,1625.3757148006912
57,98869755,181.08878718835166,141.57252443382004
58,141306732,181.4426561548135,902.5372668246564
59,23138542,187.6387430339836,402.5673701122535
60,141328222,187.76656208834146,628.3359479521196
61,439868401,190.01047524558018,1875.2669032984736
62,98855257,192.0180515763551,314.16403503834283
63,23126916,192.94973703481958,469.09979606136864
64,439870910,196.4007958922192,1777.3374542039014
65,141326842,197.4921313713634,726.8589007301897
66,23126920,198.3077178413599,471.39622937925117
67,425142527,198.90741890784557,1253.5239930178564
68,439873793,198.93924719768853,1620.4691603692136
69,141308831,201.54354832909192,817.5791565504281
70,441501782,203.0581007941176,4.5734497099035805
71,441499948,203.22164391223282,90.33839614666992
72,439869265,205.68626497554436,1902.5769536207745
73,439869262,205.93725829149395,1897.6066259491608
74,141333291,206.12229253325438,534.9150644649823
75,98855231,209.07079247891065,327.6456082585767
76,98869696,209.93378512403103,200.93654596576656
77,141308769,211.66053255663996,878.4264748731274
78,425140486,212.65743953203082,1386.1247507565977
79,98869475,216.85399281535203,307.8821738464557
80,98869447,217.9651082931587,286.1164317412462
81,441499423,218.92919946689517,200.97021141449173
82,439871677,218.96311560234454,1813.0126869222727
83,425140436,227.57487937756986,1426.9784448705661
84,439873300,231.0864393457205,1741.7665547433369
85,23138690,233.48370835473838,453.2633530461029
86,141306573,236.4600501505157,1050.0098987174727
87,141328067,242.59331540942557,780.012940451417
88,23168984,244.29590739820716,424.969423470525
