,ticid,colpx,rowpx
0,270068097,44.311717629750284,310.2407160772175
1,269993785,44.61929292628057,63.18076930504497
2,270068004,47.040789427456254,344.21063866772005
3,92441245,50.688288207627046,1422.7155304784774
4,92497722,55.770336934773034,1668.0157993238283
5,92441300,60.93450258928827,1442.521749464781
6,29253938,61.09308096402067,736.0440513064366
7,269995013,61.173566759688846,202.5519516021238
8,409140925,62.24190052198601,482.310414874008
9,212359067,63.05368157995251,13.351844539678893
10,270071198,65.64414276285551,546.794647285421
11,29281019,68.64483382337696,853.5367852720407
12,409138128,68.6606610839209,468.92516688544174
13,92626505,69.54677645325569,2033.3869202376386
14,409141027,70.04285868055027,528.4467171464206
15,92349186,71.00627370370769,1236.219140287421
16,269941899,71.12125657184191,80.94296722943433
17,92364166,72.92801242096131,1337.0867628229691
18,409141063,78.11660510223598,539.2446775568613
19,92563111,78.82404469826952,1864.3363688394093
20,92563101,79.55834557293517,1867.0018965360446
21,92348703,80.14899010743896,1164.2972464117613
22,92314302,81.92044854016535,1136.5519935733053
23,92593931,83.19344287572552,1998.1621920393047
24,270071350,84.175971472008,589.9006541682297
25,92563020,85.07965789230897,1900.4933421324586
26,270067678,85.69781855701405,445.003286371856
27,29287204,86.28518180577328,977.1375637713647
28,269995266,86.7551324816013,274.106208835674
29,92354015,87.76922357342781,1332.9015628115199
30,1992945158,87.95340791190313,422.5504310657053
31,270067755,87.9813140579207,422.5473291935288
32,419588834,88.59691436218577,732.6154986444859
33,409141122,88.62875402896191,556.500261665932
34,269993420,88.75481659481123,164.5770125987841
35,92348476,89.35111647318728,1238.0719701190676
36,419588745,92.7019710473924,762.3492402317622
37,270067568,93.26891959081738,476.2115149351745
38,92364338,94.9005635210435,1400.670154165255
39,92498124,103.6905944362619,1795.8009958173618
40,92349395,104.43984703166944,1306.2389963161445
41,92313821,104.96245102461785,1142.6713756524593
42,92368612,105.45789924545817,1497.5075374680332
43,269941080,106.09198529963722,17.397612425718048
44,92561271,109.97937701311754,1880.9320491474607
45,269940990,111.34492075556378,46.27259710871164
46,270034740,111.67819150798306,368.49953388275424
47,1992091727,113.20977146271338,1889.999913525619
48,92500112,113.22596716657905,1890.04428119006
49,1992091728,113.2409662179247,1890.0992740461386
50,92444934,113.54688354831973,1638.6228784131092
51,270037748,116.17852107390391,445.53446674111734
52,269940966,116.7660738310709,50.63036732725285
53,270034625,116.86206754582236,402.2175923791627
54,29259784,117.3857755139192,951.5923232933943
55,92364545,118.23390523449888,1464.6043406595666
56,270037793,119.08585915766643,462.83728954373385
57,29260474,119.28343211833965,1000.3261159215252
58,92313604,120.68434831090124,1167.4277109822972
59,29189156,121.56544924933192,881.4861504048497
60,29189207,121.85714745205757,867.0645866478269
61,269940893,124.51647104572844,68.32288872598079
62,336734800,126.45625035090436,811.3650835015179
63,336734799,127.50365193605437,811.0244488396985
64,212358626,129.62300448571233,161.329869087748
65,92500085,131.53341746926304,1895.6812253865821
66,269992894,131.87303007538748,318.6386731077557
67,270067378,132.91644148825014,532.535927204188
68,29189037,134.55311100073808,914.1559939955728
69,92313158,135.72487312555788,1238.192946352377
70,92562585,135.92115791177358,2037.411059710053
71,92561597,140.07719865664538,1996.198816602509
72,92561574,140.8105534994848,1986.9802067444552
73,409141567,142.77174961720218,715.5997574507492
74,270037978,144.16572690807527,518.7471978531447
75,92450247,145.4350704834167,1829.7913722188634
76,92364700,145.99213947769883,1514.6735791070896
77,409141608,149.60291351975837,732.6910684036251
78,270034306,152.15913270736044,492.9876270134365
79,92498515,153.76521120616172,1930.1095213458395
80,409141581,154.3851104606087,716.996464602792
81,92254955,154.97407251440143,1158.3961600438306
82,92255054,155.97717061248647,1116.4151699898503
83,92561722,158.4428450366139,2042.2493116236549
84,92448174,160.7141283416648,1781.799266032742
85,92364863,160.78529091472402,1567.0237445388766
86,270038099,160.98812682357834,551.8048940824121
87,269882704,164.23580248210527,165.0877103250092
88,270038123,167.37916466622943,559.716684437284
89,92498536,168.615478165129,1930.9021971493287
90,92442172,168.80516546774516,1732.3949379482526
91,269942883,169.02004663483842,369.3921866272743
92,270066892,170.40647007434012,688.6531482371477
93,269992581,170.7297960757883,412.8256189821568
94,270067012,173.7312018117308,648.1915453011034
95,269940350,174.90751265871967,239.4468193466474
96,471013483,175.5413205322572,760.9298541122557
97,419588025,176.3793990307613,988.4719607701406
98,409137336,180.76543335423068,742.2381799109994
99,92349924,181.21697737855004,1488.2736509529088
100,92449965,182.77189047958538,1916.302806893045
101,269996131,185.33991538458847,535.9298170246444
102,92325639,185.93610994485385,1458.0543458741531
103,92498678,188.9850018867229,1984.5408782938196
104,269996048,189.48063295609435,506.56399117692513
105,92498638,190.12541624267712,1970.1025524646554
106,212358124,190.19580944200482,360.6361629677788
107,270066821,191.03542521685384,701.0077928889203
108,270066804,192.55538828055813,705.9331433793193
109,92367963,194.1289291784961,1705.2675475273554
110,92254707,195.37985713803062,1234.2272707390725
111,92254720,196.3489724845121,1229.3486775704348
