,ticid,colpx,rowpx
0,363404040,50.1266369786304,55.167939241884184
1,21256340,53.19896016254426,1237.8960895205053
2,363705391,56.87617308585797,587.8826564049099
3,469266139,57.27988887746014,1962.138267612686
4,363900224,58.393482292938,761.1701971046815
5,471013569,68.21550841516607,103.05661060167178
6,363714705,73.07850026908663,230.684461741919
7,363982728,75.3341065605627,702.8024364087904
8,363481375,75.50509174718098,62.711585302433946
9,21249978,80.72580629936,1005.0478973952213
10,21611479,82.86900367950616,1074.2921619970152
11,363716787,86.46020636479783,144.27111231442078
12,22295632,92.53485216517193,1934.9869743523536
13,21668153,99.27119533924841,881.926538330703
14,396963417,99.91740871913731,816.9498982487956
15,396961427,103.32344829879324,727.5810285553691
16,22004125,121.55338468720579,1149.1602618514146
17,22398493,122.0924916288551,1612.335093486798
18,22688271,131.22646078730222,1779.5662878631306
19,397030925,139.96450652540017,455.6748329498209
20,396969225,141.31835707241655,707.7129359350247
21,22090831,148.63895852562425,927.3059911502733
22,22579190,156.10243651523552,1439.5980845120318
23,22581350,156.96156785056283,1513.4565240638956
24,397156705,157.22455908672606,628.8340368107476
25,22695222,157.74834393933094,1941.8187516348019
26,397111275,175.64423685391262,298.93831016034227
27,22497848,180.15409130194092,1166.428102022049
28,326512158,186.3615784091732,357.1518505605901
29,326514990,195.48457655597468,198.86634191386497
30,326516473,202.6228745612676,111.16928139826159
31,22978444,206.9389901284142,1319.6751921537705
32,409644717,207.1176495857929,480.40775839795657
33,409644971,218.6894840731733,495.8816153425084
34,409645311,218.96017978033908,513.4106388864926
35,324129509,225.3175500480164,720.7648832213757
36,323992897,227.69873658042232,428.10272189126994
37,23211639,228.5040792478772,1448.4040368567078
38,23406439,251.2430335382193,1466.013646244108
39,326688682,251.38946092356014,889.6809559453917
40,23408630,251.95424542158278,1535.3300942675064
41,255717096,252.04341860928784,441.65495450140844
42,23403392,253.06337805719082,1365.5091975531031
43,112680448,255.6976328590174,1995.993577369144
44,23321922,259.62573532302446,1118.7133635096613
45,112679272,262.9775720984816,2029.1415787151377
46,255718697,265.82702246424185,354.41066903649596
47,326598327,278.3815161595084,245.41601334040382
48,23715948,281.03647576855155,1098.3165320551775
49,23932954,281.4402206828228,1884.5490587713239
50,326599544,281.88442534529474,321.96670404966096
51,23828604,286.8196060030491,1513.5744948153333
52,23826956,294.5520425889452,1459.5694955378988
53,390136783,295.92386716272097,875.0616464267764
54,23819788,296.7758428492427,1208.9294759281754
55,24014740,296.82606805020293,1632.3889133967969
56,23714617,297.93317704701764,1150.8587638570034
57,390143543,314.6171224615197,567.0622304615367
58,390302720,341.4975936917833,534.3984051143019
59,24218760,344.81414295667753,1362.6416715573691
60,390209685,348.36963662772337,74.5639063718938
61,62618060,349.5323390226715,1844.658707242176
62,390220303,357.29665764437857,238.2596436652139
63,381597691,370.4127913127935,876.111736946816
64,381471317,373.4930988749009,48.568439706956354
65,381559060,375.78530319174814,640.2942864899547
66,381469569,383.1337701556236,168.46730516105015
67,381605268,396.8942154458522,618.2425428933543
68,381605587,404.8949119264256,604.3006284772088
69,381897917,405.4156883765119,816.1773113250326
70,381718221,421.4027316835295,85.66191942501392
71,63255610,437.96746780612773,1937.6429747312063
72,63095936,445.5079990768702,1241.4889198760172
73,381920488,455.4941711291713,12.187755370188007
