,ticid,colpx,rowpx
0,167603862,44.092825590648424,745.8029416699652
1,167548586,44.213806798863246,913.8819149215325
2,364325654,44.41897968711225,816.6452376361839
3,150186603,45.297608297571976,1703.253346752727
4,279572280,45.449745462742264,159.76227357632132
5,150150095,45.56547685197089,1787.4362437692416
6,375058335,45.80112866285975,1027.5026759384616
7,167525987,46.193227270600346,962.5856087642693
8,279424511,46.317233138517636,327.174838635841
9,279251486,47.44179799209892,468.8354143184075
10,150191583,47.86988063038379,1688.931718911374
11,150066811,47.93032856018696,1918.361296355516
12,279570033,49.16267517371218,167.60959768911658
13,150357442,49.4552781188341,1470.5070521634864
14,167554898,49.94360168488173,846.5474790668343
15,150271420,50.57911803725668,1615.2440326765604
16,375032331,50.663357694065425,1086.6317337479327
17,150298300,50.86473771970197,1559.0358008389676
18,150032983,51.20541812592942,1965.2708729418125
19,150442841,52.802389596097115,1269.9391578951722
20,279250890,52.93639467416028,471.31316181973295
21,149991578,53.39012280993458,1996.1778768786985
22,364325539,53.62596699557506,786.5583468867981
23,279251558,53.65150059462406,447.86339509456076
24,150298326,53.755729682453186,1549.3451667924614
25,375034833,55.159523675899464,1072.5305057680034
26,293271734,55.669742948210676,1155.7625855044005
27,167656135,56.025060797160826,679.1733326708847
28,375034849,56.126296891542005,1077.791927383277
29,375056177,56.440238689978905,1042.1403096385222
30,149991793,56.50619935583727,1987.0600655154385
31,279323895,56.93555985708814,431.6558016758318
32,293267910,57.71658375438565,1176.8853342580585
33,293267933,58.463158398170116,1190.2273599891455
34,375034775,59.930918666413476,1048.5462758346373
35,167697655,61.36538329051719,586.580218279721
36,375058244,62.38238028607212,1006.0772259976472
37,150442748,63.33971040328315,1244.873692901133
38,279250855,64.25907684185049,464.6016399710238
39,279323859,64.38881751837499,418.8567647735187
40,150429481,64.67448574310836,1350.623732104636
41,167656187,65.86315750866936,667.3468768791117
42,150032882,66.61892884576717,1951.0255132655047
43,279251590,66.79259170987214,448.79481718502535
44,167574513,67.09496687495621,815.7805789416536
45,279424577,67.78229644006377,321.4795028680786
46,167603080,68.08291465643117,751.3723763839334
47,150324354,68.11854245809728,1470.0021130877578
48,293936312,68.13924550913785,35.994418242116254
49,279251651,68.36982867239713,427.05150951651154
50,372850999,70.12629524194618,1211.183055498653
51,150302230,70.51707433114183,1510.2520372098325
52,150250788,71.10516463233621,1628.637258454635
53,279361910,71.9010387630245,326.57081190783794
54,279510181,71.96914271184829,198.73769036535873
55,167697604,72.16911310421858,608.2366521011805
56,167554786,72.43076126459394,821.6619062418703
57,150320620,72.45668665483747,1477.39417162647
58,375034743,72.91747921357309,1047.3061367046485
59,279431078,73.443999831819,274.36891339292987
60,167656416,75.46324787936186,620.4299626804801
61,737171677,76.2822702891572,1228.1196320516945
62,150391118,76.70780819525152,1390.3917188681492
63,279572509,77.14874334737787,113.68324663685999
64,150320610,77.96003805912963,1486.5085648269726
65,737123430,78.23092932245406,1670.4007359713526
66,279159752,78.3552314207493,533.6891201859178
67,279159470,78.40704153484073,581.0817529624536
68,167526213,80.23276279419619,903.6581558051297
69,279424653,80.28495164058344,306.3804458514788
70,167656243,80.64399037988845,658.6249365926418
71,279614617,80.92265959420564,71.15491687903014
72,279569847,81.22251874684599,131.97941800756158
73,279431011,81.27217902467005,258.13239852121404
74,150298433,81.30091399989433,1527.485757794145
75,150066631,82.06446211065209,1895.0343739957248
76,293271869,82.28909339128919,1128.655931053113
77,167574667,82.81347595608413,778.9821314224791
78,737163462,84.14350591351149,1427.484987391841
79,150357613,84.15921457010174,1427.4764561850986
80,167656297,84.81131769966117,641.626882306813
81,150032786,85.40183862895884,1937.6929153007845
82,279159405,86.16710461247068,557.0992430877002
83,279323744,86.74418205985451,391.0771209688031
84,737165370,87.63099140810152,1363.785628947202
85,150391195,87.63581698496564,1363.8634805727415
86,737165368,87.63706999552043,1363.8849109290707
87,150250679,90.01176958628855,1606.4478896611815
88,375058105,91.05150786782404,971.9782368239611
89,150186826,91.27626140166227,1668.4062074912
90,167554747,91.69964410749937,821.4534990030535
91,150429609,92.32666648434777,1321.1749932973828
