,ticid,colpx,rowpx
0,21002564,44.712264153089045,1218.2778458618427
1,165553033,45.71829292845892,1852.4744910205866
2,237122889,46.21661541111682,673.2592328372152
3,48191884,47.31717081852648,38.44274203639968
4,233513447,51.06035972827009,1427.5854039625658
5,284190954,51.323804064895896,898.4988723800212
6,47625795,52.287771452555724,512.8642768368184
7,471015195,52.33248740975417,1407.5198978454557
8,47519156,53.13640763129758,590.8298749940568
9,165499205,53.40317005233783,2024.8755776148346
10,21189709,53.7834237178588,787.5853810134273
11,21032363,54.83117616179949,1168.210066939982
12,165548270,56.35834726331061,1904.9246909152412
13,332475052,57.687074412846925,2017.7706006626504
14,366124409,58.1056559364357,1072.1597697912289
15,420900041,60.17183245167226,1140.1666574103247
16,165499176,62.611901790036214,2035.3444985866315
17,341815715,63.765717257693574,1766.832657551348
18,21162389,65.15419373205461,850.3869202568013
19,298600232,66.69770419751052,1294.804831094588
20,420900068,69.37599420092775,1153.3157071242338
21,353870193,69.41985682432012,1401.6657448574977
22,424388050,69.90039866363183,1365.7243784765476
23,232619431,71.53788432946308,1709.1335492948504
24,47819125,71.650220535735,340.5947563222996
25,165552961,72.06483260763937,1862.0379725721245
26,48137972,74.6872556254068,66.33072345640146
27,48024469,75.91331079108589,170.94103290911934
28,21123949,79.86412998273606,1003.5507352024637
29,237117926,81.56484441701966,1527.840398574458
30,237117923,81.68061694199541,1539.7538560696532
31,21032446,83.47379483326328,1167.0137552516915
32,341815767,84.03059536572849,1786.1774669909146
33,47578779,84.22037487984285,579.2066481486481
34,353934100,85.53441335615166,1321.3613877364744
35,47934582,86.01162287349626,251.8904793217252
36,232624463,87.16647441240143,1676.6911622802374
37,21100558,87.6298387071097,1039.7404652170924
38,362213566,87.9980973496767,1426.3086123563903
39,237130278,88.1590665871688,651.9595254847267
40,420900319,88.94440242746056,1124.7489272578655
41,341815080,89.08996727092503,1794.0134777469714
42,353870373,89.36164586240109,1389.8496131261636
43,21100540,90.10872335276737,1039.0208286298798
44,47734464,90.62473303204992,424.2106696465702
45,353817853,90.947346456662,1471.9893078162906
46,359312795,91.59293292721472,1738.7040381718039
47,353817578,92.13041385947002,1502.502192858935
48,48019609,93.83124066199244,185.87075067189838
49,263930790,95.15966981127579,778.4906278992238
50,341815797,96.18491678834295,1788.7862097711313
51,420900296,96.99507699608058,1128.13646969241
52,232619979,98.20210021820223,1684.4838163823056
53,353817563,99.83768669212023,1496.4385320827844
54,237157055,101.6084779526035,638.4956429265345
55,341815814,101.7400191193232,1785.0182497966098
56,420900133,103.46478061899971,1162.5194151367834
57,47624141,105.03806507941816,545.7495503296539
58,21124428,106.5420011269472,1005.5217712318287
59,353988582,106.54299816536673,1277.6367251345027
60,21162252,106.7496191563992,875.3305108187496
61,341840776,106.93165634872535,1759.8451570044795
62,353893741,107.31622565897908,1359.69977685191
63,341815846,108.71885401152578,1790.6121621510395
64,353870001,109.0562192672148,1406.6784804584574
65,353988573,109.34959871387724,1274.9906284168173
66,284191152,110.43685309651674,914.9784800716882
67,353934026,113.37647019389988,1335.0990138074058
68,21282988,113.4016181387962,734.7002023259696
69,48195292,113.49359394748664,42.91414178322234
70,362217326,114.07766004156908,962.6964785430048
71,353869936,114.55681175480028,1424.8431211007141
72,353934028,114.65301593562893,1328.0477701063255
73,232619320,114.79124400330109,1712.6265491744998
74,21282990,118.14805813042996,723.6699967586569
75,289723166,118.19089133088987,1077.0317157217191
76,232624381,118.31832400491552,1675.6664834785922
77,232629723,121.65172865364622,1631.280899485752
78,353893969,121.92313486469459,1340.4998100872647
79,284191205,122.14726810106328,922.7053489648426
80,21100276,123.14811224594223,1050.963600238616
81,21100271,123.28765527369455,1051.4197112443069
82,359312876,124.42109262241648,1736.4822636900562
83,48089367,124.5709507000463,132.21166037806853
84,353934007,124.75168928926507,1322.4176436123719
85,341814981,128.14636593397648,1813.149473905268
86,165549035,128.44332159392007,1886.2965665600586
87,289723373,129.50771390987586,1057.756892795348
88,47577452,129.57540269730725,601.6726035524481
89,332501882,129.71077648890554,1992.0116849002386
90,332502927,130.39907448901258,1840.3237938397006
91,47817119,134.92262215338087,401.7215685050242
92,165553746,136.79071189660885,1845.2651072746228
93,232634867,137.15175455376288,1604.5794339748809
94,21189968,140.72581566460872,822.2018437064935
95,165527358,142.18635455610809,1957.529559434128
96,353994014,142.41003171806062,1234.1355133371526
97,362213394,143.00364933455418,1438.9608516428436
98,48019841,143.50439176801055,228.07727709618686
99,362217413,143.57765376157812,980.0601061772232
100,353988738,143.7981729518134,1275.3240133694753
101,237130117,143.9715035927459,669.7766097377544
102,47932375,144.0959725223417,313.41748705300523
103,357526359,144.4835397042231,1530.0122900333633
104,1400707369,144.58920977259461,1594.2385275162976
105,232630437,145.28958956961642,1631.461112918778
106,47669409,146.2346129192049,533.9675651588285
107,237129186,146.46147866863933,705.2973830451352
108,237122563,151.27793549038861,720.903584491545
109,237130078,152.1394064592278,686.1829073501565
110,332502985,153.70614173172027,1844.2275294527815
111,165552725,153.74369754640088,1876.2136043474106
112,165500127,154.32916599859288,1994.4950979773155
113,21228854,156.59354607954901,766.6229735726591
114,165552714,156.8810419384397,1883.7967615259024
115,21190018,158.68372475584133,828.9844580238217
116,165527315,160.34280728307291,1957.097293215528
117,232619213,161.3831602423797,1735.0990091355895
118,284168079,161.78259070913975,949.7952821639586
119,47818814,163.195857099966,378.3291423626678
120,332503007,164.50843219524543,1835.622624600812
121,356891166,165.56415947817058,1232.7150741357366
122,353988778,165.60138992134242,1266.0297320869847
123,21152286,168.14000143728822,999.3122073756709
124,232630507,169.23587603070192,1632.505711794476
125,47876421,172.33735798557288,353.9627294213162
126,353988815,173.54467856241374,1276.5143919219079
127,165553836,174.14328385511985,1856.7716525102246
128,165527270,174.1790822630447,1973.015675822476
129,356891194,174.8239943787513,1244.7243230879412
130,47670559,175.0323182043992,526.4653262447723
131,353894131,176.63370021294696,1361.3019317151186
132,165552664,177.43283423579632,1881.5408529750366
133,356976616,178.56772235522996,1141.38725354555
134,332503053,179.54299364052818,1842.6819318110372
135,232630525,179.62176580879262,1622.258636762008
136,353933847,180.87074172809318,1349.2818038390249
137,353879753,182.1080818345198,1381.4485669910255
138,357032575,183.9124562679806,1119.7121929181976
139,21228288,184.85681475387506,809.4098942311915
140,357098257,185.59777032217175,1039.870870235122
141,47677201,185.78596628174614,507.9987255062423
142,47677211,186.6244503918425,513.3338915228876
143,353855654,187.14181671922458,1444.4134694539378
144,353894161,188.09952439664508,1363.1723974695242
145,47973605,188.9009415198445,257.8434093037368
146,47973606,188.9858089788948,257.14521478251885
147,232624234,189.7128059960216,1690.3655131401695
148,47518707,191.7886044260088,665.2298856032842
149,357032546,192.68561294752644,1118.551681880272
150,165531835,193.23269049586642,1922.8148208557611
151,353988335,193.25084317566842,1301.0776537897395
152,47934197,193.2754882105601,302.17463972624716
153,353934371,193.9290464187933,1321.4128094983155
154,21190113,194.3645381219091,843.4813721025732
155,353933809,194.43998739698085,1361.4452929642962
156,353988894,195.4253006596737,1288.9457960810385
157,48220551,196.07711895233746,56.76499862802723
158,47817305,196.10809950756325,419.8558451058482
159,47670480,197.95106604570046,541.5843835238508
160,237113682,198.45851933860334,1591.476447844876
161,165500231,198.877502576073,1991.9416785831013
162,21161995,199.79399465400024,908.064290289404
163,332503111,200.76394603104947,1853.0678838802369
164,353808664,200.8738286098836,1523.5435968695526
165,341840536,200.96475668245117,1776.143938804672
166,332475358,201.82338303171971,2033.1826503408586
167,47625274,202.586880475108,579.4220567886274
168,48089015,203.31431047862725,171.82176257593449
169,232629531,205.0247641050876,1650.1176651864025
170,47817344,206.38450729429542,428.9442325379112
171,165531806,207.9237561089206,1923.9763343696445
172,263930459,209.32728142461812,842.975763847089
173,165500261,209.413158073018,1996.3352105380357
174,357046213,211.01723869342763,1091.4165569942554
175,332475375,211.2976308105619,2042.7798524750683
176,232619085,212.8084989949669,1740.7145766750332
177,332503154,216.4224683311297,1862.9761753387675
178,356976182,216.87475492553097,1183.8032634749866
179,48223108,217.06557175778485,50.91248603099631
180,237117591,217.18614271567267,1572.0804392631985
181,232634683,217.45420212625996,1614.5763564568801
182,353933760,217.51092088219485,1357.2136550878936
183,48023276,218.85145657072502,245.21650277780273
184,165549235,220.85659750228993,1920.3711918702481
185,353993775,220.9486076018319,1267.1060586265728
186,165500284,221.59387849341442,1990.167302909621
187,47727051,221.79869942765362,528.0381761941035
188,237113759,222.01330365391854,1605.9761265747422
189,356891315,222.04972370177484,1246.1551516888373
