,ticid,colpx,rowpx
0,10938970,48.3696448399467,1808.16048232912
1,38611939,54.36489954806153,337.95986964048814
2,471013947,55.11874480571184,1996.6503642157568
3,38589392,56.826447013647254,550.1559559615487
4,11002559,65.35335265485678,1218.7494038311395
5,38612038,68.55674641971709,365.15061431029625
6,10996609,73.22449102190929,1414.4942699470446
7,10996679,74.46700964914336,1461.0518490023826
8,11002540,76.01478383679535,1210.178871046709
9,38629503,81.32779831507992,107.28712490134514
10,38589896,83.01176492464272,592.3854957710855
11,38629525,83.79120085177918,92.07763138081451
12,38614473,84.68541624899356,354.29097022528987
13,333659638,86.40952431869934,794.7649893019881
14,333659381,87.83572725153769,935.9010093206883
15,333642126,88.93411949395106,1089.165974478597
16,38630581,89.39022633367183,20.46107977690752
17,38589947,93.96073180786436,553.8890886127381
18,11002748,95.64394410846464,1277.6016032377424
19,333678178,99.1185312199195,776.2980709062468
20,333642180,100.94236752051519,1132.3998155738964
21,457160465,105.96477145819298,1900.3813547901334
22,457160427,106.7017985188063,1864.2331287960253
23,10996998,107.11929533634267,1682.828988824408
24,38589742,114.76662787646332,692.2638951367627
25,10998556,119.90942547416654,1577.5224142398486
26,11047402,121.12880332826036,1327.2746634716107
27,10960885,123.95520425346749,1811.3880293968807
28,38629186,125.56692331131285,322.7865664649545
29,38612914,128.51859632797618,629.1749472210282
30,38628119,130.05494882262985,450.44166185876884
31,11046349,134.63383888603622,1574.9584345969845
32,38613910,138.4022386749455,550.3995620890627
33,38613798,139.16405079380246,587.442535998296
34,38613715,142.84927078313552,608.9088578779451
35,11046410,145.53069844613682,1614.2538035751672
36,333677563,147.55536974685685,982.4801773175984
37,457163094,148.35367407099002,1900.6428210776721
38,38630986,149.49212304210755,350.76196823522463
39,333678876,150.28488794197432,968.7409953858968
40,38613500,151.9391039602146,675.1904201248357
41,333677185,154.02547405830109,1117.2391625234136
42,11046514,158.31666458931582,1697.2483779533493
43,471013593,161.02716875559025,1705.7422649965147
44,457163207,163.69474118433726,1987.2362171427667
45,38678638,165.21827764397682,48.481131067309725
46,333699886,165.85551026888228,934.206974828088
47,38677043,166.32090647454098,199.46875163732201
48,38631136,167.8733006903943,451.63655684382917
49,11046641,172.24342074650062,1793.7772112142395
50,11046912,173.34188180236853,1682.375332639725
51,457163253,173.5138096529171,2022.1650291550675
52,38628502,179.15217190602044,685.3434158596638
53,38677128,181.28805855703376,247.3880174917365
54,38678552,181.70290310804248,122.799131052869
55,11046831,183.9874903599557,1741.1424724091885
56,38674067,184.48669806518197,366.14500136130533
57,333676989,184.68333603258887,1176.0241315533167
58,38628500,186.2943650569928,683.5449185096282
59,38678486,189.06189729423411,187.8614852333688
60,11046799,193.18305917076333,1761.3431388271986
61,457165636,193.6118477175004,1911.4962751752207
62,333679604,198.02576790182738,1213.7202112810608
63,38687729,201.5073513626686,162.49189221993672
64,333700447,211.23875971562802,998.7580970800243
65,333658412,212.9975437951353,1653.716896955141
66,333700479,222.23619173144374,1016.4825621347135
67,401928563,225.2551336810749,750.7152690908828
68,457168044,233.8787604686932,1901.7793504244573
69,38677487,235.9008482462989,522.4973473098669
70,333683557,236.62063449194986,1234.3377625842238
71,333676120,238.4664623570406,1496.537242964163
72,38693449,239.69225850794567,38.66957631950125
73,38678191,240.30712475974582,421.0616974000712
74,333680186,240.3550902778353,1396.2174627046204
75,401928443,240.81084003504327,856.0845166484079
76,333683140,245.38827953161362,1347.9480116441434
77,333683331,245.46643879515517,1294.8925634769153
78,38631680,246.36621152479802,635.6343026841782
79,457167945,247.34790341345402,1968.954801355156
80,333683232,247.82801621869862,1322.9624659135734
81,333680515,248.00793659886932,1494.8607982573017
82,333660876,248.14127879226197,1690.7868201904043
83,333680372,248.3040802882506,1453.8593640571532
84,401925998,249.26471261675744,1012.0819823892776
85,38695227,249.55086381069543,9.735417267274322
86,457170738,252.3543759135244,1844.1891095845249
87,333676055,253.8729640361469,1545.4059418948414
88,38695138,254.3678464605395,93.06324198494195
89,333661318,255.25345822144925,1647.5333448790652
90,333680440,257.0239926230223,1470.9028379654392
91,38689105,258.2564727321928,257.9226531884161
92,457168278,258.27687465540885,1913.2582597495434
93,401925979,258.33429255499624,993.4232279285153
94,471012343,259.19858885042026,705.4084131521896
95,38631589,259.24158143892714,705.4758780178881
96,38677605,263.82002091750576,609.9879308273195
97,457170653,266.71507280974737,1916.593461219256
98,333661294,268.8908457123075,1663.7162885147675
99,38688970,269.36161494575174,364.082642756674
100,38677720,273.4556708124728,709.5662069919847
101,333661002,275.142352455107,1770.6965290265784
102,401928257,284.83179948962083,991.7666571474778
103,38688322,287.7397826618253,593.9738957788687
104,55406006,288.54173005944074,124.00224940777196
105,453830440,289.95194158387005,1821.9916092963626
106,401928839,290.5716646665596,945.8028912829944
107,38694864,300.62966998113126,319.6364506973938
108,401945947,307.85488194558644,967.9994186821665
109,55440625,308.85183849053186,55.3959484140088
110,55441592,310.24886648903765,23.443677288918494
111,333701240,310.43927960271395,1557.353319814573
112,38688785,310.6511616690116,527.0834359520927
113,333702164,312.5066242834376,1409.0635978647333
114,55440537,315.3059387800332,124.0214332492777
115,38688434,316.7890901030855,670.268571183482
116,401926430,319.811165402877,1332.3034043060586
117,333701281,320.4211071763852,1581.8732994400214
118,38693967,320.4999413142075,443.4972126119531
119,401943906,325.6280357923472,1138.593946495692
120,333681859,328.9209747349375,1722.953972006792
121,401945770,330.7000692333998,1095.7634708803016
122,401943993,332.37128750214015,1197.1935255824926
123,38694159,333.09418676611426,592.682654093113
124,401926524,333.9274061886037,1408.8359578340314
125,401927733,337.2617245183569,1376.6955022110212
126,401968779,339.0199745856353,887.2800019372937
127,38694191,340.834166819571,611.0024778920357
128,55440392,342.8650467233298,240.7819564178899
129,55441809,344.3029118951223,209.82132142490752
130,401945732,344.40746572413343,1126.9983449790468
131,333701850,345.1414023537615,1616.562510689889
132,333701800,349.44106808297926,1655.8493874281187
133,333701580,350.1762061044001,1806.0136431055173
134,401927720,354.83084189326286,1381.8462128702758
