,ticid,colpx,rowpx
0,309659436,44.438083870408384,944.6658274685857
1,149475603,46.115301784756916,1668.998487421851
2,149626644,46.54212710341286,1893.7388165044367
3,149626650,47.00586448290025,1895.6189368837624
4,55368621,47.02316791392848,628.1812248651485
5,149394257,48.02944867064449,1564.68776195612
6,220454507,48.50733055767702,30.366437892143942
7,31310217,48.52257761468338,2014.9841363941732
8,220481181,49.847515887964924,382.7708013560602
9,220481179,50.0269479547957,380.8547818552928
10,220458085,50.50802868410007,125.1785328066371
11,389866447,53.433762818566244,1930.3729361652568
12,149216845,54.68817968144742,1297.2089159332595
13,149542709,55.3276581578356,1804.8197045965653
14,381949978,55.348349165634346,506.3355095163588
15,149120706,56.46075977112168,1157.1294118114388
16,309791498,56.55643894120383,1052.0048031633169
17,149120726,58.61268498938765,1165.5146060200232
18,55389898,58.91617230415336,682.7777569367411
19,309756187,59.75653471485413,1027.420299199394
20,149126622,60.572390220899095,1188.622696455254
21,220477393,62.51125327948594,327.082661017666
22,220481259,63.612543676865336,428.0856173868381
23,309658221,64.31655871591627,935.1339884327991
24,220481232,65.6769833641497,406.389596286568
25,220473632,65.86463318502665,264.2068374084571
26,381974367,66.19043729788717,573.5231707675699
27,309616139,67.2009762329221,840.4108710473837
28,55401680,70.10441098624993,750.1795885506242
29,309617117,70.22725715477196,894.5931037644672
30,220473666,71.03078629351958,286.0893498054928
31,309659553,71.13937206954559,983.7883754519228
32,220456692,71.48346483265834,115.563033501507
33,381949946,74.27732171442328,523.9510447945697
34,149174576,74.36348821371475,1256.4235491851343
35,685138773,74.47578606556263,179.30494211018097
36,55368515,74.65700897866508,649.8374162676206
37,149273299,74.79894398943881,1456.5099735710598
38,149060456,74.95578479743374,1105.8332233661167
39,381974387,75.36149476360121,577.8012632978763
40,149174494,76.64346593726724,1280.5997921922392
41,309617141,77.03513974217255,899.9621110370276
42,220461599,77.85683162888733,237.67987961983803
43,55368519,77.96057303793451,644.5722055493795
44,389866161,78.77017882981659,1963.8491835021725
45,220481295,78.99305706316981,444.28466741251253
46,220477481,79.44624688256336,374.32628973371504
47,149307780,79.5993592519738,1527.7588422284762
48,149037112,80.88906331519416,831.8536979221063
49,220457972,81.34621989933116,174.539989241542
50,55368744,82.17687230460908,681.5974149814092
51,149445580,82.21601857913859,1656.198945519892
52,149304271,83.3317206499113,1490.3615141715784
53,149542947,84.49894666129946,1831.7285269364718
54,149304313,86.2558107757343,1498.1563360945072
55,149420896,86.34743474178879,1646.9051939975384
56,220473692,86.51443555435499,287.8016064404695
57,309659595,86.6864198110406,997.6641738854887
58,31308857,86.93454074752769,2020.3191289351334
59,149105781,87.76666458483625,1174.315014807373
60,220457967,87.76779784614487,174.6801521862689
61,31308786,89.49513830320136,2031.1054330073687
62,389567330,90.08902607633442,1877.1460540317455
63,149126413,90.10986026271156,1231.940284752183
64,55368763,91.49116796423829,690.0994567196846
65,149269166,92.03651584391059,1462.1897823863849
66,149216532,93.28169499650718,1358.9200944203524
67,149105764,93.87979579097592,1174.2279531048682
68,149220378,93.93712919184773,1387.2592993090564
69,220436535,94.18396106087648,56.686808877064905
70,389742465,94.61920835890758,1949.9399541909972
71,149269178,94.91689743627863,1462.6927409063412
72,149388662,95.21511866981399,1611.0108658267354
73,149250753,95.33253521028375,1426.3015114605485
74,149216551,95.52522740082158,1352.5771750418942
75,149220445,95.60202300381687,1406.6096508285636
76,149388641,97.06195602211416,1613.6988737319095
77,149477100,97.87869206672585,1756.2277691617426
78,220477510,97.89731034282492,385.2895084158989
79,149126400,98.11262651966642,1231.6122854446746
80,149304495,99.4449590550923,1529.2095516428826
81,389865900,100.10199134212135,1985.3959943868927
82,55368457,100.54236815618637,671.3818745177067
83,381924293,100.88264565045723,507.7929613775563
84,220436523,101.72837914877177,61.0943013155402
85,149501485,102.12993362957144,1799.0738116483096
86,149502001,102.37328266482496,1814.5618609039386
87,55296495,102.69785948904487,648.151762310122
88,389865785,103.28812895485531,2000.443097603428
89,309756397,104.11888623911592,1079.8683919741839
90,309658086,105.26036518628322,982.7142171367548
91,149060586,106.47031585563043,1138.9838160947
92,309658048,106.78642194597488,997.2080891372606
93,220457904,107.65534590868148,213.20171501879383
94,381924256,107.79446941539564,526.1387336758061
95,149445928,108.16404293436294,1706.1567562445327
96,149543113,108.74881213699804,1852.995094595648
97,381924233,109.22236960807079,539.4826683324478
98,55296576,110.08138119129634,667.8972887966646
99,389865710,110.21079064499935,2006.48685492971
100,149060687,111.91401307633377,1172.1864157609284
101,149060653,112.5169348996337,1161.7759164188642
102,309615966,112.98915140301666,904.7427630894223
103,220456828,113.6509093587677,180.45618156116169
104,309791203,114.12063388361527,1123.8588897937461
105,55401850,114.38163654591357,810.879398026612
106,149178180,115.39859446377493,1363.8270839109002
107,149350447,115.42503432415441,1589.8909296289485
108,220436471,116.74953561660874,91.94530730984766
109,220435095,117.2871981501787,61.280623754983594
110,55296056,118.54394510320203,627.402912727327
111,220477951,119.84128572751692,460.0771447298784
112,55401857,119.87903275599504,810.3649996928025
113,149060709,120.36440732790524,1174.2715495378175
114,220432921,121.45036600085713,20.539035535294573
115,309791156,121.8800713416931,1133.5274360908654
116,309658011,122.00143508454599,1003.6935251272804
117,149220565,122.09922537121435,1419.5166803396926
118,220436467,122.26896850144257,89.90758266599329
119,220473814,123.26902033172026,366.14025440015166
120,149105516,125.26695365218616,1227.872570330693
121,389865537,125.62442301443144,2020.0642039125878
122,149420596,126.40993810797205,1680.714938799907
123,149156748,126.52389554363856,1315.5699201015045
124,149174106,126.72551672818753,1352.1774985670336
125,220460717,127.48987134946877,297.1793680208149
