,ticid,colpx,rowpx
0,283142291,44.315619988584004,316.75509557999163
1,256100539,50.38773380633851,604.6361344064904
2,331720554,50.77876746520444,1499.8585541104196
3,256107708,56.58599404152183,682.2637246744829
4,285576155,59.71273940670879,315.69951229361226
5,285225084,60.345217419401976,151.79535265650432
6,285444688,65.95611210508271,253.27368899911087
7,332053576,66.05315599354343,1699.3944334250991
8,453177438,67.98151529701447,1183.4093681075399
9,252124767,68.35303441679342,916.7759514151145
10,255873653,72.87494425207863,559.1388849157544
11,283340312,72.9135538842953,425.29020189330566
12,256320212,77.48956405718816,770.6210530139238
13,256320125,79.00430038770385,764.7269489139923
14,285334128,82.36393041904111,265.38768825940497
15,256106349,82.48825023125545,751.6004004079039
16,256320814,83.53094448042731,803.4435442596291
17,444523826,83.67786946436594,630.9253488105024
18,51964499,83.9013248491679,566.0775918729298
19,285574368,84.52553396208563,374.71685908926565
20,331857753,85.79046284571031,1655.8037028541676
21,252152918,86.34747480509407,1061.9880641786306
22,252096958,87.86412887821398,851.8341936077795
23,331387710,90.1494904972647,1428.900915634935
24,444524347,91.90463196717428,658.9140580540464
25,331864202,102.19267971154919,1720.9174033016752
26,252172516,104.94919994038116,1148.1031282336864
27,331387730,106.11536804234024,1427.245352882422
28,51955556,106.27646242198776,551.7336323736731
29,331206534,107.84129660712769,1344.4669643514408
30,331719022,108.12083748247332,1615.4834146072992
31,252147296,109.98922465835535,1058.0443293835544
32,252122105,111.33012532845017,963.5003320655984
33,240988185,111.77342864361931,2015.6998330946344
34,453179210,113.01338043942059,1315.142861542668
35,420545430,113.10355103412687,65.78951737692192
36,444525228,116.05875152562493,698.201177899788
37,331513438,117.15616568937887,1543.5445082141796
38,51955546,117.28749730782827,546.7939695407808
39,285227863,117.7393819229335,302.9916805143617
40,285227857,118.43054047410787,302.2536357273691
41,252146853,119.17351453061144,1088.5905352912196
42,283341894,123.20843101546572,522.8974057618614
43,331711355,125.2874530699229,1606.0252215055393
44,332370382,126.34011479947807,1984.3059171593734
45,240988322,129.80241101117747,2025.0668467262049
46,285533784,130.0812987236605,390.3551063319813
47,252126621,131.71541204952842,1035.3397750541324
48,252146592,137.8472783842029,1104.1967675338924
49,421117635,139.65007717119312,130.92387633644864
50,283139227,140.75408073567655,492.37508942250037
51,332055707,142.38013349156387,1883.1639193727387
52,255803944,148.3216062412681,725.7498298774806
53,255803942,148.66001438971423,725.673995941433
54,252145751,154.3296947737381,1169.154647139584
55,421117621,154.37285050234317,187.52629996642486
56,312774120,156.31676800668154,923.6859371730659
57,331859932,157.1352043204827,1823.9085107726114
58,421110675,157.74996507513916,179.6970630640017
59,255803218,158.8416520451725,763.3991024152792
60,331512497,159.28598866535575,1617.9637379720216
61,332056487,160.1619736920207,1958.041711226503
62,285534579,163.1534371700167,444.6591876050917
63,255802749,163.49551228653385,788.2086489763713
64,331860062,164.21926836932292,1832.9327658129007
65,312978947,164.33754873516025,985.5037490890284
66,284804420,166.7650876642528,36.99824943261788
67,51961599,167.75725216520544,734.9910779628391
68,420551860,167.7912235334721,136.64754774365213
69,331208511,171.28927588198383,1495.2883232875433
70,445400808,173.94345472535855,813.4615526366423
71,255802743,175.46215737076022,783.7306404260022
72,312978919,175.4798029277026,983.1895406637307
73,331716816,179.14354103545853,1794.4128644683908
74,285042210,181.3801153564629,378.91440945302634
75,285544488,183.23367326208816,575.5545938270029
76,331209172,184.13302502633445,1546.725686208531
77,284605398,187.2016953034692,40.37651116483193
78,51961168,189.04379096062542,751.1446425674162
79,312776530,189.303083151816,1004.1705877576967
80,445402420,190.0533866262853,912.4770243042032
81,252119648,193.65800648167775,1131.329449948436
82,252183048,196.02083805486552,1391.9464774332612
83,285041897,198.51384708559425,392.3580959712984
84,283136444,199.9458154662741,637.1489424856962
85,284606188,209.9081352337748,82.79341886662377
86,252101033,210.36545724625978,1113.7113286532717
87,285329872,212.26902664672198,509.4784979377397
88,252193948,213.37857456321498,1509.2982488129126
89,252129543,214.117631797486,1243.0355313850293
90,445361507,217.00006784932262,825.0630146102119
91,312977014,218.35997441500342,1120.898467407631
92,331391396,219.58032186762262,1721.2914660319227
93,283345712,221.72977932170096,718.8386814004301
94,420551630,222.67045865508118,268.7491526148849
95,285537230,223.48897162612545,591.9529553287216
96,51960132,225.4594489016621,789.5933504081521
97,312977160,226.60268507801274,1106.978645296582
98,285537371,227.84883457093213,599.1526444852933
99,252157370,229.726399625359,1383.2710514264504
100,252118091,239.61944346577462,1246.1273611054735
101,445364216,244.05320383532637,944.260011744158
102,445323047,244.17068995678704,817.8141104801185
103,421381058,249.67446686492082,404.32546860509933
104,252130979,254.89882206093617,1354.6334750095216
105,252168107,256.11519571962907,1473.9092781096176
106,284531640,257.4421999571275,104.18593506940435
107,285039638,257.5733580594691,512.7948710679103
108,445359736,261.80117395628304,931.8445444862388
109,453183874,263.2397371681862,1698.5220653030372
110,252158238,264.9378470478136,1447.4317554300992
111,284726385,266.1895484651169,197.9797737901726
112,312770047,267.81801244750545,822.5303471723465
113,252167457,270.37545166373087,1526.6264018275033
114,428527568,270.8428431909282,87.41838591442341
115,428527862,271.28446738478635,106.96793269348012
116,445425762,273.9415511560025,1127.2034140068113
117,285540785,274.76212056729753,764.3947413203496
118,605367132,274.7916869416696,765.1367548713578
119,331212009,276.64823853105224,1777.8456401364538
120,420851163,278.65999879904905,439.8652528396197
121,285233646,281.97991803743986,608.1718444725315
122,331214194,285.0733657113425,1855.0302093336775
123,445366377,298.7846223950416,1069.1953417652921
124,445424979,300.8966409473048,1173.0326497649671
125,445406215,301.8259565581576,1139.9468895739196
126,312766930,302.7379706743234,920.2073215045637
127,252191219,303.3979799473166,1733.88905432142
128,284925600,306.43411007173864,576.7199723891305
129,445292744,310.60899800360414,803.8850181437497
130,312765934,313.3272084114554,951.9373126412917
131,252159744,315.1074154880863,1558.6213085469196
132,284055808,322.1173100473586,74.55685522160212
133,445423872,322.1789386751155,1248.123589724643
134,284315021,323.1812221833771,173.20053846467363
135,445407417,324.9259758042675,1216.0897348479727
136,283942773,325.0414726228799,31.143001840025967
137,453185185,325.1482536552298,1803.5712962847988
138,252140399,327.326522672238,1574.8155715229386
139,252187722,332.1589140077285,1748.7912663230654
140,252160344,332.20737822432966,1605.1971814943809
141,331213383,333.1074942640579,1896.43802289252
142,252187659,335.94430940228307,1742.639196809691
143,285036664,336.0495516543688,655.8104269708642
144,252133183,337.6485560167032,1517.7219234735185
145,445293761,341.1926907023277,861.7807243053056
146,445367562,341.2277831473327,1136.066456363056
147,285035817,345.1465992549663,703.171982837949
148,240895049,347.0368844317297,1978.778383971991
149,312763933,347.0699444557148,1018.427916120057
150,252140076,348.52256495000006,1596.2280394539139
151,252105810,351.09924200211265,1448.9041917550994
152,445291280,353.7657389087448,796.2705359874997
153,240913987,355.06315302037916,2022.8122135748029
154,419528058,355.44949562252464,5.01797123737462
155,252164739,356.6588656530306,1751.8645868762246
156,252188288,359.2315277961779,1791.8719825180603
157,312854670,359.2848022175445,1391.418850972832
158,445356474,361.6371927931958,1123.2784331563266
159,421691046,362.10407875644097,625.5197502703413
160,283941117,365.5460565806722,103.31653423424696
161,252106306,366.2305365578509,1489.3932926993875
162,252139371,368.87911700302976,1655.7792745603558
163,312854658,371.63424512803437,1384.60367029621
164,252106444,371.9301931993895,1500.3854568690874
165,284316352,372.34468574593,226.9720271801738
166,420295025,373.8763825061128,515.1017193976741
167,284136822,374.74859095235803,164.0312588171297
168,252139043,375.6547913366144,1685.26374338828
169,445290479,378.69733629154274,841.9972063814098
170,252164466,379.8331689317465,1769.0912281824096
171,284611896,383.3273064485141,380.34674504894326
172,284612256,388.08092800009774,399.28294508975233
173,252188878,388.2019103355624,1838.311709184231
174,445338254,391.0836957085493,1156.2054235776925
175,312855416,391.7910468926834,1451.3160701926379
176,312855243,392.2943561834804,1434.8910384314654
177,445253762,395.01766726263793,799.2762493232941
178,420842901,396.6010566497265,661.7546075363978
179,252163719,405.15542707223517,1830.9906561317089
180,283939331,405.59425950933996,188.9172565268621
181,445421394,407.094362834708,1407.8767751475345
182,240893213,407.4233795807722,2028.2176204893246
183,252135059,408.8958854179409,1673.0514649382626
184,284430205,409.4545237130504,327.97952118885564
185,312759527,409.4780419162851,1155.948047691994
186,419531713,410.9817021149974,92.93045281520996
187,252138327,411.27208120651846,1742.0101411317146
188,312862941,415.3986979648588,1543.7492603547312
189,420842854,416.41916649890123,640.1088525130773
190,312546580,417.4065999245446,968.2186978352748
191,312546572,417.77374150262665,968.713012560867
192,283938946,419.1911796472703,205.04623442197487
193,445420853,421.8909622778869,1447.3219433663935
194,240865190,425.70541387674143,1954.721877113751
195,284441182,427.8157253991249,449.04767164411527
196,445420119,428.4511684092054,1498.2370693298694
197,445224636,428.94530555988564,764.9469673594377
198,420017578,430.40595317135046,594.2482501638601
199,312757946,432.8096315321151,1207.2610311054084
200,312463442,435.34854128725647,939.4997692072717
201,312757288,439.1372908672461,1231.1640616313084
202,445224414,439.23986749161764,778.1954119227606
203,312545623,440.37705080806313,1030.431830614753
204,312856491,441.948843163153,1546.633307270429
205,252137205,441.97503196608017,1852.184529757882
206,252108608,442.6903973386618,1667.68211065916
207,252111800,443.27398814456393,1741.3201519990625
208,419524232,443.7123683591201,161.5282687313952
209,312856562,445.2042070886284,1552.0714845224938
210,445340155,447.9401909636669,1274.9330594969929
211,252137537,448.54084275849976,1813.3004365594736
212,445315248,454.94675298530314,1212.619455564818
213,445419427,458.4694099064054,1547.1948797883829
214,284718695,458.6214261048641,605.4151522012927
215,419531467,464.09026834934076,195.9347399907331
216,284718224,468.4789193388645,629.4209380073896
217,445287089,470.24648385177863,1047.2121494876235
218,252109307,473.64154580603383,1725.738311633671
219,428478211,475.4216712655425,124.16171704995315
220,283936759,476.04716144883275,308.0849937760534
221,312461969,479.2539932755256,1040.639768314275
222,445380881,479.47731423584816,1493.7531553149715
223,366200270,479.80175961345634,59.39111072396712
224,284715921,484.75394046474645,597.2729400972893
225,366199959,486.19342785043864,75.9253312394369
226,445286241,487.43794830442437,1104.6426982259281
227,284715754,489.6796752599749,583.7617861330167
228,284141111,492.85043306926104,365.9689204397934
229,419524194,496.3201842362519,276.8416927230701
230,312857975,496.8114581831012,1675.0481864585772
231,312543992,496.90561813083514,1134.117894523827
232,312860749,496.9770276680816,1721.559726377246
233,445372822,497.79277806039664,1486.0540523826417
234,312670636,498.4529982103381,1236.937888320557
235,428548844,500.5569103958096,550.5414686209957
236,445351605,503.0017155449988,1446.2187950622153
237,312683105,504.9667964261962,1353.3317419468713
238,252110114,505.19541035751257,1794.9013993244462
239,283839900,506.74704352924795,316.01793198616065
240,444452701,524.7715761285676,270.8480693016612
241,445285461,525.8868713738526,1147.995371461193
242,445258206,529.9119227238135,1086.9215368844486
243,445258198,530.0960048238533,1086.327052463378
244,445414162,530.2342762747761,1678.8791378741894
245,366108295,532.5670652595488,125.7004377954756
246,428475704,535.6334843746357,254.9941039339077
247,312555100,540.1736532431187,1313.8284517700472
248,284435711,540.28979032556,578.5207019239098
249,312472476,541.1399361055123,1242.6298455847366
250,428550261,541.1613269157665,621.150340306603
251,240819543,542.3846192041642,1893.3959603462129
252,419246605,547.057876498925,58.28643531903796
253,240832452,548.5282078339826,1973.6521067009048
254,312859527,550.0823078314702,1819.8980387487652
255,445301243,550.9152636756994,1304.4146891973735
256,279067782,552.0873424577676,93.22452448764722
257,445180660,552.2776023823053,962.0529221444713
258,312459728,554.3763762197104,1192.6326921819634
259,445312503,554.9229586577717,1388.7298366113162
260,445416547,554.9866204757577,1756.4447611315582
261,453160576,557.1877608764652,844.5019968040373
262,428474950,557.6256428681853,290.74783875734835
263,240821194,558.0084480346619,1983.2855337670887
264,445378703,558.2333933305798,1648.0026720544186
265,445312009,560.0127687779159,1427.70416569751
266,419253850,560.2545402074155,87.60131638365965
267,445284073,560.4569184000904,1242.0412732387579
268,312554411,561.4429415521357,1360.802789350049
269,428474827,565.8881657404715,295.71924179892267
270,445344215,566.7171297234104,1554.641418905564
271,453160531,568.645298338653,842.5599428601352
272,419259563,569.3333237577639,88.49094741739194
273,445143380,569.6518234208078,964.1149180140548
274,312058658,572.645184171815,728.4597828434044
275,312553960,573.3554908410753,1398.9382189678345
276,453159957,574.0090595915533,884.4963513720418
277,312471472,575.4918126961327,1323.0121828694162
278,312058762,578.4386726664837,735.7002442127942
279,312471461,581.4601160862687,1321.5859041046715
280,283842510,581.539683205917,439.89432546693354
281,284145050,581.5447176638835,557.8783141354419
282,366110181,582.4439393445042,213.80170699440419
283,444450244,584.8680464751104,377.2002100882448
284,445271527,585.0828790833053,1207.2261544104435
285,445181450,586.1280331285409,1005.7920087540781
286,445246099,587.7248903262805,1156.840805653219
287,283930809,588.7982746090562,517.0438340100131
288,307208481,590.5839928864588,1889.8891753236826
289,240818683,591.3593382702447,2000.7360030568705
290,307207575,594.2494305237174,1833.743930963016
291,299331951,598.2601886746132,1974.1678540713674
292,366110997,599.0391334587712,252.63099876341087
293,283929457,600.4543118332458,554.6785531710765
294,444415612,600.7421398219573,103.99251120549414
295,445245751,601.1687002421099,1177.1836645687874
296,284145966,603.3856307551289,605.0796421263748
297,445282990,610.3761996023927,1318.2319807315394
298,312347147,613.2404309756422,1279.844950931466
299,299331607,613.2571850415958,2009.4794822927508
300,279196430,614.0723494221397,360.4157527233911
301,445310203,614.7325987747305,1562.504141118641
302,279196486,617.7274894921517,355.4838834345527
303,312346686,618.0162652736576,1323.0163091913207
304,312060302,622.0610588730024,839.110789311742
305,445197900,622.9805889137205,1139.7828979073352
306,449992895,625.2252018717099,604.875550330682
307,311828472,632.6970382254382,774.0906113264539
308,445141725,634.4868587334039,1062.9882911723803
309,420445120,641.8344268355454,2.6322427154618313
310,445197437,642.4761102095733,1164.977090794119
311,312469602,643.1506752819585,1468.3901359971355
312,452989720,647.2170274535014,615.6927254292477
313,445273423,649.8648819792984,1350.2212280432566
314,312061173,653.9021702038401,888.0874293770693
315,279186939,654.0228678408482,303.40594010128984
316,312263641,654.1348673386582,1060.1776052972198
317,307114543,658.0137746639857,1888.1222663640592
318,445273659,658.3689296370271,1367.1995960007566
319,307205950,660.0806549029762,2011.7203465008492
