,ticid,colpx,rowpx
0,395719414,44.12530862190892,1441.0722302970962
1,197701951,53.40047870716256,152.99445754875435
2,430685678,59.47145189767989,603.8271011276526
3,394993432,64.15972722902748,1654.9708990274607
4,197606835,66.03754002909714,181.09347280309336
5,430961188,66.26063481332594,505.27253291630683
6,395718689,67.34023191656222,1453.9770030550173
7,325999546,68.95141225039984,888.9076983928097
8,384460908,74.3928362605752,1282.7944537851781
9,395364804,77.02359312493688,1505.2884068668131
10,430960919,78.32123941716992,512.8830802916875
11,467506578,81.23344848584459,226.72221284750918
12,326118111,81.76574262837363,868.9361232251587
13,341120753,83.2029610533618,1732.6921345444907
14,197701486,83.26403613563366,170.68762099622234
15,429759333,84.01468477818187,1908.8642951073002
16,316718375,85.00652978864557,1979.0717233966254
17,341679932,85.62191921978949,1125.705806250399
18,324599554,90.32392488164244,1064.5743641707277
19,197479635,91.82251897260916,338.79227153443804
20,430068218,99.51332327966915,1806.06695588118
21,429919593,100.14493542352777,1866.4045622338147
22,249693183,103.37353725080555,84.20029969286857
23,430794572,103.67239762780778,597.4078451576307
24,467535627,104.55103390992136,103.73019431615684
25,370711339,105.76388075577931,1211.4693709188175
26,341439743,108.81210065501232,1663.6337058936786
27,430443854,109.15799435084914,751.0386018877879
28,197700988,109.7775956130463,195.4404667297352
29,430067889,110.81541995291694,1814.422934630083
30,315262745,114.94890536017864,7.262588163669231
31,430533611,115.22809907672098,679.2129506896628
32,341438204,118.82260316159382,1690.6040497143536
33,326489296,120.39858784252905,838.2219166394708
34,467426588,121.11742503439,288.17557563510456
35,430071965,121.46940758418562,1803.8125138244848
36,341438095,125.3238803520675,1684.403024189201
37,370337899,126.05074357869681,1281.510453055995
38,431059763,127.01611371839505,502.7662039293429
39,430067417,129.2076027420734,1822.2063535056693
40,325290430,133.9351848262114,1017.2597877861714
41,260397255,137.43769605388218,1629.1075418590908
42,384046756,138.05590225368374,1436.9911732058915
43,395990720,138.30178823324752,1470.722891158064
44,197778506,138.7976451492913,158.24391636492643
45,429758048,141.11985966298482,1926.2978230468839
46,197363126,144.6515360712963,444.7423749809887
47,430395110,149.81960173294982,790.4270356433307
48,197578450,157.9161836465471,345.52031893930763
49,316404611,158.68986482639357,2035.9855131477714
50,370620542,160.76119671795868,1250.353070963027
51,341441461,163.4331262657006,1683.7185830016745
52,326373452,164.64947468129998,903.7610724091722
53,467441920,165.3542695750863,288.4112191657938
54,468815857,165.45481952690295,82.24095039304098
55,370900886,167.7872958857649,1229.3116266725854
56,325053805,182.37983086747116,1073.3209105551614
57,430065873,183.17647888483376,1846.9112013176998
58,371213793,186.1676991097769,1197.736608372228
59,388196465,189.78511748670314,1585.2026075136903
60,384455076,192.34514174468887,1364.0745456933325
61,429916899,201.17296806899827,1905.9956106275147
62,468816607,203.38502996330104,114.89840877370509
63,430354554,203.98901577266847,857.8833436508941
64,331147610,206.069811321711,1602.361051886591
65,278562649,211.30413317384202,1406.1820184534063
66,430448242,212.36982961318333,809.2163378696173
67,430367809,213.1000573023217,833.2736965040324
68,342206740,213.28984569084665,1554.4733902081423
69,430367805,213.31049021788812,833.0163561122362
70,467424530,213.42973142691795,370.3673655063361
71,388245308,214.20736375663063,1596.5954048054273
72,326374705,214.51358751213402,926.411668021248
73,430114228,216.4503728525993,1831.721024442697
74,370983084,216.59747406083997,1236.1539066249195
75,197777237,217.0631328997149,218.8510214234896
76,325776838,218.7594037864769,996.5755551363477
77,325052944,220.0707578016681,1088.5383321056747
78,331147036,220.63795724564125,1616.0396917630549
79,430354880,221.01497512773724,857.7694380744152
80,429644491,221.12145141148622,1986.68174275422
81,430797336,222.97261494704944,673.6392886311768
82,316721645,224.35592368542942,2032.514204734603
83,430064618,225.65979607614318,1864.436420977585
84,365280098,227.12930932782814,1446.2807235722446
85,260401770,228.01808178879327,1649.238116505703
86,430367407,229.14818934233855,846.5127243886154
87,370902580,229.87010305727964,1258.7024221595254
88,324596129,230.86520143217902,1142.3525193378093
89,365280520,240.01053067336898,1454.9924264704696
90,2017614139,240.058371261756,1455.0034836820812
91,430681407,240.25372065519934,724.3292986516149
92,341889257,240.75203351059542,800.8091891243611
93,430530755,242.32815281497392,771.1029706881524
94,430366994,243.27561932303138,860.2936280286693
