,ticid,colpx,rowpx
0,234295368,46.44761550072978,714.7801031305479
1,38898383,50.07502477677533,1590.600850679863
2,51937723,50.395508595803136,1987.0329795496566
3,350271253,50.76867474413434,611.2416032389184
4,234292783,52.02097821895553,685.4964776854365
5,234996391,56.398718791441404,119.7253742072604
6,38950693,56.641712050531886,1671.9722186997724
7,39018679,59.6762501475276,1784.0682830575638
8,235008005,60.82421692302057,283.15103458602766
9,39018680,61.78239610764875,1775.2589599092544
10,267062042,62.68391201194058,823.3469444033893
11,394134281,63.28104559340843,1215.6733232772667
12,350189822,69.33474458449743,514.643861451917
13,267081681,70.90258653306621,906.2481146683516
14,38849172,73.45347195164467,1564.9076828679433
15,51912949,73.62693909872526,1938.9919206555167
16,38833277,75.00581945534552,1487.0509019885778
17,327918216,75.42478945943513,1090.3590465367379
18,39080923,77.18833212333219,1895.8013901820073
19,235043928,78.31445909521355,491.9296591476416
20,51937771,83.15846073552297,1980.922917662911
21,350221759,83.9290237542935,611.486889052277
22,394167423,89.81243492400242,1280.8883124400495
23,394137792,91.5136096746801,1261.9104884702933
24,234989524,91.67080591344707,36.27819979580632
25,38965811,92.13935307398754,1738.2441648339832
26,38899355,97.11534475243236,1628.5841259388199
27,267081424,101.6209886656618,892.9418241942445
28,39017515,102.8870432388945,1777.1046278969889
29,234993314,103.68223316514849,101.91307940522806
30,235001951,104.98098587835504,223.50912820785626
31,412066778,106.1875869002224,977.0935879922438
32,234993287,113.86314887247603,111.97313728761685
33,267092279,114.22337458204815,952.2932752187463
34,267092275,118.30235014687705,949.3791042269116
35,235011287,119.62342472274264,359.1428678955357
36,238171952,119.99693605302141,738.6028488776826
37,38950578,121.55306159050372,1686.2218499093508
38,38833347,121.78829966974095,1515.857372693567
39,238175133,122.624810189259,787.6255152149672
40,394167365,123.62844343825256,1304.3804312752784
41,238171805,126.78680763671869,709.0994076628298
42,235011550,126.86387019190977,372.3573997283101
43,394127320,129.03677815110942,1155.7627782653979
44,39070579,129.292701877774,1867.7163897331327
45,412066736,132.15749078135858,988.3530809379653
46,235002386,134.09639195502442,267.8844198502291
47,38899425,139.47894476774928,1628.0068260390506
48,38740059,139.7132102563196,1420.6458085868524
49,412063998,140.51163243089394,989.8187825447476
50,235008397,143.02811523341228,346.31534477659363
51,51937869,147.04495288948573,1996.229997018031
52,38807028,147.25034872649655,1439.7437278249367
53,327938752,147.45774078295636,1133.274763924732
54,412067288,147.671572595972,1033.4734413943531
55,394137039,149.40407169199042,1270.4766806686541
56,39046291,149.7123551260099,1822.4575405667285
57,39082293,151.33736382972685,1919.4759658917856
58,38898229,151.83398017955898,1626.7021965596255
59,235002377,152.59046072161868,261.0992792018362
60,38899447,153.05214728069006,1635.179859112639
61,412064019,155.76502359116608,980.4402901036696
62,394631281,156.51093762829512,17.405748314548926
63,328012623,158.79250465981164,1177.2527559264051
64,238177935,159.80039054551878,828.942665033228
65,394167310,160.23923816768405,1309.0827326176475
66,235038072,161.72701665523658,471.363192833069
67,234995795,162.30977815831503,158.24763740409296
68,39046253,163.00575143703713,1829.3198405494327
69,38820496,163.10296167682503,1478.3831936870315
70,235008176,164.23139668447286,337.66435469574037
71,38937412,165.48819980253444,1687.4150254748606
72,267081314,166.0956313141971,932.9166430686412
73,325219127,167.47540023516538,641.5813935660258
74,238175205,168.03280785255615,814.4349816234226
75,234992764,168.16419113271238,128.47008054126928
76,51993161,170.39266941539915,2040.4782267301362
77,38937420,171.29591204086617,1683.7588923364005
78,38836078,172.5071652392719,1544.2796168718646
79,325219117,173.03686760810425,645.1519602453486
80,267081848,173.22412786668045,955.6818030172676
81,38823112,176.26130515285007,1508.3162136746164
82,51991640,178.38811564002387,2022.581192259333
83,235011371,178.43151794651445,381.2439928971163
84,235002334,181.87075585948708,277.72118471829685
85,39047815,182.1586277215091,1847.356266929259
86,412064070,182.57939763568126,1005.4391887894676
87,38850315,183.47786518653092,1613.5279642597918
88,238171697,184.65995521249408,738.6649843145191
89,51936373,184.88381687086624,1985.5133535114614
90,38936062,185.26407832096942,1674.7460244439978
91,234996217,186.78918198186116,204.0543567536617
92,267081284,188.23413682857282,932.111081233618
93,39080732,188.5363934266637,1911.264318491731
94,327938692,189.28940756573957,1152.444591536215
95,39018923,190.60928572203915,1812.5231050171374
96,234995837,190.721384597447,176.7244341742523
97,234993166,194.83316040875943,159.01102513435518
98,394125697,195.60874179956195,1.6858593606786854
99,234989679,196.43587969499612,111.27751502464388
100,410214126,196.77901999431012,579.4142512191173
101,238168956,197.7748636224364,728.0544355955846
102,234990079,198.34980259776643,128.5528795611703
103,2054909667,199.53035172673415,341.32807084240017
104,328012521,200.7864468311276,1194.711894249384
105,234999285,201.77142856879198,252.92258318097947
106,394167245,202.54667573131462,1330.8241424580322
107,39082407,203.67882206053287,1929.956549292586
108,51991595,205.4547481722836,2023.6454664360267
109,234990073,207.84007202024125,119.49880354047659
110,412064093,208.11499175320213,1006.148593550982
111,327858077,208.79370042209098,1067.6094856335953
112,238175265,211.00977112476144,833.5200424094063
113,238171655,211.71291221040048,770.5393972788513
114,235005133,213.01032313361844,329.2086055765866
115,38950392,215.52528545022912,1719.0614834404141
116,38937499,218.05978911757862,1701.6937193541312
117,234989709,218.4985145721194,115.8602066501022
118,38848917,219.75257570603864,1605.0955720186664
119,394164695,221.4192360957876,1306.3803229005005
120,235005215,226.63882472719527,359.7157179251088
121,235005214,227.42066263489232,358.4113544241331
122,273650932,228.20240140502838,1248.9302496863475
123,325203334,228.50325621061862,661.7664289949189
124,39080654,228.85046582527374,1907.6694781918586
125,38807149,230.05375657845227,1456.6849037422332
126,325219486,238.03332368438785,701.3255704834079
127,234992854,240.69023192415744,171.52008055242632
128,325218972,242.65189733529363,672.9441930370002
129,38952079,243.04836439966,1741.5552505011774
130,38807174,244.10241601954368,1469.4404498597075
131,410214212,246.14808082833943,608.8617612139805
132,238168526,247.328897842496,732.1636234058564
133,238178474,248.48562272118167,903.1240473807304
134,394134586,250.51730655160037,1280.2109011993193
135,394134589,250.5619919336514,1282.562601965524
136,394631436,252.2826238100436,96.57220585931843
137,229807498,252.8966213158725,389.8463420449651
138,38833565,253.68198607607758,1549.2731017472547
139,38964363,255.8957801576223,1759.2994195961628
140,267092045,257.8736996331073,1017.6948102271859
141,51991486,260.1816943687939,2027.3403265665286
142,412066520,261.62405180125387,1054.148311108029
143,402063857,263.6716275868631,388.02835900773874
144,412064189,264.33343566159704,1031.39748960887
145,38952118,264.98385511798017,1743.2857629816215
146,412064196,265.62410162947504,1038.7766290387467
147,238174675,266.0687359085767,842.9838568754545
148,38833595,267.82681666512303,1551.588916567082
149,39017178,270.51974282550833,1805.378984683596
150,39017180,270.860619302896,1799.9122741232418
151,327857969,271.90018627587637,1109.380030145995
152,38952141,272.608198254439,1752.4227475438572
153,38848836,274.22162953684426,1611.9721732574915
154,394596566,277.08838903978574,85.89002711369334
155,327857952,282.157706540102,1108.0377095455149
156,38898004,283.4127623825898,1654.2554014468521
157,410189095,288.1798272471117,545.1608525546009
158,39080548,288.76400294550893,1926.9119691606068
159,51991432,291.74228315706335,2039.4203965336121
160,327857934,293.04501478456564,1112.8920549410802
161,38935846,293.85371181550886,1699.6585658872398
162,267062522,294.0358447480594,963.0507247438792
163,325202254,295.5630055608053,583.9691013050102
164,38850518,295.97080658201315,1631.914370750229
165,234989816,296.0176474208114,159.17906789712498
166,327918609,296.3976427097232,1166.5481464995505
167,325202247,296.4001148756384,584.4500535361595
168,328027864,297.17126482540533,1260.191836641278
169,327857918,302.94243201465923,1119.1802128571792
170,410189128,307.8523668470742,542.9106702131922
171,234992998,308.00129879170987,241.61991561205414
172,229808855,308.6778138500256,566.5001193117241
173,325203651,308.85078726556145,694.0846630958006
