,ticid,colpx,rowpx
0,22145522,48.794441504888574,898.7586489838752
1,101435347,49.150867073419164,598.1563034872188
2,5483095,50.434644159237,200.49184769189628
3,5483145,52.67083503477346,230.07873612989198
4,293920320,55.07414322793407,1473.1173515303371
5,22009977,61.13875605331399,1598.9916315726464
6,21890891,64.62212029806204,1845.138768667725
7,101395259,69.82098148041032,782.3549293265007
8,5481026,69.98731662894494,279.86428043778733
9,22120766,71.9487041690098,934.5333150166248
10,21941526,74.14379086629958,1775.5680455429792
11,21834674,77.56901071536869,1971.4774072096627
12,22120325,80.35259713821526,1003.4576586738117
13,293920691,80.54263679690466,1372.1745957732758
14,101394619,90.25722731982113,784.6134571074667
15,52027621,90.82340127307506,321.29551850835355
16,22020278,92.5679566827478,1261.3020504556766
17,22081770,92.96423130780998,989.7225700343663
18,101364075,93.1657790191513,854.2786192373817
19,101416328,94.25079429811709,509.8112966189509
20,22020255,99.39655612709872,1272.167065508738
21,21941046,100.8628701811397,1653.1032810231131
22,21891379,101.43410006989927,1729.657174641354
23,52027628,101.7176482768206,322.67014808160644
24,21841847,103.12182199955801,1762.2150330301665
25,101394617,103.26218479870514,787.5528943168806
26,52027684,104.92847633618851,299.7060169104192
27,21889503,105.45702614221798,1813.234834120354
28,21818359,109.98299241443485,1921.8854547393146
29,21818238,110.3208607766805,1890.285938752953
30,22009405,111.27225266940374,1458.8202276518725
31,22021999,112.72673742383392,1093.495848058598
32,21835438,120.88108840410742,1794.6325607510653
33,101395750,121.92662185380091,639.9163517417855
34,52027906,124.93952356919914,224.6373355957046
35,21841664,126.38842340751889,1726.3202083386816
36,21953971,127.57535676640335,1405.6536478985022
37,21891771,128.312688672192,1636.9521433372547
38,101395909,130.33760314246643,586.5128293005598
39,22021791,131.28570117293629,1040.3319833755868
40,21891703,132.12062974714937,1654.5453706767944
41,101416827,133.86381916171695,335.58571223687164
42,21896454,135.27606861948752,1521.5587827316776
43,21953422,135.8068383001161,1324.1354723940965
44,22014428,138.64946381699158,1236.0615276559645
45,101416882,144.65081222465662,317.6561747607347
46,22014436,147.85306631810312,1236.037325486824
47,415680630,150.98290188388305,887.4789604941868
48,415680695,152.6011110963409,917.4306484076272
49,52028150,152.60632284935988,129.8915990529435
50,21841099,157.0752307697526,1592.5520020154459
51,101316810,160.35243922822485,799.2893103067969
52,21896101,164.87084172536484,1437.3405283609175
53,471012481,164.9231645821294,1437.3339749756149
54,101363142,169.15452499191758,656.1069296587934
55,101417255,170.43708477987337,173.3417310928945
56,21817439,171.5675987154259,1726.0348788086067
57,21811367,175.4308871650556,1775.1033179400367
58,21895899,179.1675302713919,1382.701059692829
59,22021271,180.04950817038292,972.6635455468346
60,293921895,182.3134013055904,990.5776575605431
61,21948179,183.9574843589665,1284.7182761689962
62,11464437,184.81326710634616,1909.8938759149319
63,101413240,185.4248675641885,218.07213501198868
64,21840773,188.56722013471267,1510.718326833794
65,22014950,188.9885471987817,1092.8358053113952
66,21948340,189.61277471305854,1263.7158694098605
67,101413156,191.87423813690518,185.3833912480048
68,11463653,193.37849725805907,1946.0450491320319
