,ticid,colpx,rowpx
0,38899447,45.81679670500388,1259.3301935345125
1,234293313,47.290684566367005,96.16763028193985
2,38898229,47.98677393578253,1251.2676554068112
3,52194213,48.41742235510732,1929.9572974812613
4,39080548,52.87080757678115,1570.411292867334
5,52120715,54.3717834624549,1859.213830334252
6,38936062,58.67431732124074,1306.2780437193308
7,52203602,59.260285027064384,1970.575087600161
8,52196846,60.33885186972928,1950.9042916800552
9,394137288,64.18574584038191,830.5931093158521
10,38833347,64.20411060463739,1140.9600819495124
11,425906842,64.49673041298807,648.503734496773
12,52077955,64.55603709325922,1824.2259331329649
13,425906795,67.00278620968939,628.8557992725553
14,38950392,68.07811999141099,1356.889995460694
15,394168066,70.5773078892623,917.1535627053256
16,52016952,71.12479862364955,1741.1809335529285
17,51936103,71.46142738165507,1658.5633761640906
18,52123040,72.9541746841418,1878.9713966157449
19,38937499,76.88185681430096,1342.124775074396
20,52118080,79.38356427445956,1843.6040233742765
21,38850315,80.42545663832936,1250.469232154259
22,39082658,80.73993777657566,1607.6635136641098
23,39017178,83.07586972866557,1454.2578986813714
24,38952079,83.43580146916182,1386.9150155075647
25,280793231,83.94491536426975,320.90337379459606
26,39017180,85.44851362986537,1449.4470834233932
27,38964363,87.86169641983005,1407.480704796179
28,394137224,88.53985836981369,851.7087300244667
29,51938327,93.93212292907036,1698.0808003707925
30,38836078,97.31465409052059,1184.1971350078384
31,394137720,98.09298054607962,870.4229890445309
32,280793259,98.72516396944961,332.3958767533668
33,39071025,99.25346297962317,1562.7687242826962
34,469970578,101.37936831671621,599.0451296646593
35,38952118,101.85936064219862,1396.2570051092664
36,38952141,105.02151672453691,1407.2117946483427
37,52120587,108.67487497686932,1874.9316878026007
38,52151154,109.86930507505389,1896.6331977534128
39,39082723,110.42179579086144,1619.7234273477436
40,38823112,114.31283863545107,1153.0661748233654
41,38820496,114.33088600316444,1121.4977453797915
42,328027328,114.43772224395144,778.9999215481938
43,38848917,115.15402428039116,1255.5772239183314
44,38807028,115.3540345586485,1081.163063183452
45,38740059,116.12504124411062,1061.3393349977243
46,52153236,117.02741010479538,1923.7479388744518
47,52019395,119.30005889599093,1784.2019110290728
48,327939041,120.0913502349818,713.4139063203302
49,52077817,122.17306437622265,1854.817682215457
50,51993624,122.64167849044314,1747.1531315728892
51,355653519,123.36585049977909,481.341521302015
52,355705959,125.74485639336949,557.4671797745528
53,394167423,126.45328090399558,918.2390488318497
54,39071101,127.28004366319912,1585.6207774470938
55,39071103,127.92251061708019,1584.9007645689694
56,394134281,128.53870546158632,850.4635916229636
57,52075078,129.36790675605528,1841.877711609356
58,355688890,134.22913887862376,560.687499238751
59,234295068,134.25477245571665,224.06860153184738
60,394137792,135.22060728366927,901.7079592803244
61,350273912,138.9828530975953,110.12827902775062
62,52118239,140.18419220400364,1890.3107613708426
63,38935846,143.64275212329886,1367.1043782886945
64,52118234,144.63001081456372,1877.8327518480114
65,234293123,144.8169087494484,203.5711523327568
66,234290653,144.92395195473603,140.30901533173244
67,355653467,145.07417007550464,503.65753125216065
68,39080333,146.53019928330747,1631.4720637494213
69,327918105,146.58265899765422,698.1521852386019
70,394167365,146.76239969767892,950.9505976610776
71,355653322,148.51167822149347,482.57195958225816
72,38964182,151.23457700382332,1450.6155499829829
73,38898004,151.8574571030921,1322.3849589185393
74,350271776,158.5735566492177,103.46118819606787
75,234295610,158.76570777784852,277.1015436449664
76,327918130,159.83973333688505,708.6203090924387
77,38848836,159.98996634422645,1280.9345203659386
78,51938503,164.71999389040354,1742.3122103837586
79,38833565,166.04930068716487,1217.062073105312
80,52118298,166.4193463731668,1898.529506230087
81,52151318,167.43057629056733,1943.2465369355305
82,38937714,170.11014691634296,1399.7230413187006
83,350221212,170.87142424479802,21.815805901276285
84,38850518,171.36104197943362,1306.6298735159814
85,52153067,172.86318813456347,1957.74460973848
86,412066953,173.48918122543137,571.9461319696871
87,52118322,174.70091585866473,1902.310193118528
88,350273997,175.50059728307698,142.61699580902584
89,39016915,176.09346445382477,1520.047695279638
90,394167310,176.7830153926123,967.7173078264453
91,350222188,177.36103428412778,55.688959346023616
92,38833595,177.51051502169227,1224.1131067491922
93,38807149,180.91689720864503,1125.1479082682138
94,394137039,182.21128043729686,929.1517510718942
95,234298182,184.1785917544901,335.15619651591874
96,51993778,185.8035089476413,1787.6739787436106
97,52153013,185.9170109257988,1970.6943373839167
98,350224190,186.6803822359274,110.10534868330026
99,327918216,187.39126914900825,741.5564208998476
100,39080219,187.96507456409375,1657.6106607757777
101,38807174,188.28431177285592,1141.5650373447693
102,52120373,188.51562947922253,1919.6539270725546
103,52192438,193.80700893925496,1989.1212668859368
104,39080180,201.73826600890663,1663.3055421842623
105,280793604,202.25333491274796,477.4779685108184
106,51938591,204.32281787326642,1754.06067639026
107,52192464,204.34496901134858,1989.761586723496
108,52016618,204.9888500177201,1814.742789891964
109,394167245,205.2877227747866,1001.8836405547023
110,39016854,206.8107958779876,1528.3098699450934
111,350274059,207.4625841373111,176.89659167489845
112,394127320,208.72859452908227,818.6393718476538
113,350271649,211.52579019109555,165.71541908280338
114,350222083,220.79195146900085,123.42560889020884
115,39045614,223.12317138623143,1591.2153616609423
116,38952425,224.78037418070096,1479.3517289144725
117,328012623,226.35271214346903,848.1328757915893
118,350274116,229.14782189633132,215.676742306457
119,394164695,231.18694679979708,986.2748798603592
120,327938752,233.47364278277863,804.5499389765248
121,234298073,235.41296488163863,402.10890350909483
122,39048434,237.65161882822937,1612.3978297772294
123,38822853,237.87346983070682,1256.3880346981555
124,615681952,238.0230676767102,1256.4394950793194
125,39016736,241.05208203564968,1567.2076101988785
126,38833739,249.92851080121883,1275.2417629051206
127,52055467,250.274899441826,1863.2584491330317
128,38850724,252.82472202535627,1382.9160282157738
129,51990798,254.57750502767945,1815.0660186145794
130,267081681,254.86209272298797,573.8779408131734
131,328012521,256.27268692622204,878.2000161574073
132,412066778,258.0483631698187,649.5720352643085
133,273650932,259.2947588632868,936.627647722
134,39080010,259.76022440240376,1692.877795289835
135,327938692,262.57804911669047,836.0526478258391
136,51935615,263.3845680273621,1779.6692002151078
137,38935547,264.3629240898388,1450.1708891580329
138,394134589,265.8798813071046,974.7480607568269
139,394134586,266.7491694158973,972.6036799359946
140,39163759,269.7608857592228,1723.2908658942938
141,38704192,271.14767630856005,1107.9541085811263
142,412067288,272.34294484131993,714.401446218493
143,39045458,272.37880027551046,1627.9447452377035
144,51913869,272.519456675874,1758.1524983695235
145,234298029,273.18112545119214,449.44836074365685
146,234290432,273.63506603770804,288.93774762169636
147,267092279,274.6970659654867,629.834596605158
148,38833808,274.7605148967048,1308.2877405408635
149,412066736,276.3259681381959,668.4099487954339
150,267092275,279.3898429912066,628.5571754011288
151,38706925,279.71342996230135,1135.2526758127342
152,267062042,280.0088438692789,496.30961502949117
153,350221441,280.3335329799172,161.29941686487282
154,38704201,280.78786822403384,1102.329046427088
155,51913912,281.7083476835045,1776.7234941165011
156,412063998,283.0513411866192,672.5264866295851
157,52075621,284.49436531469,1917.375432036627
158,51910750,284.8660006356088,1752.6649045912145
159,267081424,286.8106507081654,572.0100303057596
160,52075663,288.08196008764804,1927.101449997818
161,394167057,288.7091072698257,1081.9589452318742
162,52152532,291.6824633148939,2020.544775104477
163,38807393,298.10513459575685,1219.112125504293
164,39079893,298.21533269842,1716.237191368485
165,38835654,298.72181219822244,1340.13914939862
166,412064019,300.0307996922721,669.1424866478943
167,38706888,300.11827869766654,1148.2964065355322
168,39079876,301.96361803421485,1723.6892487746868
169,615680225,305.7930215251626,1046.2816230594403
170,234295368,308.3043863977419,392.96307414038597
171,38846708,309.3662889034604,1363.8012398116905
172,38966770,310.22661503360007,1586.5153496632174
173,39068100,310.2467748414022,1681.2394177283347
174,52152005,311.33644045345505,2010.4067355451089
175,327858077,312.5601869131245,765.872612213712
176,38850860,313.33228179024843,1410.8846707420578
177,412064070,313.7694253477911,700.7512950489141
178,38952678,315.27333421825364,1548.4794555878439
179,328027864,315.4341515841473,970.5319690338196
180,38897631,315.83920515379344,1433.1536834706574
181,39079829,318.203976388113,1728.4392508679255
182,38833898,320.7205967939863,1339.6404369962304
183,39079820,320.9349877866557,1727.7669269659302
184,38807447,321.0039951209904,1238.1105320859247
185,38822659,321.0305254861042,1322.6800897740475
186,38897607,322.910189830474,1445.2520222519154
187,234292783,324.63730899975485,368.3188841687232
188,267081848,324.95271816175165,652.5709946216313
189,38807464,327.49433636944656,1251.0598376452554
190,267081314,327.58401251915075,629.5816698860151
191,51990522,328.09014662111616,1851.6434578141373
192,38833912,328.8735170176546,1349.094978874182
193,39163961,331.4329784406065,1758.295190016376
194,412064093,335.8762667283885,709.9740107917462
195,38952739,336.03942347683983,1561.6685003524606
196,394166969,336.0449455706698,1105.5918321055265
197,52119557,339.8823346940888,2015.5682504954052
198,38848420,340.04373545276815,1415.9139657384728
199,394164990,340.6258929646397,1101.9606909925515
200,38897563,341.10427834283354,1462.675870307662
201,51935321,342.26172344316643,1822.941488649259
202,273650690,342.4227458961248,1026.345597393374
203,235040784,343.088694285805,56.502913263403336
204,38706797,343.80038873107316,1186.4039685207229
205,39016433,344.48858405134536,1630.1479971407675
206,238175133,346.2961664743204,483.6902378075515
207,350221848,346.61630736965833,255.44883123289642
208,267081284,347.3010433858329,636.2399389379126
209,350221833,348.97651442270563,267.5252859500596
210,327918609,351.0717973686647,885.3465520178474
211,327857969,351.7345623995768,825.1304725312875
212,394165002,352.59210149414736,1099.7813576379283
213,350271253,352.70303418058444,300.82395983750735
214,615295415,355.85490432194234,1615.069723391685
215,52076262,356.19134229185465,1964.4133820853933
216,39071873,358.79864932459054,1752.4715186011974
217,38807541,360.1501399568992,1281.6699753405378
218,327857952,361.28299368536295,827.4059854583899
219,38850982,361.8940258047195,1455.9261236628531
220,394136632,362.17948746445296,1083.6854653516318
221,238177935,362.68519982932185,533.3452696763744
222,238171952,363.20453872233253,438.4651234271872
223,412066520,364.19118598861314,771.5483180300929
224,394168668,366.05871527962296,1156.7799485189591
225,235037759,366.35961583842914,30.20048104444586
226,235037761,367.34662464370984,30.668837528679447
227,39164172,367.9919506170076,1788.923266588157
228,235037765,368.61826540867304,34.811106406690605
229,327857934,368.98110317108325,835.5209070378662
230,394166876,369.89286215401415,1144.8818355300673
231,328012233,371.1166506992597,990.6088362952963
232,38834011,372.84112000905634,1368.2345069496464
233,412064196,373.70101822112315,758.9597192010498
234,39048880,374.99250865039846,1719.5685589179193
235,267092045,375.0988477456646,737.2142638718854
236,327857918,375.2544839974497,844.6044438676378
237,412064189,375.44152159478256,751.8286588985341
238,238175205,375.5857025779943,522.9249398106733
239,39019899,377.9346593905777,1665.1071307264895
240,182910557,379.5266966103103,1988.2597671513238
241,238171805,380.7298915023657,413.9778934055257
242,350221759,381.58297903996885,311.72955764810484
243,328012209,382.37419771011866,991.8760075556686
244,235037790,382.7300388549536,47.507193633953456
245,38963550,383.1729350592489,1610.3234896154693
246,402099644,385.45424875254264,2045.681506261784
247,38807579,385.5269803391769,1284.1108439056295
248,327938372,387.26327865450133,941.6163099245683
249,394166826,389.10770899838997,1154.524168722701
250,394126943,389.7360022356114,977.8863124729553
251,327914956,391.78519454452,877.5837654693106
252,38963505,392.10872865524516,1627.5052866347257
253,39019976,394.75078042701136,1685.6671444533386
254,394126931,399.07557419546674,980.6718536724952
255,273650547,400.0809721621172,1061.9209817615167
256,38822518,401.12286197667567,1364.5700664517908
257,183302710,401.29532613470826,2023.896025453448
258,182905375,401.83727578959497,1974.203766451192
259,183307030,401.8930610445644,2023.6344346999842
260,394166793,402.0582601459607,1179.4306860440474
261,238175265,405.8670746149393,554.4597963637772
262,350189822,406.99917374622663,219.4451548278349
263,51910111,407.8749996057662,1820.4747548930413
264,238178474,411.59671641471357,630.1030385524025
265,183302701,414.8496611343432,2022.570440668209
266,394165152,417.05114418753305,1155.1009653023814
267,412064277,418.27814401916913,795.4416117293152
268,238171697,419.91891440481334,459.7307849987516
269,182730312,420.0673779735418,1967.9892625001596
270,38739424,421.1382168809947,1305.5896657409714
271,38739426,422.1668707362159,1301.5081550132775
272,38967148,422.50870752543153,1672.6661701541304
273,328028142,423.0215767409314,1072.2963272892953
274,235043928,423.8386088119098,201.76319634580773
275,38963368,426.5178851695717,1648.6222662474288
276,394209494,427.5214676234234,1215.2331489985168
277,267062522,428.3204248492455,699.8208551138588
278,38807704,429.16691318565177,1333.3944984204472
279,39078115,429.2786049803197,1789.845940249373
280,38704506,429.45864659653375,1230.1959493985491
281,38739404,430.84556602369685,1314.6905928372098
282,238171655,431.201215572706,497.5597140415834
283,38963357,431.83547070716315,1647.924455614372
284,38807706,432.7485633703006,1329.5604978464028
285,327938235,433.0257976856742,1002.735405088696
286,328028168,433.49783848854685,1072.076710314814
287,412064313,434.2892075347494,819.3650621646168
288,238168956,435.63026837082487,454.42048672793175
289,38809518,437.25562495319014,1363.4532258037034
290,273650440,439.04927972892364,1096.7576514003392
291,38963322,439.0804847191874,1661.6235585986715
292,394165199,439.7668685920417,1164.9893968830665
293,182905190,440.64137388312315,1995.601238430331
294,267082089,442.8413884660835,760.7212283078753
295,325219127,443.0188698054587,366.07298712586237
296,38848147,443.2705191574098,1502.9692740767182
297,327915049,444.0661211996936,920.4262107454384
298,325219117,446.5040221084327,371.1233468554607
299,38807767,448.85603280302485,1356.9797555090704
300,238174675,450.6804911193897,581.3751848618227
301,412066335,451.9602416782366,844.9590328960084
302,38896189,453.045046780518,1519.565373038076
303,394126799,453.19001029306366,1037.6086432357715
304,39067301,455.46315275802186,1790.1661652093835
305,38848089,467.06501854360465,1516.7060958391446
306,38736762,470.93415094944766,1320.906983365367
307,38835258,471.6677161872719,1469.992330120806
308,412064386,472.6804045092288,845.9139298681707
309,394166626,473.70927350816396,1234.8484461815242
310,327915121,475.5186619626503,952.427250598694
311,267080994,475.797260138061,770.4813185039329
312,238168526,477.71040564731044,474.4838271427548
313,182729795,477.98526610116204,2007.5503887760144
314,38807808,481.2084617263332,1362.5305439716499
315,325219486,481.6536765260699,443.4043541113395
316,181447056,482.53720123217596,1855.1985231177307
317,328028310,484.7424410310003,1109.4806414880652
318,412067784,484.82623933195856,912.4626923561048
319,325203334,488.8436589060997,404.3389732782707
320,181043970,489.08777941847626,1808.587967905753
321,38953306,490.1415442191184,1673.0773181449813
322,394136313,490.3060327920389,1208.6994899431868
323,235008005,491.4029890241517,7.3199287579925345
324,327857664,491.48486221581874,942.4645136215403
325,327915183,492.5341904347002,975.2909279003779
326,327915196,493.1102981614592,983.3774195229305
327,410214126,493.38373964304185,319.2001128197021
328,181447016,496.14815694375983,1843.3990680143813
329,325218972,496.9307289355635,419.1383215091378
330,267061503,497.5593336682616,744.6226986190767
331,181454895,497.9344338702706,1851.4506644386927
332,39015747,498.34060321153055,1728.7118665690946
333,238171511,501.4210042932791,569.0483041810119
334,38736839,502.015526676155,1344.6393809962885
335,328028436,505.03480847374817,1135.4156272974972
336,235038072,505.28295852243,209.81534189161653
337,182293676,507.9048083566827,1960.4077120553327
338,394136292,511.1724108986055,1206.9509275107705
339,235011287,512.8010359241679,94.62535540697374
340,235011550,513.915024528136,108.89793124242412
341,182735022,514.4302153423398,2013.226669432942
342,238172285,516.695346234623,599.2975017456303
343,181446812,516.7463588854921,1856.5180529331528
344,394135165,516.8635286581944,1198.4388209650301
345,38938821,517.1164779987308,1653.5709675850303
346,181446808,519.357856532763,1852.7319807652495
347,38835125,520.8657198703297,1509.0640682843662
348,410214212,525.3518767814046,362.0415025151848
349,38821404,525.6076556777673,1450.5254440027961
350,38847248,530.5473418007155,1534.3961189964325
351,394126603,531.2763297603567,1114.1688494302186
352,327857572,533.7294575481421,998.0793070271563
353,182293474,538.061210336652,1969.3131266600321
354,235008397,538.5324344698976,90.39836889987242
355,182729596,539.5572644008205,2022.7736415039926
356,327936525,541.1884796136023,1078.0163732467329
357,238177502,541.6587007671127,740.9630141700577
358,181051749,543.2231197288246,1827.0645739326847
359,38934284,546.0443642102307,1622.1548587703412
360,325203651,547.2079162483224,460.1920758267628
361,38934316,547.3781338652442,1634.7482308869578
362,181454398,549.1545553543265,1882.4186643302453
363,181446521,550.406780673572,1869.4452068402807
364,394209795,552.0679174109678,1328.9987701390687
365,38835013,555.0257734134193,1533.2493304646055
366,235011371,555.8636203732553,133.34875330670386
367,238172405,558.2554432844245,659.1652136069447
368,180213745,558.6233753160694,1772.8394553404737
369,238169256,558.6780406251571,605.6409452993721
370,235008176,560.697082524116,89.26292859177498
371,235002386,561.9682858358524,16.425449828695616
372,238172404,564.6340098384645,652.9723018307816
373,181043668,564.9856554894902,1874.5544016473452
374,267061366,568.8954270825192,825.9575544800429
375,394136169,570.6460555591967,1260.1411106280407
376,181446250,570.8772006688009,1881.5529825251533
377,38896791,574.8323700842915,1640.4859471956202
378,394136141,577.9622465985054,1279.0165492173755
379,180213706,578.1341264642755,1753.1676212444345
380,328028775,578.325475660466,1205.4186900415716
381,325202254,579.0240111811555,355.56417333195475
382,325202247,579.5766817133606,356.2763167310077
383,181043448,580.1893734207258,1876.871784421693
384,412067960,580.994117053656,1003.1563939226089
385,235002377,581.0117598592875,16.076044604079033
386,38808065,582.0905553077164,1461.0707221189725
387,328028795,585.8142938812988,1204.5408787025906
388,238168282,587.5765346485088,594.6936642039292
389,410189095,587.8758575760608,317.8128976630964
390,38834870,588.2000346199867,1572.725877272839
391,2054909667,590.4532194107313,103.7980038042475
392,267496250,591.359128264859,1714.8899894142664
393,38737020,592.2671516015597,1409.7519873781102
394,229808847,593.594145289446,353.87375504482367
395,181453967,597.4825317063593,1919.036236968782
396,229808855,597.6151116147787,343.94821213007117
397,180213649,597.7717151952148,1759.2967663821635
398,181886592,598.0748185872121,1953.2221786454609
399,181043333,598.2152190068124,1852.0502826009226
400,38809117,600.1588649574829,1499.074370756853
401,235002334,600.2536682554107,40.394223069363306
402,181453919,603.6987969753335,1912.786293979992
403,325202048,604.0416613411572,408.4082238105786
404,327915464,605.0263304023166,1087.1359602356667
405,181051257,605.5464945354315,1896.5103131189464
406,181043309,606.055474029542,1864.972758415749
407,410189128,606.2566318219772,322.1864974531798
408,235005215,607.1319227520853,129.1579475353587
409,235005133,607.2400221886578,97.06597410646255
410,235005214,608.3465233113567,128.22098724164596
411,181886553,608.4700946695024,1960.629780282388
412,238174284,610.2117570847469,753.6558652285228
413,38834611,613.3806180224677,1558.5906480710157
414,229807498,618.4024803844437,164.98406512986867
415,394166293,618.6934726493656,1364.18285901306
416,181879163,620.3789087599515,1958.826651453871
417,267080666,620.7048532771,931.2567615537623
418,267495646,624.4472327198426,1698.3774541359744
419,180618091,626.1257577860622,1823.517871549213
420,234999285,627.8214949328379,24.12964445946723
421,394166276,627.95962543952,1368.484131983578
422,402063857,628.7025541141843,166.78815925499467
423,325219935,630.1162228226997,628.8533320598336
424,325204189,632.691834570143,550.9280054615069
425,181042827,635.6187752030347,1875.000883349517
426,410156063,636.5174437456653,277.0020073379094
427,238169432,637.3270767267238,692.5387633107657
428,267083739,637.8566215980474,998.9072539149263
429,238171173,640.6877597811251,711.5174300486336
430,181042742,641.609358590492,1923.5838766962177
431,267496747,642.6510995969993,1747.5469625432604
432,267080606,644.3114677911245,955.0961333249484
433,229808743,649.6121870653618,414.45577503849984
434,267063039,651.0215663014666,931.982210692648
435,267320484,651.471718286438,1588.0367936000475
436,238169463,653.1548421170545,707.1549424240802
437,267061192,654.7157218765021,897.8920099339299
438,267061191,654.9506279849103,898.1954422303485
439,267080594,657.6380906717396,947.5246972836464
440,267080591,658.0411862540333,948.1069510788876
441,327857282,658.3192482007094,1109.9207201414417
442,327936848,659.6870533546947,1197.158248240908
443,410226141,659.7843626754824,558.6399908583966
444,267320350,660.2507518429156,1582.3795805484258
445,229808708,661.1632981501489,432.61118584115394
446,38808861,661.763449910886,1537.849771692528
447,238172654,662.1526827695637,769.3236460133054
448,181050536,662.4359637024505,1896.3798542154345
449,238172668,665.7489399236122,777.3283376499071
450,325220025,666.7668555010491,670.2770270379234
451,267320568,669.082532139417,1606.4186398951485
452,410156656,670.0825015075865,363.51047144193376
453,180609412,670.8311608650123,1850.9712438901804
454,412065853,672.6237884861582,1067.8290231025521
455,394165731,673.3323542447869,1389.6726124012787
456,180609896,673.6030727281393,1874.0349264605093
457,410189333,673.7997975175307,423.5732282248189
458,410155962,675.7259026781027,322.34247584399543
459,327916563,676.8017217166313,1167.0807180162312
460,181042381,677.521271029182,1913.105694372467
461,327857244,678.8277948702528,1123.8235651917787
462,180609829,679.6043904219918,1871.1894378801017
463,327857220,679.7874862654347,1138.068166981665
464,180213285,681.1330471283453,1829.4673298385087
465,394135510,681.2411164803287,1347.6125479834925
466,410214623,682.116501245853,567.7256255648306
467,410213494,682.8904402370566,518.1883745571836
468,327937604,683.0214213702093,1239.841301376391
469,325209434,683.8729515308249,658.8853518763146
470,394166152,684.1369660950188,1406.2332642196911
471,410213467,686.3898091437687,536.9106090677352
472,402063985,689.3983313499542,236.1748647106747
473,267082623,690.1134721054076,1010.8967701126566
474,182078637,691.2350879979742,2048.081604893821
475,325220064,691.4739585669996,675.4774684673322
476,180206536,691.5381627605481,1852.4845566561085
477,267430971,692.2199098629193,1707.0569448918075
478,327857196,692.7451779464564,1143.5310580808693
479,325209431,692.9983519698201,650.802190007896
480,412064854,693.2405639679068,1067.8400802838157
481,180616968,693.7739450303408,1883.6096467546151
482,402063975,694.7942248953267,225.53219350674127
483,412064878,694.9309728391331,1081.5384386080425
484,267082653,695.4122888876973,1032.461081941771
485,267080493,695.466502433356,1003.7107302612483
486,293506627,696.0970506854007,146.05849523246314
487,273607977,700.465135968945,1340.9429187661785
488,394633233,702.3413252721938,220.4580584607153
489,180609595,702.7417749603877,1907.504079440725
490,181656011,703.1753404225025,2019.095293889737
491,267188864,703.4694273605808,1513.2735827302135
492,412064895,706.4549006205873,1088.1532993312112
493,238175935,706.4828096195764,872.4463863832237
494,412068261,707.2441972392952,1136.8940226275254
495,180792170,707.708573242239,1934.0491698270919
496,238171016,708.4612529491983,798.0745158962371
497,325201374,708.8174872370543,540.6410641744211
