,ticid,colpx,rowpx
0,311692401,44.304914629901006,1731.6380545692255
1,195549306,49.36505493750104,360.1804459301074
2,196048845,52.77636845391703,242.14231665894738
3,295305063,52.80948285374665,1348.8095939928226
4,294073837,56.55365275890296,1705.0124224515446
5,195934393,58.23086532392284,276.7815841710735
6,193712550,59.78158210242057,939.0478186640885
7,364764918,60.75605950245388,1833.791364961033
8,276931136,62.30843623709528,948.5229895781987
9,351295818,62.380724299056425,1732.946276069953
10,294476927,65.37385612708277,1508.3413154574514
11,366937079,68.89037161957842,118.38029257594664
12,28304399,72.67345044513037,2046.097842479444
13,351295703,73.36688328296471,1732.2074420333822
14,405936965,81.85561033677466,1598.8937375472065
15,303177443,82.69714882710154,1825.0738852244644
16,303250596,83.56433743496791,1810.4418512495727
17,364693505,92.28758583545068,1866.3682975358886
18,195548167,96.59579491427785,374.1586763491885
19,405892692,98.95747649529015,1660.0000775480255
20,351295300,100.891343750864,1745.4466321826346
21,353100632,105.30137593119328,83.60132551470119
22,189122862,108.1742837475873,504.32157898575485
23,295296524,115.19652586443534,1391.4061311000007
24,28444784,115.71365286190546,2010.918340257512
25,295800095,118.74313546975687,1314.252785858563
26,366740395,118.79700983263183,186.2979260678749
27,296887457,119.04895140069223,186.34162680762188
28,294172968,120.63470226397159,1703.7070062776565
29,364693118,128.04518762922385,1882.0900302216974
30,239323867,131.2022100101207,249.06532973504184
31,416603907,133.54380142943336,1911.466777493665
32,366740782,133.7014918433996,188.01707519852928
33,311681197,134.91881502610957,1814.30256382276
34,294601335,135.40920351453815,1530.92358969525
35,239386809,135.52775465972766,233.9635080013157
36,311681208,135.64622732018213,1811.1018200955664
37,256343188,140.04107222059798,1185.326238203384
38,278349328,140.4000726262945,813.5639387002997
39,295021864,140.68950625417887,1462.1022206579635
40,294173335,146.17357052628432,1716.3966302536826
41,294601467,146.37766113267676,1528.423234568396
42,364765849,151.43559662764602,1868.132653091254
43,353208821,155.7470487341618,114.52195784752108
44,356390671,159.48164046341992,75.34172880958468
45,290197252,160.87144395343682,877.6819375306546
