,ticid,colpx,rowpx
0,184111852,57.71989581058046,428.9047666110122
1,120506426,63.24854185802245,1414.9890782460775
2,380858160,64.9262962306104,103.85731283263279
3,7129680,66.55497197574,1860.4449721275878
4,229089110,67.42897675651409,1697.7248143963914
5,120489880,70.93419128781049,1299.133207008687
6,160112499,71.79633862993445,628.2594940515668
7,7129726,74.06984381062348,1901.9255848237976
8,120506718,75.04293620530078,1457.257835110954
9,389628338,75.72914604984283,777.5621951653343
10,7144565,77.140221392253,1927.2719508572197
11,322008555,88.8843400667309,1622.5845165597775
12,7144549,90.52356975604236,1940.9023308573944
13,7144533,91.46090421601444,1953.4051826341288
14,120491640,92.80343319534512,1377.1537077409162
15,380858101,94.16433737241049,142.7722502256783
16,369396048,99.7798589776787,236.03939185566182
17,120430207,102.14667737774653,1024.0701158374677
18,380859989,105.08402726933828,224.76420128689344
19,389628260,107.93927066944542,838.3716323801477
20,7129788,110.05409017858514,1943.27023422492
21,120429061,110.96884753182209,961.2298375277487
22,120430171,112.63987988264508,1046.9315482148374
23,183821464,113.31583907692152,382.347072902678
24,321981278,118.95670169627606,1618.1037619968206
25,120430137,119.85932983554324,1083.8510034732426
26,120489399,123.97768784183292,1354.4922114115025
27,369455534,128.34700268771724,343.9394809711988
28,229088822,132.06802339397612,1773.4733754465335
29,160112388,134.78137796650304,747.9557607194092
30,120506582,136.31920308197743,1538.8694795814945
31,314018646,136.3483637161662,1566.648209384605
32,7144448,138.19895919083805,2026.7233918842733
33,160113035,139.1856462861054,815.9726211262524
34,380824767,139.59251330585562,65.12914330935746
35,183984307,139.77653758435258,484.8497444672872
36,380824781,140.5661611700806,45.19237529636093
37,120428981,143.18089098221282,1033.358769678033
38,184112819,144.25032003711976,569.4822529077761
39,183985327,146.63380102959263,482.7554170154323
40,120444655,150.9595683407536,1213.3258808984547
41,7129031,152.07510616935375,1967.4232323111623
42,120444672,153.8994270346871,1193.1313343735471
43,321981502,154.8191435533974,1687.7193403274844
44,380827754,156.1330373412523,283.5127208638197
45,120414908,156.85361780304106,972.90142937444
46,183820328,156.94105870571101,463.66216410595666
47,120462220,160.4218957529619,1349.6421873666031
48,389627008,160.8732837220081,869.8623855589502
49,380827594,161.87327575828988,236.54746876533025
50,165887960,167.78410183195146,1570.6784221183327
51,270259704,170.46375093227113,684.185339184919
52,120459870,171.84738363382934,1292.3786846736969
53,322008962,173.98574299849003,1818.8323127720093
54,160113108,174.96834990614695,881.0983446251071
55,471013556,176.92609431265373,387.3071573530716
56,380827643,177.30358825621136,266.9731567774332
57,183984262,179.65666080810522,623.203875835626
