,ticid,colpx,rowpx
0,149180076,44.01205677755994,1521.4816269141377
1,38696355,44.876938599754894,35.177660350600284
2,149180088,45.08055287344338,1521.3908042153387
3,55650107,45.5925512993851,834.7048832722746
4,684761824,45.731970003357574,925.4619903897988
5,309655922,46.726793418186865,1307.0797669647075
6,55500762,47.19156723590029,665.1228415445757
7,389371332,48.1166158494917,1846.7377621629125
8,389865710,48.179283109633396,1961.3104474554957
9,55451697,49.47077368298621,544.2766680674629
10,309700725,52.487431601570904,1339.4179760705915
11,149271303,53.31987005318421,1615.7809121387252
12,276861919,53.770360885798766,1672.3914061925952
13,55273342,55.170004407566815,1097.9626682670696
14,149158724,55.484427282956794,1485.5979109549219
15,149124218,55.80580264816921,1465.3731671612447
16,55653157,55.83989296216585,880.8426455134894
17,55605718,55.869782525055406,834.1860261654897
18,149123140,57.27481788689801,1454.9816565105698
19,276861788,58.3933052006572,1645.886962448631
20,55300451,59.39578082306406,1128.7693761018695
21,55523840,59.806021693015005,687.9185191916237
22,38909679,59.93638761629528,448.35515528965
23,149158789,60.58935691270004,1499.1841783435816
24,389566506,62.08369342241619,1871.4284341938767
25,38813375,63.060258943188934,249.15204224587012
26,55650050,64.69977391568774,843.3773984201584
27,684404985,65.31385683109407,1284.319297073299
28,38826578,65.8457746823241,303.7292115254573
29,55759651,67.70973621913791,997.6465113113323
30,149248793,67.81798013467973,1583.9942081000427
31,389865537,68.0949907944416,1966.3397721207114
32,404926864,68.58380172708243,1793.7428073497058
33,55653210,69.19660147781404,891.0036211942661
34,55526478,70.84471951555686,756.2994531248296
35,149039116,72.38648305035426,1255.887116150994
36,389674804,72.81216093251899,1926.879672539528
37,55454269,74.47241686833101,573.5794770714813
38,55605752,74.59482871879362,831.2434904179722
39,31308528,77.58952795083648,2000.0311541381427
40,55384518,79.93577261833778,1182.9394468673747
41,55366165,80.40240110198691,1177.1517728897709
42,358710160,80.71017646945812,727.6541519363818
43,55366186,81.01846587299579,1167.051111360103
44,38699658,81.4576999479648,90.51420933962432
45,404926795,81.63226385119617,1782.885890796681
46,389674742,81.83743819674585,1917.727918171627
47,55366213,82.1516590211038,1158.0661474201006
48,38762502,83.17985189654067,208.93334810199374
49,149159411,83.2121908615643,1525.0699378240704
50,38707633,83.50608068149062,121.33500300266482
51,389369718,83.75652571261281,1840.2091134277719
52,55451784,84.38615682675922,563.6927006141525
53,389568266,84.41322274545993,1895.786116096808
54,277102246,84.55091968388929,1700.2090645095934
55,31310935,84.99930720669354,2023.9287631518785
56,55756102,85.32580009035674,987.9713301337146
57,55384576,85.89218003971357,1196.1966786550631
58,55480392,86.90870782711504,646.6010535893428
59,277102172,87.15782490769976,1715.3790403074095
60,38877648,88.30611876491247,425.1334733296863
61,38828272,88.44535130755132,342.3723491271186
62,364304225,88.70578868079912,1250.53708768872
