,ticid,colpx,rowpx
0,416518822,52.16712257892255,1996.2083856227346
1,252472956,53.095820687164135,1327.786633000112
2,105509830,53.69959504803298,433.1225844977156
3,252482035,57.233278995541276,1657.4909489930008
4,252482341,58.500001383169156,1686.9521077899685
5,840860578,59.54310521505168,437.6116441135291
6,252473864,60.712959821967964,1371.4883531350952
7,252479713,62.842866099453026,1556.816876152337
8,840972785,64.41119973270611,1848.1781960616445
9,252488485,64.76630083295734,1849.5838129594574
10,252484449,65.72986377524299,1748.1883291391516
11,29206973,73.52187461454696,666.358131524399
12,29173615,73.98748682369822,437.4206778137332
13,371546078,76.63443313358056,1062.7510034082195
14,297961045,76.82888094958656,2011.8463866014706
15,371546095,77.38932703272948,1049.6287964086523
16,157840458,93.12509949044191,35.97901611129289
17,252473937,97.05366986648012,1306.0479392844366
18,297945165,103.9636840709654,789.9713472441547
19,297945206,108.28085250092495,752.3354830468263
20,416520854,110.32176815655508,1935.4285638542426
21,29173683,110.66930442528322,348.10878918820185
22,252476104,114.61929432165421,1346.1136953563496
23,252484179,118.24185349536123,1633.4138960131247
24,156407432,119.66950549568232,1019.5412924046769
25,302665217,122.66014738575286,1871.6024210373375
26,252484552,123.98438673598537,1641.6105987717913
27,252484560,124.46357509437479,1631.6832568473635
28,252482505,126.2490362811837,1552.2516261294954
29,302665201,130.83970811837057,1856.6469990323749
30,115809821,131.0865917654478,38.71333330828972
31,371544024,131.12210587799927,860.8002587186717
32,252479524,133.64731407682171,1413.6585657367596
33,371521231,136.7788356643983,819.2068057382661
34,252481851,137.2115068785453,1511.584372510687
35,371544061,137.3433633050802,828.1193123324147
36,252480397,140.35083211891504,1439.2930627330707
37,371544295,142.1924931263334,910.3485418382343
38,252484115,145.9836367945012,1565.9524654378838
39,156408957,148.93769149406478,991.8654626238167
40,115810824,149.62139238613094,76.37096563568106
41,29236061,156.3023140903161,595.5135192495419
42,252480437,160.78448083595865,1407.1781371744828
43,252486696,161.41601525555618,1661.0612546045982
44,373657145,164.3062352440956,1716.8054277383224
45,105535364,165.50052458689115,732.7344243321138
46,105533407,165.84093065190768,668.5311830034543
47,29191624,168.12883101228743,392.43799013406
48,29191596,176.032952965174,350.26210315328524
49,252472039,177.36201317904,1055.503349906103
50,252472645,178.8627617095156,1077.7887910016616
51,252484039,179.6443539626089,1503.6295690772104
52,252476263,183.3156447437465,1208.0629652655598
53,148656482,184.32107275060838,1870.5819400143696
54,148654360,186.948259879497,1849.3964263833745
55,148654362,188.29438716637927,1848.6970821987195
56,29205572,190.16489822879768,386.40954616607314
57,115825698,192.27580641285468,45.740379889200284
58,373657095,195.10886905459483,1680.8211412991348
59,252478389,198.3635869422713,1244.1533007435032
60,29235972,199.77153713856092,493.79410408404436
61,156409052,200.86081320552987,926.00778587403
62,252482656,207.29056161373776,1425.795093886594
63,29207226,209.80242727034488,446.3383822008776
64,320283975,211.13416086290854,1668.19852360016
65,320283959,211.35470180892585,1696.15488770453
66,252472545,214.05021127778355,996.510923823666
67,148654441,214.51434211490383,1795.4814060069143
68,840774504,215.1370681756573,206.0851561214048
69,252479351,216.367425620918,1276.9045721622376
70,252484759,224.26556692996758,1450.3597400619503
71,252474292,229.3395659653924,1036.4322404330344
72,148627154,232.12328271241302,1708.937638460802
73,105535153,236.0024632240361,535.1613341102353
74,29207280,240.91012170576167,375.44515773876884
75,105576711,241.28306307007944,638.6597080503271
76,252472481,242.00275903102448,943.0928767910177
77,105576710,242.44876044853157,637.7108392158838
78,29191483,244.83945643540386,218.896568371081
79,302654155,247.3021079633824,1639.626759506923
80,311555651,249.8746303679211,1797.122327945792
81,252476966,251.05141661149761,1110.7163239019474
82,252479260,252.04620544847603,1224.5818083770914
83,29205693,256.1371595840302,239.99096900220943
84,29207315,256.4385933867364,337.57927978438437
85,311577260,256.45333317151,1974.8568246506118
86,252476436,260.90372317284044,1060.0085729745904
87,29190682,262.384117758986,126.68689997660923
88,105533619,265.30942585526776,465.4036905192892
89,105513234,267.4854539809692,394.470067477742
90,252476926,268.3215851081766,1070.029758137267
91,39731760,270.8111865748424,751.8894072764786
92,252485982,272.3251916937506,1410.4239681320378
93,252484888,277.7900489588228,1372.246042400728
94,320321070,279.72431381838646,1563.3529370955869
95,105577069,280.77159480239123,582.3090467057929
96,29206590,280.8691694900566,204.4137776858463
97,39731798,281.8086009078271,709.5364496068263
98,252486942,282.22277608450037,1426.5746131946921
99,39731797,282.80080469534715,711.6529157993074
100,311569311,284.82665080772256,1835.6266159972104
101,29189647,286.5851108500087,20.50055906508778
102,39731804,293.1848268519399,703.4009617887002
103,148654613,294.06234152020716,1662.3378990736658
104,302665321,295.4563200664481,1874.987740261501
105,105513158,297.5126698874505,331.43753344511384
106,311567612,302.0245157441077,1796.8370977075604
107,252484950,304.8026277313066,1317.7695619995238
108,252484953,304.8387947583671,1317.0804553345658
109,252484970,305.3089206643882,1304.107269150394
110,29207402,308.28476973148526,235.70398031111043
111,148626992,308.3408855013426,1586.2721700276709
112,252482943,311.06879969074834,1206.9183923224678
113,840955275,311.07203265209216,1206.8976680210287
114,252474644,311.21820317772375,915.7940215052628
115,311628582,312.1142573195002,2012.4678384406302
116,29206545,313.74656117971506,153.8269739690772
117,105576519,314.6381405417173,471.68064403468964
118,252474496,316.01821886939706,876.7709118471066
119,289748771,322.56215807991686,2018.9072529899577
120,311626655,323.11572796950765,1963.924949031116
121,302654029,324.2397166218277,1521.3059612023455
122,105576496,326.93733923922883,452.3548380000436
123,302654026,333.86698831763647,1520.436345184817
124,311628605,333.89443543727776,2013.1143741590595
125,252478669,335.1265449271009,1025.7303152310192
126,39733489,336.08798298581934,713.4769440649274
127,252485046,336.72009741875837,1245.5115839231325
128,105513085,338.6827032976003,252.90411196348504
129,148656114,339.3054955458564,1611.384399587201
130,311626487,340.13432095077167,1883.0892580096067
131,252479050,341.61157726761536,1055.38487696548
132,252488019,341.7303071830265,1389.6142840173438
133,29207474,343.8655269287438,145.37617468420834
134,311555839,345.5910850446292,1651.2744911759478
135,252478697,349.4020516281739,997.8671650674768
136,39776059,351.27481622827287,773.6869316867128
137,252487972,354.2732617270225,1349.712272836897
138,302653974,356.97101924615845,1453.0824515285128
139,29207499,360.72758709796983,107.05291237631302
140,311567739,360.9638070674308,1685.8798285761745
141,252481313,365.2348660459425,1083.0557159343034
142,252485796,370.5000762434537,1240.1883896450242
143,320321218,375.3052620154243,1392.0185788804956
144,252478916,376.4299677411802,950.5599975724208
145,39733567,377.0007667011564,631.4588083421438
146,39733580,380.73940879028135,619.0296394037888
147,252483502,383.3372465377551,1111.243857452561
148,39775869,384.2621635778962,645.2698907041598
149,252478898,385.501399114201,934.6873006903108
150,311628458,387.58175366948893,1876.673106020068
151,311567789,393.01409905728445,1645.8894264398182
152,373656591,394.8090088146529,1321.2643649643005
153,252487154,396.81572161708664,1246.7489871181708
154,252478806,396.97208945480895,891.2448376763729
155,150251465,397.06745295673034,855.7956113329504
156,105575272,400.11085341307677,265.38901214578425
157,150251466,404.6930080479392,861.3670203592458
158,39730301,405.3004457457763,397.4989402856434
159,39732018,405.39932295980566,454.51292149449205
160,39730300,405.62055523660825,398.3370015086184
161,311569080,405.9103078745828,1629.0170447343228
