,ticid,colpx,rowpx
0,129480278,49.92463244485654,605.1465177827389
1,129294677,50.86538544131192,1118.0391030317994
2,100192031,51.358550626875974,250.25196110938927
3,129542550,51.63116806401233,491.0042659584765
4,129480279,53.10777282122361,604.5127710337869
5,100227109,54.22771190932,22.05881395715511
6,129480459,54.8979919788307,655.4698815308452
7,100193306,59.70411391080715,186.32877954304897
8,100193322,60.43800595207712,180.85319919462842
9,129533232,60.56736021124821,551.818574083012
10,100192192,62.18512005917075,301.18765053246267
11,129226357,63.44821561420899,1476.1112251982286
12,129427742,66.20599859598428,991.1356627048776
13,129294115,67.72497525831886,1244.141443873864
14,389201890,68.48532723718208,1746.2354328869706
15,389203553,69.0520806469384,1692.1531818749395
16,129226321,71.03713447994758,1467.6389715095108
17,129542822,71.5122505447203,566.5909915564894
18,129532906,72.15602576431678,644.6918685979582
19,389201834,75.48374364435895,1757.0344102297765
20,166579298,76.59939563904838,375.18785573303006
21,129532864,78.14974855072843,651.5188936596186
22,269769399,78.86328673388431,1860.5037673666186
23,166579369,78.95643895844763,401.27789692111
24,129460638,80.28382276529338,907.2645691846203
25,129480666,80.3828481344108,707.2129013190868
26,129480663,80.58565114340831,705.95354433487
27,129376960,81.27735960123404,1226.1253902486062
28,129570165,83.84478170800547,530.5128008898429
29,100192416,84.04692674005355,371.5548346801754
30,129542959,85.04109250920126,597.8321905827303
31,129226670,87.94644250348806,1482.72876888108
32,129570681,88.05273277220627,467.42758527276817
33,129480683,88.65263098295713,710.6315338926178
34,129478081,88.8812545005456,846.3211422543187
35,129478301,89.44436014030569,792.7619731899035
36,389243431,91.22189397523763,1635.2491705861196
37,129480881,91.97290784399544,770.7029807906982
38,129478250,92.86937397066143,803.0513769796178
39,129226643,96.04341822243536,1486.0016194513446
40,129292407,98.3588353484658,1407.7817153953329
41,389244242,98.37313362177014,1583.7454131820514
42,100265076,98.43517646953964,34.129666172499874
43,129570707,99.59539315378063,471.29151473644174
44,129377155,99.72414139883742,1269.2727353061666
45,100226638,100.07308780776607,177.09196992086143
46,100192546,100.34008411354944,413.0284585144255
47,129400577,101.22817448208832,1190.3511806534648
48,129481001,102.16454780458015,799.8933607570723
49,129532485,103.56069800213088,754.4599961449751
50,129570772,104.4434275439177,493.213453466925
51,389243104,106.037414015788,1721.6321046434355
52,269722718,108.3441684175678,2036.792179831812
53,129532577,108.48053160749744,724.8508853754553
54,100265014,108.57620591239902,53.55534846486567
55,1990397642,111.61125146123842,1114.2764424329112
56,129432030,112.24298580307324,1037.0160095434032
57,100225666,112.29342392986015,325.2670866125846
58,129477703,114.31763052113483,938.4528438798236
59,389204079,115.18750062296104,1827.420342480126
60,129543401,115.27174484963172,698.1891778380907
61,129583326,116.95347218960613,504.2281272372281
62,129431854,118.73920965600179,1079.759824332198
63,129543430,119.28518379482027,706.0770336876445
64,389242800,119.5309195586878,1796.057077320148
65,129570981,120.55694573966036,545.3608032203783
66,100225781,122.4201157445135,363.68288057449786
67,389299769,125.2453382799397,1654.377167634651
68,100263108,126.48574368282527,167.95416806352463
69,129543618,127.95597571952685,759.39022068655
70,129399835,130.31904972943963,1346.0576610008047
71,389200691,132.35470508168316,2028.3995595285064
72,389204314,133.64685803465824,1883.670464686759
73,129543760,134.47505774619222,801.2305379517102
74,389204382,134.58693817948827,1899.6259306494971
75,129461288,136.02289833637894,1048.0571030657331
76,389299699,136.70689267213362,1672.770833259941
77,129399921,137.0563167050594,1325.1242814343373
78,100269404,138.63037828131831,117.79264446405098
79,129583111,140.43045676005323,561.3175987883956
80,129399998,140.5449061935392,1308.1094583778115
81,129428823,142.73194036948064,1234.025683818842
82,100226062,143.27680993329818,376.9661760684495
83,129399713,144.1416648356149,1368.6287600052674
84,100263561,146.7764393257851,304.9610832237481
85,129531813,149.2333550163954,938.3693723992732
86,129477084,151.61525790257764,1081.7018858100298
87,129527549,153.225751662561,986.2445317748242
88,129571579,154.5923407096851,704.2084970322035
89,129378604,155.67632054980663,1415.940044245515
90,425822700,156.3000696943074,504.5668627300387
91,129543945,156.889255248512,846.2669110505079
92,355056683,158.1878011460816,1640.4055293930248
93,389299375,159.42216108813398,1759.5441207677054
94,129431122,161.55488636103556,1231.1131998844826
95,100271118,166.4531068417171,129.75598740433205
96,389293700,169.19469480078638,1906.837651754622
97,389299280,170.11602568775191,1784.906707293301
98,425822702,171.30466858026546,499.7323443876584
99,100269697,172.35291344098633,213.07228018406929
100,425816002,174.4637034023846,580.500353370216
101,389298963,175.29089076681,1868.4448532405609
102,355057693,175.93557878360997,1606.3001482012305
103,369985059,177.05677023487078,433.18216629691767
104,129582581,178.24082067773782,713.691489425099
105,129528024,179.5852830779908,1092.776202783943
106,389298911,179.71219411469409,1881.7044538461623
107,129544247,180.5712584722231,912.125892661971
108,100269822,182.11563464012943,252.82408396983368
109,129572072,183.2884385580865,821.9228545415373
110,100271073,184.52338981400155,141.43444378280114
111,100270899,184.8180100240836,195.2874699931208
112,389298764,187.1571315170988,1918.3403582596445
113,389241784,187.61926349776687,2038.3041370471312
114,369984911,191.1625442698646,480.3801754877201
115,369984913,191.2991380744605,480.2083033947696
116,129531410,191.6632677439022,1030.3014938269737
117,100269920,193.18525981586484,274.13582761726764
118,129544525,193.20583397009548,982.9470217969116
119,114790360,193.78394991013096,1561.6813117265722
120,355057966,194.5983286252101,1672.7204772469686
121,129528386,194.85237278611396,1180.6193789023062
122,100269892,195.14672412456142,265.84684084535985
123,100326956,196.55946999601207,47.364714751199465
124,129462560,196.6040409013152,1316.5832165529762
125,100270694,200.30707119641067,263.9095629419216
126,100326907,201.2783220552673,61.72482447148772
127,129568569,201.79575853586616,934.6905866318367
128,355056002,202.84217202403815,1792.0022898132256
129,389294174,206.67259621835137,2020.2948171969006
130,139025831,208.4830322134386,387.6432075926391
131,139025834,209.99785501535715,385.38283415594657
132,138995584,212.09837233563556,460.99795966555735
133,114790718,212.96674099244518,1643.1186301314701
134,355058285,213.835893584854,1742.6358117492218
135,100326728,213.97411276234115,112.33026368956136
136,100325325,214.83340338925103,235.73027214280347
137,355058528,215.10238523176747,1799.404071367891
138,100325353,218.6516519843113,244.36971132327682
139,129463749,218.7774586166313,1353.2249957452455
140,139025781,221.31462046448962,407.96065480804486
141,369984517,224.9685318537845,605.8546582775967
142,129544969,225.43430739784813,1085.0028706265664
143,100325374,226.65054313020283,247.8316592768224
144,138983097,228.27593566679693,642.8329260091651
145,355058575,230.8038959446169,1806.5594017075475
146,425816910,231.20455813583183,835.7979220167606
147,425816761,232.5265745664688,794.623558180336
148,114816470,236.37645940310367,1651.5937259028171
149,100326387,237.6607743033926,210.62991180094363
150,100361778,238.14829356676455,99.29561917762844
151,129581824,239.27992942147281,909.6578885959289
152,355058690,241.3277026860724,1828.925055880014
153,114816284,241.38101768607967,1689.553938796593
