,ticid,colpx,rowpx
0,294733959,46.00880751083525,1178.8364815397413
1,77161543,50.40443813747014,666.6977214509114
2,373257228,53.7490879191493,1348.985940522426
3,293451311,55.036602019904755,1634.278663882642
4,373248789,57.89598183468194,1419.4548548062546
5,461770825,58.498753682703935,1836.2141146731922
6,293559333,60.14276622497021,1524.3169283612867
7,76487954,61.755415429507295,1036.1657218669143
8,76487957,61.77840927047907,1036.0346845234153
9,76906766,62.543983475709,822.9284439177426
10,76746575,63.71435472364044,879.1224059752568
11,77846874,64.74005044219025,28.946263062240988
12,76669161,64.82151348437675,917.3656010908916
13,77335885,67.8444779049062,332.54811296122136
14,293559275,67.89292693905418,1524.3997649965424
15,356245438,68.45036269936568,1924.7767522077938
16,356244144,68.76722601609691,1879.859072453375
17,373250248,69.40536440726773,1340.5330894677393
18,294732067,69.8307318336104,1195.915210280658
19,76747650,69.87245222941965,817.5650683742367
20,391709641,70.92972167737842,1624.4821309657386
21,76488572,73.85361301557073,1012.702855076789
22,373250483,74.04955795161015,1327.4077183371833
23,76904236,77.78812598634815,692.6229840309552
24,391554433,82.87645748811843,1706.5632162381146
25,77597744,84.79900563950878,138.15916090083869
26,77016979,87.18511349260659,566.3200722668904
27,76263439,87.50775804201996,1087.3250571665803
28,76667446,90.37422697902537,830.9563018520563
29,77599634,92.07033285023458,20.085445660596303
30,77334135,92.51012422684684,230.6847260323267
31,461767184,97.83040786363951,1695.4851535287942
32,373251856,103.14102389610643,1243.267214313003
33,77106317,103.99046125905018,418.95370506477616
34,461767324,104.3552177880138,1703.9834389659802
35,76666951,105.70145539758087,807.4415206469366
36,76901270,107.12591678395962,546.6997025148394
37,76416415,110.86696355989751,920.2874082622141
38,373011252,111.32948833268988,1933.7518814945945
39,363972573,117.97092546476244,2033.1971468745076
40,76261276,118.70132248080006,1102.1198875173957
41,76491730,121.47678859817051,853.3478985453605
42,293548174,122.44593274729269,1390.6125333601956
43,391624171,122.5532740899052,1533.8619511202444
44,373010972,122.83947150824119,1929.1072525486125
45,355976604,122.88892322111576,1752.1487134750653
46,355975011,124.5554044635758,1814.967468621416
47,461765698,127.99678703630265,1646.1009018395755
48,76752604,130.1548989618298,562.058428666853
49,391635191,130.63230459427794,1466.3162315902216
