,ticid,colpx,rowpx
0,381377851,47.385435514014176,226.67182868698845
1,306782314,49.96349686879032,815.2361752720082
2,295378522,54.354322456753366,1959.191147540152
3,392741961,54.979643607728214,1405.454576915582
4,410664079,55.20887555515889,1161.6277310646578
5,296796533,56.68727861196807,1291.5709246716856
6,380936748,58.36538877077051,284.1572452199205
7,306782620,60.290307034995614,810.2824564732225
8,306783267,65.11487921626221,792.7224089287563
9,378684460,69.5320654635339,580.9438376689287
10,296682763,72.0270349479169,1293.3127946651432
11,380337822,73.26225020386427,337.3621348661424
12,280946493,73.83655571026448,1606.3619802798044
13,410662382,74.11324962057208,1119.7062120959388
14,295037270,76.73873555637184,1989.1159978993148
15,308344777,80.21545977628537,630.5391776254455
16,380933097,82.65038992705573,228.46782872936302
17,392496145,86.60205382738283,1408.3573992857212
18,410588776,88.74050808609124,1183.290830038681
19,306682609,89.17002720978054,773.555813530497
20,306787245,93.25573678851664,726.5977666401393
21,380679651,93.618010717014,251.85927090930485
22,295885511,94.91742936755699,1805.1208902940784
23,380928827,98.43985031280071,154.08324634588786
24,392495837,98.6604395668773,1401.5205793806156
25,378687599,100.41694246780204,526.2062964828468
26,410590656,101.18951407684105,1131.2845828229288
27,379648762,102.07706373392227,360.6810885439274
28,381628679,107.46267533746858,18.662990217320964
29,379339467,108.73596291149015,402.31087544629685
30,364663158,117.11614803111523,1239.1031763883755
31,379646097,117.777865112773,313.83746079149483
32,304519856,119.74530435474516,912.1577043335743
33,379121408,122.78043865731121,439.0689485820893
34,379342063,122.86631338039355,356.58800290219637
35,306794731,123.14832920144,645.7348400616888
36,378690445,123.48881726842043,478.16763901410087
37,306680120,124.43228167234301,722.1227861920515
38,378690793,125.21199915455813,472.08314276995264
39,305358817,126.16173806657244,823.9077571232409
40,305357278,126.38147861545556,849.5162916186653
41,308337111,130.5815901043521,493.47849981284537
42,294728980,130.81861285639494,1974.2726486151869
43,280948596,133.24914716906005,1520.2741813545044
44,364893963,133.69692279149507,1056.8723022839163
45,380922828,136.84551059395238,47.47211253696165
46,380688021,140.6959080125925,108.25873514273405
47,295380694,141.76998288702057,1836.784537185672
48,380924380,142.55862402282438,83.68081560016876
49,295032503,143.29297509499068,1940.6868244189825
50,296688052,151.0234055101441,1141.4869215107851
51,294455378,151.40717687430703,2008.253315175357
52,306800430,151.61996938293527,591.5259925119763
53,304523301,152.67280786593972,875.2677640515535
54,280675564,153.97228974043458,1591.2385906204938
55,280950101,154.64655648577033,1457.3003207544086
56,380229714,157.36832848980117,158.31405288052312
57,392735516,158.72298807633982,1210.322665858075
58,303736340,162.10185598663884,910.1426012628709
59,294723825,164.26820610914734,1965.2399001917472
60,410654298,164.6274807031456,1025.0237128651993
61,380691628,164.75549932119327,41.71805412834791
62,294729963,166.18832140988476,1917.563458737284
63,295381391,167.7478421016554,1800.2909659032478
64,304425262,176.7698921813948,848.3612612369777
65,294730378,181.89144862694192,1895.996500821427
66,307407857,182.66344741001203,480.5753647329117
67,280853243,184.57750030691952,1500.5841132275034
68,378800753,187.26838857273225,326.97149126578665
69,379447171,191.24529904439328,213.65011927759704
70,392200642,192.02760777964218,1346.4934889171795
71,379552897,192.47493840027664,160.3387751414246
72,303739144,197.91080619702572,846.4309663306353
73,306129593,198.3291043168076,592.6815191734779
74,380224370,202.09125713693837,61.45997147344125
75,378802697,203.11337665984675,298.28570558748834
76,305899853,203.31705413940202,644.1440088414286
77,324400237,203.38543123147946,957.8377640617133
78,304531034,206.4179869156377,770.8274383967174
79,306130391,206.99809234329518,578.7236192212839
80,280854448,208.11350706912225,1449.6514421944778
81,306130356,208.88428717708481,580.4798588660808
82,295882266,210.68372718755225,1652.9556625524533
83,296175023,211.23255315940224,1576.2035490713265
84,380117288,213.66769816317736,67.84442654684888
85,323602337,213.78225598239945,981.409208458439
86,323602351,214.6157314125165,981.3683755603693
87,392113518,220.35029714930428,1320.536811440503
88,378804584,221.0379054349244,270.46892092059244
89,294449655,221.7443561291613,1957.8575617458364
90,307697238,221.75976356744223,392.87690422830786
91,325241155,224.6812360869376,857.7394290479068
92,307698092,224.94960416846084,377.1028802851831
93,392631674,227.48017737411612,1120.9455225277563
94,307400169,229.3166646565067,396.7151979514455
95,402447670,233.2723360116948,1947.2839488775076
96,296334298,233.88952104992595,1494.8100740948596
97,295029808,235.82952359743786,1795.6866744304682
98,305896243,236.99722447171283,577.5719933596339
