,ticid,colpx,rowpx
0,38423705,44.21311314486233,1567.69696737043
1,38585015,44.379388410333576,2020.652481569996
2,31962131,44.500707938698426,985.1204118941447
3,237930627,46.068583917687214,1336.0330557886114
4,38574220,46.565306121191995,2007.603071327844
5,319257910,47.02518965327903,1506.5836082043618
6,237933899,47.609124271881036,1384.523250318172
7,32049510,47.858665800704706,1144.5688196638605
8,38423682,47.875659346808405,1556.389437325098
9,31796716,48.853268486480104,530.4854628079319
10,31815839,50.313968567177966,612.926617735072
11,370009865,50.833995492800504,171.07846545352638
12,280864574,51.81770905192078,12.868836767489974
13,38469934,52.23710306953836,1764.8462060504419
14,237933883,52.99893235370526,1378.7183404384552
15,237937474,53.86318517474188,1447.9632301776353
16,38461195,54.45214270862562,1649.3878004072324
17,237940407,55.01995736450082,1484.7741776071775
18,38422739,55.96742902462752,1527.6271535788226
19,38509826,57.44689479363142,1820.608081999091
20,38462522,57.68197594135939,1679.6162561151266
21,31871193,58.82372846243825,763.0689189599873
22,31871195,59.31116760712128,762.7556161398065
23,32049589,60.00009267812237,1162.9819712616427
24,31927589,60.22683986050754,796.4217581914082
25,38517488,60.285428392879666,1868.9665857124512
26,38462528,62.44613750753289,1687.1363873788491
27,237937459,62.61670904411591,1438.1461498415722
28,38461205,64.8355751606837,1647.952934794922
29,31867574,64.9137793136709,716.3814759752722
30,31703300,65.44631760435972,266.0548182630461
31,237933846,65.72676035915472,1363.1887361293493
32,31674625,68.32236844993814,215.24802578098172
33,237933451,69.22121713189802,1343.7040130309247
34,38574307,69.49237821878327,1962.5445758478616
35,38508299,69.5402746387892,1751.5913764383813
36,31796658,70.16307938226993,501.63160603050767
37,237923825,70.98846170265303,1198.5445795250175
38,31962241,71.73331782837447,933.9666336618795
39,237933816,72.59129733940753,1351.491938410726
40,31869994,73.61149546757323,736.8007583409395
41,38509758,74.70437983025539,1791.4804250038721
42,38462492,75.39993960649447,1674.8459477935721
43,31637312,75.66449425346498,68.99175634966387
44,38586526,76.25856921723971,2014.373843787093
45,31675742,76.78103800822342,214.55082007115138
46,31817859,77.90478433213153,611.4129916148447
47,32033224,77.95870871166706,1023.1147803769733
48,38517451,78.53296259445655,1856.9010583320403
49,31815926,79.1529961440589,567.4037120989384
50,237937421,81.09151100062897,1420.7187013189166
51,31704546,81.14966495213052,269.46568332626657
52,32033232,81.52000525564847,1031.4183353053259
53,237927164,81.81251044103526,1232.4112363990098
54,237927165,81.96174410028198,1232.5949097818589
55,32049399,84.27409650722977,1098.9119617546917
56,38515566,84.59863763645014,1825.1761932543604
57,237930351,84.86293809892184,1268.593183704721
58,370009806,86.35230929769884,151.896296108157
59,32033695,87.67326373439053,1063.1720352142543
60,237937400,87.72076707208417,1410.777392310574
61,31814200,88.39904165157715,534.9314915390414
62,237933486,88.74383764014235,1327.7763476434748
63,38461268,89.61884430794906,1615.4181598720675
64,38462436,91.53224388890234,1646.0656766707873
65,31867630,91.9487171707259,688.3504358797568
66,237930491,93.55557065692341,1272.8052157487066
67,31927503,95.98817156086928,764.1579331982167
68,31927505,96.06768404357236,764.39329598478
69,31927487,96.78951566040531,752.5396158478885
70,38570567,98.73938646829464,1859.194706612258
71,31704508,101.1737066963055,252.35120100501086
72,31748424,101.28740369060141,389.7826553905646
73,237927133,102.0006074524299,1223.7994239789232
74,38584843,102.44765016954001,1961.305660388548
75,38462407,102.46085108528372,1634.9063520771224
76,237936995,102.94599709369542,1353.4818809959718
77,38517360,102.99062494387144,1825.628644426268
78,38469787,103.00079684999304,1690.0787394103686
79,38462406,103.3499447780977,1634.8157631352874
80,38572532,104.08301243264313,1883.610788595448
81,38469800,104.23062591609992,1701.9311859087484
82,237937361,105.18524993931541,1395.650884819659
83,31998168,108.20104375361116,939.6335385916677
84,237933747,108.26442716794428,1320.215635489422
85,31871312,108.35503460713171,718.0423316184364
86,38462397,109.0013674454316,1630.796800150622
87,38570601,109.06213380276573,1841.89338251475
88,38508395,110.19677944331276,1706.7992243330318
89,31944115,110.53782851921177,824.0298895100093
90,31741586,114.53014056529713,276.91499290594396
91,31853543,115.14865158202387,614.6539325780549
