,ticid,colpx,rowpx
0,12767,56.89297074643386,1005.9925541934437
1,12678,60.03548640352187,983.1933529162719
2,23696,60.80280151398729,822.1104573905474
3,33905,61.32227806912415,587.4184810377567
4,392748047,65.56252297647353,1625.4930184128104
5,23778,67.2316994388254,798.0305097697501
6,322811584,69.79616872712737,1384.2623283757514
7,392788377,71.80546090532481,1534.1350485310395
8,8610,72.58834615357894,1026.749109364514
9,1078,74.13754662023734,1140.9240153641745
10,322865541,76.69260159691052,1252.2155873204233
11,392788625,85.83941953700159,1477.1358925298612
12,322811917,85.99197955213799,1302.021573196606
13,1275,87.66521164548367,1089.9671192868097
14,126044359,88.28764877306057,1942.9018955761624
15,41111,92.62162412063742,426.40790576714005
16,125986742,94.12480548965708,2019.069972361806
17,1307,94.21212709246458,1080.3341539748337
18,349367917,94.64787512163393,219.65711221422177
19,8842,97.74191247312456,964.8034036266563
20,33486,98.61891037745121,479.8562738822042
21,309091848,101.59006236203615,135.70508351165518
22,125986810,102.9565531259825,2004.1706011451327
23,83939434,103.18597161841923,1349.2991298770612
24,392669236,103.98607631818147,1691.7824548023245
25,349362795,105.7764760685225,234.6316928585857
26,420638806,106.09989573234074,1788.8592157042121
27,349362809,106.6969038384936,227.46374418053452
28,392694984,109.961315426005,1566.9440257710096
29,309092109,112.25882038382544,58.61278260744448
30,16598,112.74984439696242,782.4367444248927
31,18887,114.77832933525312,698.1645658668732
32,1454,116.69301029617965,1040.8441687656314
33,349367583,119.37229448118748,120.89699548879194
34,125925732,119.94056672785813,2030.5924856142015
35,392694988,121.6533666585469,1571.2752354011639
36,392748564,121.8388088362388,1496.5268120731516
37,322859553,122.27665788490113,1213.7844315690527
38,349303977,126.30383028914996,246.2011900701711
39,1608,126.32996495433815,997.5310438348675
40,322859687,127.03166670428438,1175.8774098853717
41,16786,127.12275544336953,730.7371161448287
42,420592315,133.28261918057416,1785.1860970599305
43,125990816,135.18360861017305,1820.602072043728
44,420639382,139.35462809257825,1672.2354654575058
45,16855,140.02167554512715,717.6510326493088
46,125987459,140.09031212085938,1887.945043293411
47,125990857,142.7699231105682,1832.139167039663
48,83862917,156.01486242355432,1403.6866042773456
49,83862935,160.93000932904292,1411.5588848784294
50,83917151,161.5874068481969,1214.889495333353
51,83917141,162.90097845230125,1217.4443118601098
52,83917261,165.69893768986006,1179.23077044433
53,125987993,169.39379170693616,1787.2729651083405
54,11582,171.98351202022462,676.5859849704123
55,2042,173.054304716871,880.5351236823926
56,125874486,174.18482736491538,2041.9466786382238
57,83863879,180.99796793568143,1276.4962750592322
58,349282004,182.0619918039832,230.454233217346
59,83836591,182.6079771312004,1433.6478416296163
60,83863971,183.58878599723573,1250.7905315856967
61,125929452,184.6007913466779,1800.6260733283866
62,125990055,185.36053451299873,1673.4812068042804
63,125990040,186.21415061242413,1669.7427878761987
64,83917373,186.31232805480118,1154.4097899305991
65,125988324,189.5958218411987,1715.5269296566935
