,ticid,colpx,rowpx
0,219080661,46.29927997654686,837.2437931201355
1,82599979,48.43635803050724,261.90910977521656
2,219077402,52.889639875206605,716.6585670599941
3,274977982,54.47746648813673,1428.107437539683
4,198587313,56.381125290594674,672.1222314083258
5,82553350,61.299389943288546,82.69569853033147
6,362063989,66.25072292889311,1650.1812145708386
7,188631551,68.34764885880467,1763.8608278460495
8,219084515,69.17376446399678,903.7669858119566
9,405541471,75.07504081084892,594.2239211195756
10,275039131,75.6154302708417,1495.3799159137009
11,82553490,82.31458872524935,11.824475920776347
12,188643116,83.6260211311975,2016.6826258304807
13,188641836,84.832002900122,1965.0090700091587
14,219085864,85.08699140771014,959.5894448021312
15,334834927,86.10474921002134,1644.181013612088
16,274975269,87.51798928855024,1221.4490256063816
17,274975353,87.86663464139025,1186.3509588484144
18,82609801,91.91446887314852,356.81719902477334
19,219085795,93.06148104312214,929.3549957605113
20,7545799,93.91543120484067,1486.0895358320706
21,274969138,95.3726670532547,1054.2891705295174
22,7545870,97.07271538065098,1446.9777813043204
23,82710140,97.14943467640593,416.70306805949684
24,82601616,100.30727560939766,163.72466978707018
25,188666688,103.75547695693821,1985.0603008919168
26,362064341,104.61304754769043,1502.6888776852895
27,274977612,106.63444085215082,1228.0042053362931
28,334835095,106.70839335673251,1635.2694121121986
29,405541635,106.87283712259968,558.4082770633462
30,275036306,109.02640035561829,1277.6473753436962
31,1270717309,112.1551982647362,754.3213568571001
32,274967656,112.73907628185646,952.550765643608
33,219081160,113.32390928081587,648.8506360583414
34,275036283,113.92460979808676,1289.0098406301336
35,334834660,121.40069854537302,1505.945865548311
36,188642246,124.23397827587307,1778.7135659875455
37,188666800,124.65041431735207,1932.0839933794282
38,334852618,125.83791803931555,1593.7645011529403
39,275038720,126.34589165339169,1260.6117085395538
40,219085469,127.23933149189293,783.0056747145926
41,334857117,130.22740754597893,1685.6056128525825
42,219085408,134.7659072292342,749.6360073610518
43,275038687,137.73499186632668,1242.9433055681488
44,274975751,138.65205484194408,974.9613161682936
45,188642413,140.29580601075963,1705.7881952157004
46,188667936,141.75335755820552,1984.6652921974908
47,274975717,146.65356054699834,990.5524616936406
48,85374606,147.72652264336372,561.8208017412111
49,7546165,149.3490209382179,1295.7408771826445
50,188642385,149.9452989680674,1722.1569458901538
51,275036626,153.7987087369014,1110.8900060467392
52,188692788,157.77126370165732,2026.1193454273355
53,405540664,158.5814713599673,189.8583294392696
54,405542209,165.66927969159602,284.48465871087984
55,188691615,166.00837411152258,1938.6574986193546
56,362064899,166.53041291975617,1264.214636403024
57,85379368,166.93793201640216,619.4132544908775
58,405557056,170.02664888105306,372.5856061809956
59,334856637,170.04174217965087,1470.3061758298102
60,188692667,174.16221157193158,1974.6696150071305
61,362065005,175.8807997077889,1219.9760643234686
62,274977079,176.60418529842627,960.634530594122
63,85374914,178.608998415719,432.1464089734909
64,405542276,180.57351176190477,257.323952690592
65,85379511,180.78457469938306,544.4651781493056
66,274976890,181.5116879673759,876.3536674208642
67,188667254,183.27034214075874,1732.3659798719893
68,405528700,183.66075210878486,135.0433949638707
69,274968581,185.33778327293518,762.1194748199985
70,334903667,186.82126168877326,1591.4788352868732
71,188726018,187.55407833536663,1994.230404518404
72,188667250,188.5998346586169,1735.595933294096
73,7546499,189.057184163584,1125.1021578453729
74,405528593,191.07205679952025,88.85488728248897
75,85407758,194.76862517219615,639.3567293725228
76,85407625,198.22790215848983,589.7245025298465
77,85407620,198.96547830155896,588.9031970718652
78,85379632,203.9690843685674,482.23122446034114
79,188727201,204.65714420720505,1996.7286134033773
80,188691932,204.8839535801273,1801.688371027746
81,85407461,207.48227887519704,516.3156669585704
82,275038089,210.21039695566418,945.3620465755985
83,188692003,210.4295170852429,1762.5327500455478
84,85375231,213.02524262610828,280.82525934175413
85,85379733,215.88221560903327,432.1855892210716
86,405545107,222.05526714335892,104.903472342416
87,188692055,223.33334538871688,1742.384588142805
88,459986319,223.3407209502616,1614.2354008608497
89,85407360,223.81453064424701,459.40673511844017
90,188727085,226.89892798521026,1933.2997308673819
91,275037148,228.5004148216297,843.7005340785687
92,85408048,230.22808291893242,502.089150666879
93,1400576240,231.3454658791329,1795.2778502137269
94,334984451,232.5212130861921,1468.3039596131962
95,460001699,238.10989297683162,1641.157732762269
96,334898675,240.51642333135652,1324.267402022998
97,334853448,241.60562047348526,1178.6100387024494
98,85407251,243.69116735895597,423.13598002157937
99,188766090,244.17659605899684,2030.3250221121273
100,334853474,246.43129441218997,1162.5946018534805
101,275037338,246.6876792917436,747.1355298432388
102,85462009,246.90207659299676,615.0550650622956
103,85375494,249.28371139391206,153.08654449235158
104,85461580,252.67927254279468,494.6515414789904
105,275037380,254.14467028280842,726.6595768775197
106,316491291,255.75931201716068,1677.5644600078906
107,334855960,257.09273924948997,1152.9377223918186
108,7547011,258.87465610601737,878.253661036366
109,85408221,261.10877679511714,434.99538949626776
110,316491184,262.12559584696646,1624.1884602303617
111,334833530,262.8894162936783,984.7508391251632
112,316491167,269.6896468222024,1621.5819913090634
113,188726690,272.7544862812836,1768.3177074079706
114,188770668,273.948624326687,2039.9087158937132
115,308024021,274.9466526541641,1650.629299158138
116,188769311,275.72550315226385,2010.720919795471
117,188769333,276.2774412412308,2002.961387226053
118,188769439,279.3042589299665,1959.067849473152
119,85403906,281.3302450402874,147.63541427021138
120,316491023,283.20490100058015,1569.4260888008885
121,334853800,284.56303045231107,1011.800420853408
122,85408583,287.2703836600904,278.6914999336272
123,334899161,287.8993902823846,1123.4347616903876
124,188770674,289.36476563568067,2046.7888410938697
125,334853834,290.89819327385743,998.4508241338314
126,85513730,291.9883000886729,541.835965789994
127,334899154,295.5817392557226,1130.2529065976194
128,188765357,295.82263817986154,1777.6572259918564
129,460002136,296.1817437335428,1440.8498056285543
130,85408676,296.9321378471969,247.93368133797279
131,85462495,299.3251581782122,399.22898442149886
132,188765374,303.7997177120434,1772.2344923695325
133,85462594,308.90803413625804,358.49605928002154
134,85462474,309.1074466389926,411.17900563516366
135,334899367,309.2389164390628,1030.8056638482763
136,85404107,309.4195080660731,55.034844785862525
137,85406474,309.9695473027815,88.88273150167923
138,85462527,313.40253395657385,388.42553843782935
139,362066337,315.9094533497427,719.5607946269545
140,422987634,318.5508915739605,1644.0483053124099
141,85406516,321.694185353799,110.00508634545851
142,334832995,323.62543184820436,741.4250618475737
143,422987681,324.0072900518938,1615.6163943986085
144,460000589,325.69182047368406,1282.6762239441355
145,1270600458,328.67045626987135,483.09732857672316
146,188775068,329.12666913722217,2001.6954477999234
147,334854989,333.2081597732587,876.516198924977
148,334899592,337.60956621101934,944.9723215713564
149,85514567,338.49650824376306,395.2402023228234
150,334985270,340.19629291667115,1096.8853430167587
151,85462789,341.2135746348708,276.57305278359433
152,308068653,341.80918920674293,1638.0736002024291
153,308068654,341.84103153314345,1637.634496307758
154,308023643,342.091490631366,1472.6085558590175
155,85462824,342.3104921342276,258.7885074879947
156,308088382,343.0196565926115,1741.841256777237
157,85586262,345.95222282573644,665.0712480366279
158,85519063,346.25171415432595,567.9137677605075
159,1270828486,347.86470541945954,887.989153719966
160,334854821,348.00737355662864,810.6011252028604
161,308024843,351.4888540694635,1467.6385571776818
162,85586332,351.6831770730808,639.0293789753075
163,334854441,351.6896071839908,707.5670910669056
164,460002462,352.5962345585056,1291.913474394952
165,334854370,354.2787377727553,741.5952244371133
166,85586022,355.11318597306547,586.8087790574176
167,85586345,357.3830990673804,632.8586122529987
168,188770072,357.61367743966684,1820.9259090906478
169,460000430,359.1522777943,1210.878176072166
170,308024870,360.81810658682974,1460.1351910921505
171,308023474,360.83602484270233,1394.52720491202
172,188774210,361.2986545004439,1882.35029523156
173,308068845,370.3504335886721,1562.8016008371933
174,334985484,371.4868138448652,989.823246152587
175,422987887,371.850783715408,1511.4274267320816
176,85518149,372.1256561778728,363.46157434301364
177,85512982,372.57252038942977,202.1104163317453
178,188774365,374.7986446098673,1823.883887691013
179,85598837,375.1596467797111,634.0095715110901
180,308088090,377.2914288318104,1611.7281579136884
181,188774423,377.38331924928804,1801.4831666263608
182,334854530,377.5575623048336,709.6756982747288
183,316490215,378.49092702048165,1238.0836083240558
184,334900819,379.33356548212686,822.6994705849384
185,334854578,380.3835910122564,729.3371275643373
186,85463294,384.07467002885386,38.08216087146757
187,334900931,384.64152380626433,780.4647751023944
188,334901045,385.4774706366367,744.2961217364694
189,85598829,387.55930766995687,635.7226242230129
190,85598777,388.0672326636285,611.0596015746777
191,188774568,392.9593022763996,1799.2951885816055
192,334901554,393.36912038824175,864.8768337501541
193,188779542,395.1774038568191,1964.5522166023397
194,460002894,397.8099698307607,1102.4797637396007
195,308069158,401.12503763906346,1428.1286316229098
196,334901449,401.36589550107186,809.5286173745261
197,230239187,402.223699044334,1770.5299018474334
198,316490067,404.3347394200145,1189.9926929493215
199,85599141,413.1067031886609,589.0359519192258
200,230235283,414.95261262912317,1617.3547125319415
201,230239007,414.9934335804776,1692.0353613376376
202,230239008,415.0945059557253,1692.5248372811725
203,316489770,420.9659984150165,1075.0089754693013
204,85517670,421.47949148992103,150.6686639704594
205,85515215,421.60632120832634,124.58033506340051
206,188779087,425.41943583054535,1776.7692199743008
207,308088994,428.90764625232885,1522.8569417208066
208,85599320,429.4705286997493,515.9805786319658
209,334901244,430.57246267485687,733.762725216198
210,188779228,431.2456863665456,1839.919967541817
211,188817758,434.5956685783775,1858.6461052485024
212,308025580,435.00241036607076,1166.3635577595626
213,101645013,435.82618380031136,686.2951336614061
214,308089071,437.2995368470032,1493.2990668115806
215,308089196,440.3595059649153,1437.830232211826
216,270252915,440.6514235712609,1782.8975769977378
217,459999696,443.18098319124636,862.6489258013397
218,85598351,445.96838306255614,432.04990305676904
219,85519980,446.3165911838515,182.0974810900175
220,85585153,447.06053653001993,221.45626604715682
221,101675455,450.35158166248743,698.3853055789656
222,188822060,451.57838798586295,1990.911534092849
223,188818123,451.9956816314693,1878.2388558674108
224,85585141,452.1113735360707,220.1610556127437
225,270213846,453.03858953043266,1677.6018805315446
226,85517507,453.10668021113884,74.67226851148102
227,270218321,456.56398048152124,1751.2267027374694
228,85587212,457.00492122939795,275.6385792470203
229,316452951,457.58811769969736,959.4248817384372
230,85599523,459.15411761756553,426.4512213268612
231,230239504,459.61903816150163,1606.3358309072973
232,316489507,460.7215918558972,976.949817502596
233,460003411,462.347031005075,910.5402237112432
234,308089337,464.0162121103303,1390.6032172401224
235,459999534,465.24180095063826,790.589716505851
236,101675329,467.54506865566907,640.6847246627144
237,1400480456,468.6167635998745,1692.3743957314914
238,308089398,469.5788444014588,1365.145234645253
239,230238562,473.9990715172499,1468.5842994130205
240,1270604005,480.0826014925137,606.6224775582043
241,101675240,480.4459882151293,591.9440452320931
242,101675157,480.98318683390966,547.5679597496119
243,85587509,483.9698036018621,152.84532000039584
244,230239726,484.4446972640229,1501.9152814224979
245,230239707,486.3971002804874,1514.491488233353
246,101675174,488.5791554555021,558.7265495574153
247,270257885,491.38188335912076,1795.1716438641333
248,230235775,496.7729105033046,1364.9181281775009
249,270214090,496.80383998693895,1556.8930787803913
250,270217980,497.34809561509104,1608.3270718759106
251,101719893,498.16595678884454,679.723203264204
252,308022321,498.52659499911783,899.9388083985166
253,85590506,499.71088496747353,237.9844273179916
254,101720002,501.170447182224,709.1769744768108
255,422988816,501.3905157865768,1078.0471210039377
256,85590432,502.80927381414534,204.1474605250851
257,460003787,505.764560826793,750.0952664627083
258,85599908,511.59137585496507,265.94214186931055
259,270258076,515.5450753984519,1714.4925279638735
260,85587707,516.0802414624071,85.7937140082343
261,422989001,521.4654523671406,983.2453926262292
262,101719607,528.0115599361402,542.4426394098537
263,270217681,529.4047210932163,1478.5782463691676
264,308067992,529.7577538671771,908.669854233818
265,188831285,531.403021690239,2000.1445398252952
266,230238167,533.8835927618524,1285.1865420587833
267,85602997,535.1837161620055,216.38608469595843
268,101720220,536.8471394474674,605.754996195306
269,308071602,539.8386360993441,1061.05069186638
270,270217632,541.6744810272766,1462.6561735860687
271,270253531,545.0811485407689,1528.6318744593445
272,270257225,549.3497819344121,1537.0571894809066
273,308070417,552.6954041348217,917.8672319125003
