,ticid,colpx,rowpx
0,238201323,44.97171380207897,97.6490509191365
1,267115068,44.99681368531315,963.4150073184577
2,388179896,46.92166180564252,430.39298210503154
3,431479898,48.72271739447967,549.8709265718334
4,303911833,49.71374860000512,1917.919082608861
5,650243086,50.5223201559651,536.9916196719101
6,431481702,50.97366917960971,537.0583555396587
7,238189546,51.14654953480463,210.81053702478752
8,238878051,52.57992525152432,1046.445278640371
9,24695017,53.106719062345256,1298.1755329218765
10,358110060,53.75391034635845,455.6363919227534
11,314865962,53.827315269212754,355.0510993058637
12,431479901,54.067196567414435,563.0175911769243
13,50312359,54.572964325536546,1504.2239513442926
14,238230686,57.241366241426704,5.3877603606690965
15,238226832,60.6009723662188,42.560016194723616
16,50380257,62.658041384818624,1404.8611887574455
17,431479908,62.869767926218,550.2196791457303
18,50315706,63.0667781904209,1484.476474818203
19,267115100,63.1457472276094,959.8781217373911
20,314865942,65.28783492142762,351.02059062777437
21,52310361,65.76806649939479,1968.040979837307
22,50308243,67.04209228134846,1550.4022808363904
23,52287269,67.12093624807703,2005.1767225219448
24,238871250,67.28567354172378,1112.539740210077
25,238878022,68.63522360903521,1039.5310512917126
26,431591599,68.7297293280279,497.1951638032512
27,303979836,68.9394604417813,1851.7692783809275
28,238877488,69.66161499623074,1066.9379817134254
29,431380406,71.46619971096388,574.1227433488449
30,238189499,71.94077770628526,217.6867951037026
31,24695044,72.30597189539856,1310.2475198769275
32,426030266,72.35418209534765,825.0092158368251
33,52287279,72.42807415524777,2004.3015098519013
34,238189099,72.43999655518115,226.16550184010484
35,50380753,72.64547847888655,1389.4025168811593
36,238201672,74.28612859522042,80.81692145955945
37,238189493,74.70432324289317,210.1756518184198
38,280095963,75.78587866723821,706.7904010547212
39,238193497,76.31624873066319,173.56567612825683
40,358110110,77.00282719073967,438.3936414344524
41,304134473,77.04845820459799,1632.0111023366676
42,50270642,77.16079805986962,1594.096669621514
43,50439878,77.36414480202312,1265.4629774908867
44,304057192,78.44211558868419,1767.9457681373572
45,238181265,78.71829958758528,324.8927452294997
46,238893042,78.91830903987899,1004.5456676842772
47,238185145,79.50878644480514,268.37931998122525
48,50347475,81.80352204059815,1425.0185464482602
49,238871228,81.86316395275169,1115.9715522458698
50,426030245,82.06956605010478,821.8695138147012
51,426014122,82.70890269220985,913.7165248305424
52,238226533,82.91731387924115,43.27192118543168
53,426033200,83.67024056021859,772.6994057391646
54,238226763,83.68401198078156,30.23565569438744
55,304134062,85.08933240790293,1649.9579015034021
56,50384080,88.21468689066224,1359.9138576938158
57,50308200,89.12386700412105,1549.4182310361193
58,238877986,89.23706324739325,1032.7837456535876
59,50311982,90.94005937355742,1536.088624701787
60,24672008,91.70597388620146,1334.1060044220264
61,24703769,92.46418047129495,1839.2842691052729
62,431589510,92.88008924002877,488.3835862636258
63,50308191,93.82075328612193,1553.3064701884489
64,52310438,93.84587656948014,1986.290986083804
65,238870740,95.31015505232106,1137.244095810648
66,426017709,96.19329263008436,872.0575039072171
67,304102073,96.72561792147694,1693.5905716061734
68,238892515,97.87095995879497,1010.668278640988
69,238870744,98.39802413528282,1132.1755917925254
70,388180003,99.18725079357121,411.8105663856457
71,238874579,100.15718258403484,1086.1441744246558
72,238874577,100.22254240358362,1085.8141674070202
73,358070657,100.24867770792318,657.7640296965993
74,50384094,101.28140996525559,1362.6729828215066
