,ticid,colpx,rowpx
0,422336247,56.244812877465755,1161.5228759152535
1,411237664,61.474752058289994,317.4410354153978
2,378979956,62.37431879008351,1808.412704161608
3,411248379,63.484060556602316,484.730605050084
4,378977051,65.40394490239238,1603.9352214197806
5,378979123,69.62582688309632,1664.2068460857565
6,411239619,71.0189350302258,394.16231915084376
7,422339050,75.45359684997004,1228.829443712673
8,422336430,76.83173361255197,1148.042565090548
9,411235760,79.21110888081866,150.62056180732213
10,411253492,79.28567500040279,732.6980947437876
11,422338892,80.76757831488138,1188.9407078908341
12,378979993,84.39835824116913,1763.4685561027593
13,389452864,86.48999187628691,1856.4629588640705
14,411251386,87.36027330905917,563.6319433646801
15,953514881,90.06393608244774,1372.830946119867
16,411250386,90.38081250900714,506.08515756865614
17,411251368,90.79516121037709,582.9442018130505
18,287177087,102.93749885003565,1970.1448629466745
19,389452801,109.43931573814942,1801.202942390877
20,411238242,111.04465119751019,246.7121567586776
21,287216983,119.12348988449364,1963.565183020788
22,389454071,119.80120106834316,1808.115687656951
23,381714186,121.80699056700091,1078.1803244778669
24,411256947,122.6316544082204,760.9694770992842
25,411278329,125.47156112311069,883.348687410358
26,378974775,128.29135310531365,1264.092664747956
27,378974545,132.19525655704996,1243.4851353923739
28,411235882,138.8104391880573,18.045350964452094
29,389454099,140.63263438318097,1777.1100548558454
30,389451004,142.84227627045834,1648.6986453169761
31,411239788,144.39547122184482,198.1055043363084
32,378978926,145.40859302112938,1506.3630714648184
33,287216929,152.0875564334333,1910.242512181889
34,389455162,152.45050059033338,1793.6111090188924
35,378976770,157.34704203653632,1353.8786359101755
36,378976769,158.43844230575158,1353.7135270226613
37,285998881,158.98583815166862,1928.934468066917
38,378974712,165.5935042085219,1202.0597246284792
39,411240139,168.73122395234498,215.03628879480442
40,397588370,170.08193576430136,2000.0587712468537
41,381713951,171.97740158648205,956.9555519087833
42,953541114,172.0251597672063,1802.160910933783
43,397588379,174.19640059183666,2010.1945910209909
44,411255693,176.30225545438194,598.8224507729517
45,411276950,177.4615421143371,716.1553571067936
46,390693832,177.90597309020924,1260.3291630270035
47,411278211,178.35426302271856,768.7947301691644
48,411280148,182.74198434287885,860.9986802563787
49,411250130,184.2759233938455,274.5886126468584
50,287177270,188.11999249096885,1782.8873055426466
51,378976524,190.10832636484798,1199.8899417006005
52,411238020,195.51468596665816,39.46697281773686
53,411252312,196.81966840815696,392.28273956096336
54,411249703,197.87402885215008,203.27175381739903
55,389452431,199.56884178959058,1613.4736072396634
56,381689625,202.36123617216762,873.2346518429897
57,381735321,202.81474720214504,1136.8242397256038
58,411255763,203.81346049927217,537.1681066967788
59,411239923,210.1328907075013,45.87268446364802
60,411254565,213.17078591892272,431.2679839956992
61,378978463,218.7217969924739,1262.9572393395156
62,378978429,222.164984443389,1296.763489014888
63,397588814,224.2078506044797,1926.2277479147863
64,381726125,224.80953345386973,1000.6793247539363
65,287178315,230.7917094042796,1715.3753983127026
66,397592660,230.9752292615282,2035.2398256518213
67,411255861,232.20582846617813,430.4053306409529
68,381714764,235.3867212951577,908.0256493521989
69,411277073,235.41209008490003,577.7619146098823
70,953212707,238.1998994829356,289.537649963526
71,411256665,239.44088232913452,476.0203116821492
72,411249819,244.86839843700568,99.35105252828964
73,378993127,245.23327672354537,1395.7982417675994
74,422347762,245.50761019212646,1350.140864427713
75,389454940,246.2068286012312,1599.9975488696991
76,381726173,246.59739244278708,950.6173109720484
77,397587084,247.8687063832692,1798.4653100715186
78,389454328,250.65135838010292,1526.1678002657807
79,381713571,258.06350348995124,773.757334398983
80,287178246,259.3257930478824,1644.9299357370596
81,411252090,260.55806690482154,195.55540796751407
82,411256639,264.89951526124287,455.80041999817564
83,378993161,264.9982954942544,1354.4280734775166
84,411252079,265.8528377712595,186.85857008239964
85,381713528,269.1968831845096,755.749229024106
86,285998657,272.2216821429171,1708.0048476531467
87,411277161,273.85988566887266,484.9712647309518
88,397587152,279.9913180466428,1740.973150501625
89,411251837,281.88490264009613,126.21325682250564
90,366786066,292.3174621222288,1162.3033092830058
91,411279059,293.69191377791856,551.3686796581446
92,411279077,294.5531652987912,528.3384422546749
93,411251875,296.93112794826334,101.89899804605551
94,381715082,297.1422948643101,759.9389295337977
95,397592765,299.0236745006149,1896.4225398604688
96,411277886,305.2171434221417,437.30406568934313
97,366786018,308.11488287254883,1113.720550868094
98,287178150,309.16337456810686,1551.5130153104224
99,381713319,312.45374515948527,642.6548583466598
100,287177579,314.1866538383312,1491.6916013004166
101,397615528,314.20007314731066,2002.5795510335786
102,411251965,319.6130663421296,89.28235909145279
103,287177599,324.07947645506283,1472.0854469370206
104,381715275,324.4587771569342,671.9174410159637
105,411277846,325.5716032055169,390.5146262845901
106,287178109,327.1444829984706,1521.0200096058966
